Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
4813, 66.8930, -5.3441, 1.6568, 5.1736, 332.2566, 164.9547, 359.1227, 0.2860, 0.7839, -0.0374, 15.5190, 91.8962, 329.5519, -0.1625, 0.7787, -0.2455, 315.4847, 118.9666, 158.4252, -0.0083, -0.0192, 0.0046, -0.0083, 0.0915, -0.0700, 163.7313, 171.7103, 0.3614
4814, 66.9070, -5.3440, 1.6570, 5.1738, 332.1257, 165.0104, 359.1761, 0.2859, 0.7837, -0.0374, 15.5891, 91.9549, 329.4815, -0.1627, 0.7799, -0.2465, 315.4174, 118.2871, 159.2650, -0.0080, -0.0184, 0.0044, -0.0087, 0.0853, -0.0679, 163.2625, 171.6352, 0.3616
4815, 66.9207, -5.3439, 1.6571, 5.1740, 332.0046, 165.0719, 359.2448, 0.2858, 0.7834, -0.0373, 15.6549, 92.0138, 329.4135, -0.1628, 0.7810, -0.2474, 315.3473, 117.6485, 160.0592, -0.0079, -0.0179, 0.0043, -0.0090, 0.0796, -0.0656, 162.8160, 171.5647, 0.3618
4816, 66.9351, -5.3438, 1.6573, 5.1743, 331.8882, 165.1179, 359.3365, 0.2857, 0.7832, -0.0372, 15.6808, 92.0472, 329.3633, -0.1621, 0.7823, -0.2470, 315.9022, 117.7447, 159.8672, -0.0030, -0.0158, 0.0065, 0.0453, 0.0927, 0.0225, 163.2042, 171.5464, 0.3621
4817, 66.9489, -5.3435, 1.6574, 5.1746, 331.8228, 165.1117, 359.4377, 0.2857, 0.7830, -0.0371, 15.7037, 92.0799, 329.3177, -0.1616, 0.7835, -0.2468, 316.1585, 117.5205, 160.1112, -0.0030, -0.0158, 0.0065, 0.0407, 0.0893, 0.0159, 163.0682, 171.5315, 0.3624
4818, 66.9630, -5.3432, 1.6575, 5.1748, 331.7927, 165.0985, 359.4858, 0.2857, 0.7827, -0.0371, 15.7338, 92.0555, 329.2669, -0.1615, 0.7844, -0.2465, 316.7842, 118.0480, 159.5135, -0.0025, -0.0179, 0.0035, 0.0037, 0.0640, 0.0187, 163.9155, 171.5266, 0.3626
4819, 66.9766, -5.3428, 1.6575, 5.1751, 331.8134, 165.0533, 359.5335, 0.2856, 0.7825, -0.0370, 15.7603, 92.0376, 329.2209, -0.1615, 0.7853, -0.2464, 317.1563, 118.1635, 159.4030, -0.0026, -0.0185, 0.0035, 0.0031, 0.0628, 0.0139, 164.2314, 171.5225, 0.3629
4820, 66.9897, -5.3425, 1.6575, 5.1753, 331.8516, 164.9495, 359.6301, 0.2856, 0.7822, -0.0370, 15.7844, 92.0245, 329.1780, -0.1614, 0.7861, -0.2462, 317.4133, 118.0911, 159.5161, -0.0027, -0.0191, 0.0036, 0.0026, 0.0632, 0.0101, 164.2825, 171.5184, 0.3631
4821, 67.0044, -5.3421, 1.6574, 5.1756, 331.9230, 164.8174, 359.7622, 0.2855, 0.7820, -0.0370, 15.8069, 92.0149, 329.1371, -0.1614, 0.7869, -0.2461, 317.6144, 117.9230, 159.7441, -0.0024, -0.0169, 0.0032, 0.0019, 0.0551, 0.0061, 164.1995, 171.5111, 0.3634
4822, 67.0190, -5.3415, 1.6574, 5.1759, 332.0802, 164.6383, 359.9371, 0.2855, 0.7819, -0.0369, 15.7926, 92.0568, 329.1604, -0.1614, 0.7869, -0.2462, 317.8177, 117.8615, 159.7822, -0.0014, -0.0072, 0.0024, 0.0002, 0.0010, -0.0014, 164.2777, 171.5190, 0.3636
4823, 67.0315, -5.3409, 1.6573, 5.1761, 332.2342, 164.3836, 0.1059, 0.2855, 0.7818, -0.0369, 15.7816, 92.0938, 329.1776, -0.1614, 0.7870, -0.2462, 317.9943, 117.7221, 159.9340, -0.0015, -0.0076, 0.0026, 0.0001, 0.0040, -0.0024, 164.2503, 171.5274, 0.3639
4824, 67.0457, -5.3401, 1.6573, 5.1763, 332.4495, 164.0399, 0.2530, 0.2855, 0.7817, -0.0369, 15.7727, 92.1282, 329.1906, -0.1614, 0.7870, -0.2462, 318.1580, 117.5370, 160.1521, -0.0012, -0.0062, 0.0021, 0.0000, 0.0048, -0.0024, 164.1695, 171.5329, 0.3641
4825, 67.0595, -5.3393, 1.6570, 5.1765, 332.6280, 163.6995, 0.3965, 0.2855, 0.7817, -0.0368, 15.7059, 92.2145, 329.2894, -0.1611, 0.7875, -0.2458, 318.3216, 117.6220, 159.8170, -0.0009, -0.0021, 0.0007, 0.0234, 0.0291, 0.0289, 164.0529, 171.5809, 0.3643
4826, 67.0739, -5.3385, 1.6567, 5.1766, 332.8404, 163.2682, 0.5965, 0.2855, 0.7816, -0.0368, 15.6326, 92.3120, 329.3967, -0.1607, 0.7880, -0.2454, 318.4751, 117.6115, 159.6674, -0.0008, -0.0018, 0.0006, 0.0267, 0.0358, 0.0321, 163.8284, 171.6278, 0.3644
4827, 67.0879, -5.3375, 1.6565, 5.1768, 333.1001, 162.8317, 0.8137, 0.2854, 0.7817, -0.0369, 15.5564, 92.3034, 329.3863, -0.1598, 0.7889, -0.2445, 318.8640, 117.8069, 158.8227, -0.0027, 0.0003, -0.0034, 0.0662, 0.0669, 0.0626, 163.7930, 171.7027, 0.3645
4828, 67.1012, -5.3365, 1.6561, 5.1767, 333.3748, 162.2642, 1.0631, 0.2854, 0.7817, -0.0369, 15.4868, 92.2978, 329.3760, -0.1588, 0.7899, -0.2436, 319.2162, 117.8892, 158.2322, -0.0029, 0.0003, -0.0037, 0.0730, 0.0771, 0.0679, 163.6183, 171.7785, 0.3645
4829, 67.1152, -5.3352, 1.6556, 5.1769, 333.7419, 161.7725, 1.2251, 0.2853, 0.7817, -0.0370, 15.4214, 92.2944, 329.3656, -0.1579, 0.7910, -0.2427, 319.5241, 117.8896, 157.8488, -0.0033, 0.0004, -0.0042, 0.0677, 0.0746, 0.0619, 163.3481, 171.8328, 0.3647
4830, 67.1288, -5.3339, 1.6549, 5.1769, 334.2104, 161.1089, 1.4252, 0.2853, 0.7817, -0.0371, 15.3593, 92.2929, 329.3550, -0.1570, 0.7919, -0.2420, 319.7954, 117.8395, 157.6051, -0.0038, 0.0004, -0.0050, 0.0608, 0.0688, 0.0549, 163.0360, 171.8958, 0.3647
4831, 67.1429, -5.3324, 1.6541, 5.1770, 334.7606, 160.4445, 1.5699, 0.2853, 0.7816, -0.0371, 15.3966, 92.2718, 329.3595, -0.1558, 0.7923, -0.2413, 320.7708, 117.9680, 156.8252, -0.0015, -0.0042, -0.0026, 0.0908, 0.0301, 0.0477, 163.5863, 171.8463, 0.3648
4832, 67.1569, -5.3309, 1.6534, 5.1770, 335.3998, 159.6422, 1.7861, 0.2853, 0.7815, -0.0371, 15.4215, 92.2576, 329.3621, -0.1546, 0.7928, -0.2407, 321.4781, 117.9904, 156.3273, -0.0016, -0.0046, -0.0028, 0.0823, 0.0317, 0.0436, 163.7602, 171.8102, 0.3647
4833, 67.1715, -5.3293, 1.6528, 5.1769, 335.9501, 158.8320, 1.9627, 0.2852, 0.7815, -0.0371, 15.3978, 92.2455, 329.2625, -0.1541, 0.7926, -0.2402, 322.5387, 118.5554, 155.3011, -0.0015, -0.0006, -0.0006, 0.0343, -0.0130, 0.0337, 164.8736, 171.8217, 0.3647
4834, 67.1847, -5.3276, 1.6521, 5.1769, 336.5167, 158.0194, 2.1947, 0.2852, 0.7815, -0.0372, 15.3658, 92.2312, 329.1354, -0.1536, 0.7925, -0.2398, 323.2853, 118.8248, 154.6748, -0.0015, -0.0006, -0.0005, 0.0347, -0.0078, 0.0329, 165.4724, 171.8441, 0.3647
4835, 67.1984, -5.3260, 1.6512, 5.1767, 337.1035, 157.1554, 2.3666, 0.2852, 0.7815, -0.0372, 15.3282, 92.2166, 328.9945, -0.1532, 0.7924, -0.2394, 323.8651, 118.9523, 154.2475, -0.0013, -0.0005, -0.0004, 0.0317, -0.0032, 0.0292, 165.8129, 171.8784, 0.3645
4836, 67.2120, -5.3242, 1.6501, 5.1767, 337.8485, 156.2485, 2.5306, 0.2852, 0.7815, -0.0372, 15.2900, 92.2034, 328.8567, -0.1528, 0.7924, -0.2390, 324.3161, 119.0132, 153.9423, -0.0012, -0.0004, -0.0004, 0.0278, -0.0015, 0.0253, 165.9897, 171.8956, 0.3644
4837, 67.2264, -5.3224, 1.6490, 5.1765, 338.6087, 155.2380, 2.6433, 0.2852, 0.7815, -0.0372, 15.2970, 92.1995, 328.7874, -0.1543, 0.7917, -0.2385, 324.0833, 118.6927, 154.1128, 0.0000, -0.0004, -0.0021, -0.1043, -0.0530, 0.0334, 165.5741, 171.8678, 0.3642
4838, 67.2408, -5.3205, 1.6479, 5.1764, 339.3754, 154.2126, 2.7496, 0.2852, 0.7815, -0.0372, 15.2997, 92.1964, 328.7218, -0.1565, 0.7906, -0.2378, 324.1083, 118.5087, 154.1170, 0.0000, -0.0004, -0.0023, -0.1493, -0.0750, 0.0512, 165.6288, 171.8349, 0.3641
4839, 67.2547, -5.3186, 1.6467, 5.1763, 340.0558, 153.2183, 2.8473, 0.2852, 0.7815, -0.0372, 15.2518, 92.2422, 328.8067, -0.1570, 0.7892, -0.2367, 324.0369, 118.3853, 154.3712, -0.0016, -0.0025, 0.0016, -0.0359, -0.0991, 0.0796, 165.3321, 171.8465, 0.3641
4840, 67.2675, -5.3168, 1.6456, 5.1764, 340.8051, 152.2789, 2.9505, 0.2851, 0.7814, -0.0372, 15.2111, 92.2792, 328.8706, -0.1574, 0.7879, -0.2356, 324.0922, 118.2952, 154.4772, -0.0022, -0.0035, 0.0024, -0.0340, -0.0986, 0.0838, 165.1649, 171.8527, 0.3641
4841, 67.2817, -5.3150, 1.6443, 5.1762, 341.5627, 151.3799, 3.0329, 0.2851, 0.7814, -0.0371, 15.1124, 92.3939, 328.9999, -0.1576, 0.7871, -0.2351, 323.7388, 117.7454, 155.5452, -0.0005, -0.0023, 0.0040, -0.0102, -0.0567, 0.0363, 164.2746, 171.9013, 0.3640
4842, 67.2970, -5.3132, 1.6430, 5.1760, 342.4381, 150.4673, 3.1578, 0.2851, 0.7814, -0.0370, 15.0011, 92.5204, 329.1374, -0.1577, 0.7864, -0.2346, 323.6247, 117.4187, 156.1118, -0.0005, -0.0026, 0.0047, -0.0069, -0.0445, 0.0312, 163.7761, 171.9525, 0.3638
4843, 67.3093, -5.3112, 1.6415, 5.1759, 343.3055, 149.5154, 3.3114, 0.2851, 0.7813, -0.0370, 14.8868, 92.6474, 329.2703, -0.1578, 0.7859, -0.2342, 323.6074, 117.1817, 156.4770, -0.0006, -0.0038, 0.0072, -0.0063, -0.0482, 0.0366, 163.4372, 172.0055, 0.3637
4844, 67.3237, -5.3092, 1.6402, 5.1759, 344.2492, 148.5773, 3.4204, 0.2851, 0.7813, -0.0369, 14.7767, 92.7670, 329.3908, -0.1578, 0.7853, -0.2337, 323.6398, 116.9819, 156.7527, -0.0005, -0.0036, 0.0073, -0.0040, -0.0369, 0.0300, 163.1479, 172.0534, 0.3637
4845, 67.3380, -5.3072, 1.6389, 5.1758, 345.2166, 147.5593, 3.5492, 0.2851, 0.7812, -0.0368, 14.5203, 93.0015, 329.7665, -0.1579, 0.7850, -0.2339, 322.7346, 116.5251, 157.6530, 0.0028, -0.0016, 0.0023, -0.0072, -0.0245, -0.0126, 161.7279, 172.2314, 0.3636
4846, 67.3514, -5.3051, 1.6374, 5.1758, 346.1203, 146.5918, 3.6775, 0.2852, 0.7812, -0.0368, 14.2919, 93.2076, 330.0871, -0.1580, 0.7847, -0.2340, 321.9630, 116.0428, 158.5246, 0.0029, -0.0015, 0.0024, -0.0061, -0.0232, -0.0091, 160.4570, 172.3827, 0.3635
4847, 67.3661, -5.3032, 1.6361, 5.1755, 347.0022, 145.6131, 3.6918, 0.2852, 0.7812, -0.0367, 13.8175, 93.5039, 330.5215, -0.1580, 0.7846, -0.2344, 320.8195, 115.8797, 159.2814, 0.0002, -0.0004, 0.0042, -0.0029, -0.0063, -0.0236, 158.8749, 172.7582, 0.3633
4848, 67.3801, -5.3013, 1.6349, 5.1754, 347.8719, 144.6862, 3.6729, 0.2852, 0.7812, -0.0367, 13.4418, 93.7403, 330.8626, -0.1581, 0.7845, -0.2347, 319.9938, 115.6692, 159.9300, 0.0003, -0.0003, 0.0046, -0.0025, -0.0066, -0.0216, 157.6683, 173.0450, 0.3631
4849, 67.3933, -5.2995, 1.6335, 5.1753, 348.6267, 143.7951, 3.6710, 0.2852, 0.7812, -0.0366, 13.1428, 93.9308, 331.1324, -0.1581, 0.7844, -0.2350, 319.4117, 115.4380, 160.4803, 0.0003, -0.0003, 0.0053, -0.0026, -0.0079, -0.0225, 156.7528, 173.2769, 0.3631
4850, 67.4067, -5.2977, 1.6322, 5.1751, 349.4383, 142.9093, 3.5987, 0.2852, 0.7811, -0.0365, 12.8951, 94.1399, 331.5768, -0.1577, 0.7848, -0.2356, 319.6174, 116.0514, 158.1075, 0.0000, -0.0066, 0.0043, 0.0323, 0.0323, -0.0476, 157.0081, 173.4466, 0.3629
4851, 67.4218, -5.2957, 1.6309, 5.1750, 350.2326, 142.0788, 3.6004, 0.2852, 0.7810, -0.0365, 12.6752, 94.3151, 331.9222, -0.1571, 0.7854, -0.2365, 319.6103, 116.2542, 157.1193, 0.0000, -0.0067, 0.0043, 0.0399, 0.0390, -0.0570, 156.8566, 173.6035, 0.3628
4852, 67.4351, -5.2939, 1.6296, 5.1749, 351.0402, 141.2589, 3.6316, 0.2852, 0.7809, -0.0364, 12.4734, 94.4691, 332.2078, -0.1564, 0.7861, -0.2375, 319.5211, 116.3054, 156.6600, 0.0001, -0.0084, 0.0054, 0.0526, 0.0504, -0.0732, 156.5222, 173.7534, 0.3627
4853, 67.4482, -5.2920, 1.6284, 5.1747, 351.7544, 140.4434, 3.7000, 0.2852, 0.7808, -0.0363, 12.2825, 94.6103, 332.4586, -0.1557, 0.7867, -0.2384, 319.4023, 116.3010, 156.4001, 0.0001, -0.0092, 0.0058, 0.0544, 0.0512, -0.0739, 156.1402, 173.8974, 0.3624
4854, 67.4621, -5.2903, 1.6274, 5.1745, 352.3127, 139.6919, 3.7098, 0.2852, 0.7808, -0.0363, 12.3366, 94.5654, 332.6503, -0.1540, 0.7874, -0.2386, 320.9810, 117.3442, 152.7051, 0.0017, -0.0002, -0.0007, 0.1170, 0.0509, -0.0120, 158.0530, 173.8554, 0.3622
4855, 67.4763, -5.2887, 1.6264, 5.1743, 352.8721, 138.9517, 3.7680, 0.2852, 0.7808, -0.0363, 12.3196, 94.5730, 332.8392, -0.1525, 0.7881, -0.2388, 321.8810, 117.8784, 150.4694, 0.0013, -0.0001, -0.0006, 0.1094, 0.0478, -0.0121, 158.9866, 173.8726, 0.3621
4856, 67.4901, -5.2871, 1.6254, 5.1742, 353.4271, 138.3105, 3.8406, 0.2852, 0.7808, -0.0363, 12.4926, 94.4592, 332.8541, -0.1501, 0.7876, -0.2400, 324.0141, 119.1885, 147.0441, 0.0003, 0.0020, 0.0009, 0.1716, -0.0392, -0.0892, 161.8173, 173.7318, 0.3620
4857, 67.5046, -5.2856, 1.6244, 5.1742, 353.9425, 137.6868, 3.8253, 0.2852, 0.7808, -0.0363, 12.5801, 94.4031, 332.9111, -0.1479, 0.7871, -0.2412, 325.2856, 119.8655, 144.8983, 0.0002, 0.0019, 0.0008, 0.1541, -0.0327, -0.0794, 163.3474, 173.6690, 0.3620
4858, 67.5187, -5.2842, 1.6233, 5.1743, 354.4150, 137.1627, 3.8879, 0.2852, 0.7809, -0.0363, 12.6210, 94.3789, 332.9942, -0.1458, 0.7867, -0.2422, 326.0834, 120.2500, 143.4248, 0.0003, 0.0026, 0.0010, 0.1439, -0.0283, -0.0735, 164.1893, 173.6339, 0.3620
4859, 67.5316, -5.2828, 1.6224, 5.1741, 354.9661, 136.6813, 3.9012, 0.2852, 0.7809, -0.0363, 12.6328, 94.3745, 333.0962, -0.1441, 0.7864, -0.2431, 326.6818, 120.5165, 142.2351, 0.0004, 0.0037, 0.0014, 0.1317, -0.0244, -0.0669, 164.7359, 173.6248, 0.3619
4860, 67.5474, -5.2816, 1.6214, 5.1739, 355.5055, 136.1718, 3.9567, 0.2853, 0.7809, -0.0362, 12.5837, 94.3196, 333.1586, -0.1436, 0.7873, -0.2433, 328.6316, 120.7896, 141.5411, 0.0018, -0.0011, 0.0031, 0.0325, 0.0591, -0.0150, 166.7946, 173.6974, 0.3616
4861, 67.5603, -5.2806, 1.6204, 5.1737, 356.0397, 135.7812, 3.9495, 0.2853, 0.7809, -0.0362, 12.5288, 94.2860, 333.2415, -0.1431, 0.7881, -0.2435, 329.7731, 120.9880, 140.6991, 0.0027, -0.0017, 0.0046, 0.0411, 0.0563, -0.0191, 167.9536, 173.7612, 0.3614
4862, 67.5737, -5.2796, 1.6195, 5.1735, 356.5325, 135.4604, 3.9793, 0.2854, 0.7808, -0.0359, 12.4039, 94.3120, 333.2109, -0.1434, 0.7890, -0.2433, 330.4650, 121.1410, 142.0867, 0.0104, -0.0076, 0.0182, -0.0235, 0.0715, 0.0182, 168.6297, 173.8710, 0.3612
4863, 67.5867, -5.2788, 1.6186, 5.1731, 357.0020, 135.2276, 3.9521, 0.2856, 0.7806, -0.0356, 12.2877, 94.3408, 333.2107, -0.1436, 0.7898, -0.2431, 331.1080, 121.2976, 142.2160, 0.0142, -0.0105, 0.0249, -0.0147, 0.0643, 0.0133, 169.2673, 173.9768, 0.3609
4864, 67.6014, -5.2780, 1.6178, 5.1727, 357.4888, 135.0821, 3.9321, 0.2859, 0.7805, -0.0353, 12.0534, 94.3121, 333.0926, -0.1442, 0.7904, -0.2428, 331.0846, 121.0407, 144.1943, 0.0186, -0.0063, 0.0241, -0.0384, 0.0373, 0.0190, 169.0578, 174.2169, 0.3605
4865, 67.6158, -5.2773, 1.6170, 5.1724, 357.9537, 134.9995, 3.9734, 0.2862, 0.7804, -0.0349, 11.8216, 94.2927, 333.0052, -0.1447, 0.7909, -0.2426, 331.4196, 120.9986, 144.8904, 0.0203, -0.0068, 0.0262, -0.0349, 0.0383, 0.0174, 169.3637, 174.4545, 0.3601
4866, 67.6286, -5.2767, 1.6164, 5.1720, 358.3294, 134.9697, 4.0256, 0.2865, 0.7803, -0.0345, 11.5955, 94.2820, 332.9471, -0.1451, 0.7915, -0.2424, 331.8742, 121.0482, 145.0130, 0.0236, -0.0078, 0.0303, -0.0361, 0.0449, 0.0181, 169.8197, 174.6866, 0.3598
4867, 67.6429, -5.2763, 1.6159, 5.1714, 358.6312, 134.9183, 4.0770, 0.2868, 0.7802, -0.0341, 11.3824, 94.2782, 332.9137, -0.1455, 0.7921, -0.2422, 332.3570, 121.1240, 144.9537, 0.0212, -0.0070, 0.0270, -0.0290, 0.0407, 0.0146, 170.3289, 174.9019, 0.3592
4868, 67.6573, -5.2758, 1.6155, 5.1710, 358.8720, 134.9269, 4.1572, 0.2869, 0.7802, -0.0336, 10.8346, 94.3472, 332.7531, -0.1459, 0.7923, -0.2419, 331.5247, 120.7449, 146.3051, 0.0093, -0.0058, 0.0338, -0.0246, 0.0158, 0.0148, 169.2673, 175.4198, 0.3587
4869, 67.6716, -5.2755, 1.6151, 5.1705, 359.0760, 135.0101, 4.1460, 0.2871, 0.7801, -0.0331, 10.3646, 94.4079, 332.6388, -0.1462, 0.7925, -0.2418, 331.3749, 120.5951, 146.9180, 0.0092, -0.0057, 0.0331, -0.0204, 0.0154, 0.0126, 169.0387, 175.8665, 0.3582
4870, 67.6852, -5.2751, 1.6148, 5.1699, 359.2906, 135.1357, 4.0966, 0.2871, 0.7801, -0.0329, 9.8670, 94.2830, 332.6118, -0.1467, 0.7922, -0.2416, 330.8432, 119.3016, 148.2585, 0.0041, 0.0036, 0.0167, -0.0369, -0.0252, 0.0135, 167.9221, 176.3999, 0.3577
4871, 67.6986, -5.2749, 1.6145, 5.1693, 359.4342, 135.3047, 4.0882, 0.2872, 0.7802, -0.0327, 9.4572, 94.2015, 332.5984, -0.1472, 0.7919, -0.2414, 330.7944, 118.7166, 148.8953, 0.0038, 0.0033, 0.0152, -0.0368, -0.0253, 0.0133, 167.7000, 176.8364, 0.3571
4872, 67.7120, -5.2747, 1.6142, 5.1687, 359.5773, 135.4886, 4.1022, 0.2872, 0.7802, -0.0325, 9.1078, 94.1477, 332.5934, -0.1477, 0.7915, -0.2412, 330.9114, 118.4190, 149.2432, 0.0036, 0.0031, 0.0140, -0.0372, -0.0258, 0.0133, 167.7983, 177.1967, 0.3565
4873, 67.7262, -5.2746, 1.6138, 5.1682, 359.7367, 135.7310, 4.0942, 0.2872, 0.7802, -0.0323, 8.8178, 94.0933, 332.7565, -0.1482, 0.7911, -0.2413, 330.5406, 117.8712, 149.6830, -0.0011, 0.0005, 0.0128, -0.0346, -0.0299, -0.0024, 167.2741, 177.5001, 0.3560
4874, 67.7409, -5.2745, 1.6135, 5.1677, 359.9235, 135.9593, 4.1013, 0.2872, 0.7802, -0.0322, 8.5447, 94.0532, 332.8715, -0.1486, 0.7907, -0.2413, 330.4719, 117.5332, 149.9953, -0.0010, 0.0005, 0.0118, -0.0325, -0.0284, -0.0028, 167.1582, 177.7761, 0.3555
4875, 67.7548, -5.2744, 1.6131, 5.1672, 0.0822, 136.1754, 4.1429, 0.2872, 0.7802, -0.0320, 8.2815, 94.0215, 332.9585, -0.1491, 0.7903, -0.2413, 330.5116, 117.2742, 150.2582, -0.0010, 0.0005, 0.0124, -0.0336, -0.0297, -0.0033, 167.2029, 178.0411, 0.3550
4876, 67.7682, -5.2743, 1.6130, 5.1666, 0.2281, 136.3624, 4.2160, 0.2874, 0.7802, -0.0319, 8.3275, 94.0827, 333.1672, -0.1492, 0.7900, -0.2414, 330.2643, 117.3752, 150.1312, 0.0168, -0.0001, 0.0093, -0.0047, -0.0219, -0.0064, 167.0522, 177.9695, 0.3544
4877, 67.7826, -5.2741, 1.6128, 5.1661, 0.3272, 136.5737, 4.2644, 0.2877, 0.7802, -0.0317, 8.2951, 94.1210, 333.3227, -0.1492, 0.7897, -0.2415, 330.1789, 117.3443, 150.1587, 0.0169, -0.0001, 0.0093, -0.0037, -0.0182, -0.0056, 167.0398, 177.9940, 0.3539
4878, 67.7970, -5.2740, 1.6126, 5.1655, 0.4098, 136.7375, 4.2941, 0.2879, 0.7802, -0.0316, 8.2165, 94.1466, 333.4506, -0.1493, 0.7895, -0.2416, 330.1627, 117.2573, 150.2520, 0.0183, -0.0001, 0.0100, -0.0032, -0.0169, -0.0054, 167.0520, 178.0725, 0.3533
4879, 67.8097, -5.2737, 1.6124, 5.1650, 0.5288, 136.9125, 4.3022, 0.2881, 0.7802, -0.0316, 8.3813, 94.1146, 333.4688, -0.1493, 0.7892, -0.2415, 329.9711, 117.3719, 150.0124, 0.0180, -0.0018, 0.0007, -0.0049, -0.0176, 0.0070, 166.9755, 177.9240, 0.3528
4880, 67.8234, -5.2736, 1.6122, 5.1645, 0.6305, 137.0844, 4.3285, 0.2884, 0.7802, -0.0316, 8.4654, 94.0917, 333.4934, -0.1494, 0.7890, -0.2414, 329.8691, 117.3954, 149.9151, 0.0167, -0.0017, 0.0006, -0.0043, -0.0160, 0.0061, 166.9431, 177.8604, 0.3523
4881, 67.8380, -5.2733, 1.6119, 5.1640, 0.7249, 137.2345, 4.3471, 0.2886, 0.7802, -0.0316, 8.5073, 94.0731, 333.5225, -0.1495, 0.7888, -0.2413, 329.8118, 117.3729, 149.8894, 0.0160, -0.0016, 0.0005, -0.0040, -0.0150, 0.0055, 166.9344, 177.8316, 0.3517
4882, 67.8512, -5.2732, 1.6117, 5.1635, 0.8219, 137.4105, 4.3303, 0.2887, 0.7801, -0.0316, 8.6480, 94.1034, 333.5325, -0.1495, 0.7887, -0.2412, 329.5990, 117.6838, 149.5362, 0.0066, -0.0014, 0.0004, -0.0002, -0.0071, 0.0126, 166.9047, 177.6847, 0.3513
4883, 67.8663, -5.2730, 1.6116, 5.1631, 0.9141, 137.5518, 4.2992, 0.2888, 0.7801, -0.0316, 8.7746, 94.1331, 333.5494, -0.1495, 0.7886, -0.2410, 329.4431, 117.8932, 149.2930, 0.0052, -0.0011, 0.0003, -0.0001, -0.0060, 0.0104, 166.8722, 177.5523, 0.3509
4884, 67.8795, -5.2728, 1.6114, 5.1627, 1.0060, 137.6792, 4.2881, 0.2888, 0.7801, -0.0316, 8.8987, 94.1649, 333.5753, -0.1495, 0.7885, -0.2409, 329.3217, 118.0392, 149.1185, 0.0055, -0.0012, 0.0002, -0.0001, -0.0069, 0.0118, 166.8450, 177.4203, 0.3505
4885, 67.8928, -5.2726, 1.6111, 5.1622, 1.0987, 137.8069, 4.2765, 0.2889, 0.7802, -0.0315, 9.0557, 94.2313, 333.5757, -0.1494, 0.7885, -0.2408, 329.3870, 118.2126, 148.9587, 0.0041, 0.0036, 0.0015, 0.0012, -0.0042, 0.0042, 167.0395, 177.2431, 0.3500
4886, 67.9070, -5.2724, 1.6109, 5.1618, 1.1902, 137.9237, 4.2869, 0.2890, 0.7802, -0.0315, 9.1946, 94.2951, 333.5842, -0.1494, 0.7884, -0.2407, 329.4327, 118.3386, 148.8406, 0.0037, 0.0034, 0.0013, 0.0011, -0.0036, 0.0035, 167.1783, 177.0800, 0.3496
4887, 67.9217, -5.2721, 1.6106, 5.1615, 1.2777, 138.0257, 4.3140, 0.2890, 0.7803, -0.0315, 9.3102, 94.3533, 333.5992, -0.1494, 0.7884, -0.2407, 329.4669, 118.4374, 148.7465, 0.0036, 0.0033, 0.0013, 0.0011, -0.0034, 0.0032, 167.2883, 176.9462, 0.3492
4888, 67.9349, -5.2719, 1.6104, 5.1611, 1.3808, 138.0865, 4.3280, 0.2891, 0.7802, -0.0314, 9.4393, 94.4664, 333.6479, -0.1495, 0.7883, -0.2406, 329.5460, 118.4085, 148.6873, 0.0053, -0.0049, 0.0080, -0.0042, -0.0042, 0.0065, 167.3736, 176.7786, 0.3488
4889, 67.9483, -5.2717, 1.6101, 5.1607, 1.4548, 138.1517, 4.3303, 0.2892, 0.7801, -0.0313, 9.5480, 94.5695, 333.6995, -0.1495, 0.7883, -0.2405, 329.6110, 118.3845, 148.6361, 0.0062, -0.0059, 0.0095, -0.0046, -0.0045, 0.0070, 167.4723, 176.6379, 0.3485
4890, 67.9623, -5.2715, 1.6099, 5.1604, 1.5524, 138.2008, 4.2910, 0.2892, 0.7801, -0.0312, 9.5624, 94.5462, 333.6567, -0.1495, 0.7882, -0.2405, 329.6213, 118.3813, 148.6396, 0.0017, -0.0009, 0.0020, -0.0009, -0.0010, 0.0018, 167.4993, 176.6299, 0.3482
4891, 67.9767, -5.2713, 1.6097, 5.1602, 1.6264, 138.2551, 4.2422, 0.2892, 0.7799, -0.0311, 9.6486, 94.6017, 333.7137, -0.1495, 0.7882, -0.2405, 329.7825, 118.3924, 148.4887, 0.0048, -0.0113, 0.0099, 0.0032, -0.0027, 0.0021, 167.6869, 176.5297, 0.3480
4892, 67.9902, -5.2711, 1.6094, 5.1601, 1.7317, 138.2982, 4.2374, 0.2893, 0.7797, -0.0309, 9.7223, 94.6526, 333.7672, -0.1494, 0.7882, -0.2404, 329.9627, 118.4042, 148.3184, 0.0061, -0.0146, 0.0127, 0.0035, -0.0029, 0.0021, 167.8721, 176.4436, 0.3478
