Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
3482, 48.4290, -5.3933, 1.6107, 5.1543, 8.7590, 107.7648, 5.1703, 0.0283, 1.0189, -0.0718, 20.0571, 277.0324, 195.8985, -0.1427, 0.6531, -0.2642, 301.1179, 121.5209, 170.7554, 0.0111, -0.0039, 0.0089, 0.0016, 0.0072, 0.0002, 138.2896, 21.3272, 0.3421
3483, 48.4436, -5.3933, 1.6107, 5.1542, 8.7271, 107.7760, 5.1944, 0.0284, 1.0188, -0.0717, 19.9846, 277.0859, 195.9338, -0.1427, 0.6532, -0.2642, 301.1314, 121.6410, 170.6164, 0.0107, -0.0038, 0.0086, 0.0021, 0.0092, 0.0003, 138.3462, 21.2623, 0.3420
3484, 48.4573, -5.3933, 1.6107, 5.1541, 8.7132, 107.7832, 5.1981, 0.0286, 1.0188, -0.0716, 19.9114, 277.1428, 195.9706, -0.1426, 0.6534, -0.2642, 301.1350, 121.7594, 170.4909, 0.0121, -0.0042, 0.0096, 0.0030, 0.0129, 0.0004, 138.3877, 21.1969, 0.3419
3485, 48.4711, -5.3932, 1.6108, 5.1541, 8.6944, 107.7884, 5.1664, 0.0286, 1.0187, -0.0715, 19.8719, 277.1666, 195.9463, -0.1426, 0.6534, -0.2643, 301.1595, 121.6340, 170.6098, 0.0011, -0.0052, 0.0072, -0.0012, 0.0009, -0.0060, 138.3954, 21.1612, 0.3418
3486, 48.4879, -5.3932, 1.6109, 5.1540, 8.7186, 107.7983, 5.1219, 0.0286, 1.0187, -0.0714, 19.8356, 277.1910, 195.9258, -0.1426, 0.6534, -0.2644, 301.1734, 121.5554, 170.6877, 0.0008, -0.0040, 0.0055, -0.0010, 0.0006, -0.0048, 138.4070, 21.1280, 0.3417
3487, 48.5010, -5.3932, 1.6109, 5.1539, 8.7530, 107.8203, 5.1191, 0.0287, 1.0185, -0.0713, 19.8091, 277.1626, 195.8698, -0.1427, 0.6534, -0.2645, 301.1840, 121.4939, 170.7150, 0.0031, -0.0085, 0.0061, -0.0053, 0.0011, -0.0116, 138.4276, 21.0944, 0.3416
3488, 48.5146, -5.3933, 1.6108, 5.1538, 8.7658, 107.8466, 5.1419, 0.0287, 1.0184, -0.0712, 19.7844, 277.1396, 195.8204, -0.1428, 0.6534, -0.2647, 301.2028, 121.3783, 170.7649, 0.0029, -0.0084, 0.0059, -0.0063, 0.0011, -0.0139, 138.4347, 21.0649, 0.3415
3489, 48.5268, -5.3933, 1.6107, 5.1537, 8.7703, 107.8561, 5.1413, 0.0288, 1.0183, -0.0711, 19.7608, 277.1206, 195.7756, -0.1429, 0.6534, -0.2649, 301.2268, 121.2207, 170.8312, 0.0033, -0.0097, 0.0066, -0.0082, 0.0011, -0.0181, 138.4316, 21.0369, 0.3415
3490, 48.5418, -5.3933, 1.6107, 5.1536, 8.7700, 107.8548, 5.1268, 0.0288, 1.0182, -0.0711, 19.7379, 277.1047, 195.7342, -0.1430, 0.6534, -0.2652, 301.2507, 121.0517, 170.9002, 0.0026, -0.0079, 0.0053, -0.0072, 0.0008, -0.0159, 138.4281, 21.0109, 0.3414
3491, 48.5553, -5.3933, 1.6107, 5.1535, 8.7583, 107.8592, 5.1313, 0.0288, 1.0181, -0.0711, 19.7726, 277.0923, 195.7065, -0.1430, 0.6537, -0.2652, 301.4813, 120.5409, 171.3383, 0.0019, -0.0041, -0.0008, 0.0029, 0.0159, -0.0070, 138.5199, 21.0444, 0.3413
3492, 48.5683, -5.3933, 1.6107, 5.1534, 8.7409, 107.8457, 5.1334, 0.0288, 1.0181, -0.0711, 19.8010, 277.0825, 195.6819, -0.1429, 0.6539, -0.2653, 301.7038, 120.0570, 171.7528, 0.0017, -0.0038, -0.0009, 0.0032, 0.0168, -0.0074, 138.6070, 21.0711, 0.3412
3493, 48.5829, -5.3932, 1.6107, 5.1534, 8.7433, 107.8570, 5.1280, 0.0289, 1.0179, -0.0711, 19.7865, 277.0170, 195.6488, -0.1428, 0.6541, -0.2654, 301.9835, 119.4291, 172.3630, 0.0063, -0.0109, 0.0013, 0.0084, 0.0180, -0.0061, 138.6934, 21.0432, 0.3412
3494, 48.5968, -5.3931, 1.6107, 5.1535, 8.7533, 107.8764, 5.1194, 0.0290, 1.0177, -0.0710, 19.7704, 276.9500, 195.6137, -0.1427, 0.6544, -0.2655, 302.2157, 118.9205, 172.8563, 0.0077, -0.0135, 0.0015, 0.0095, 0.0201, -0.0067, 138.7383, 21.0083, 0.3412
3495, 48.6095, -5.3931, 1.6107, 5.1534, 8.7692, 107.8858, 5.0983, 0.0292, 1.0175, -0.0710, 19.7530, 276.8824, 195.5771, -0.1425, 0.6547, -0.2656, 302.4042, 118.5159, 173.2480, 0.0094, -0.0164, 0.0017, 0.0111, 0.0232, -0.0077, 138.7610, 20.9714, 0.3412
3496, 48.6244, -5.3931, 1.6107, 5.1533, 8.7734, 107.8875, 5.0871, 0.0292, 1.0173, -0.0710, 19.7419, 276.8715, 195.6179, -0.1424, 0.6549, -0.2656, 302.5291, 118.4582, 173.3165, 0.0034, -0.0183, 0.0022, 0.0105, 0.0098, 0.0048, 138.8547, 20.9536, 0.3411
3497, 48.6385, -5.3932, 1.6107, 5.1533, 8.7744, 107.9107, 5.0868, 0.0293, 1.0170, -0.0710, 19.7312, 276.8613, 195.6528, -0.1422, 0.6550, -0.2655, 302.6369, 118.3791, 173.4017, 0.0037, -0.0205, 0.0024, 0.0107, 0.0098, 0.0050, 138.9315, 20.9390, 0.3410
3498, 48.6517, -5.3932, 1.6106, 5.1532, 8.7667, 107.9119, 5.0762, 0.0293, 1.0167, -0.0709, 19.7203, 276.8511, 195.6848, -0.1421, 0.6551, -0.2654, 302.7349, 118.2871, 173.4971, 0.0039, -0.0224, 0.0025, 0.0113, 0.0101, 0.0054, 138.9842, 20.9217, 0.3409
3499, 48.6661, -5.3932, 1.6106, 5.1531, 8.7715, 107.9174, 5.0765, 0.0292, 1.0163, -0.0709, 19.6791, 276.7685, 195.6691, -0.1419, 0.6555, -0.2654, 302.6951, 118.6789, 173.0876, -0.0076, -0.0281, 0.0037, 0.0094, 0.0230, 0.0010, 139.0666, 20.8662, 0.3409
3500, 48.6795, -5.3933, 1.6106, 5.1530, 8.7938, 107.9352, 5.0782, 0.0292, 1.0162, -0.0708, 19.6748, 276.7529, 195.6678, -0.1419, 0.6556, -0.2654, 302.6238, 118.8389, 172.9280, -0.0011, -0.0074, 0.0013, 0.0024, 0.0067, -0.0002, 139.0443, 20.8603, 0.3408
3501, 48.6927, -5.3934, 1.6106, 5.1529, 8.7911, 107.9669, 5.0670, 0.0292, 1.0161, -0.0708, 19.6713, 276.7405, 195.6669, -0.1419, 0.6556, -0.2654, 302.5809, 118.9357, 172.8314, -0.0009, -0.0059, 0.0010, 0.0019, 0.0055, -0.0002, 139.0297, 20.8548, 0.3407
3502, 48.7072, -5.3934, 1.6106, 5.1529, 8.7966, 107.9793, 5.0447, 0.0289, 1.0156, -0.0709, 19.6286, 276.6446, 195.5871, -0.1418, 0.6558, -0.2654, 302.5977, 119.1662, 172.5896, -0.0168, -0.0309, -0.0015, 0.0059, 0.0091, 0.0024, 139.1238, 20.7964, 0.3406
3503, 48.7211, -5.3934, 1.6107, 5.1529, 8.7450, 108.0000, 5.0431, 0.0286, 1.0151, -0.0709, 19.5837, 276.5450, 195.5043, -0.1417, 0.6559, -0.2653, 302.6241, 119.4231, 172.3194, -0.0206, -0.0373, -0.0019, 0.0063, 0.0095, 0.0026, 139.2458, 20.7345, 0.3406
3504, 48.7353, -5.3934, 1.6108, 5.1528, 8.7175, 107.9846, 5.0347, 0.0283, 1.0146, -0.0709, 19.5395, 276.4482, 195.4236, -0.1416, 0.6560, -0.2653, 302.6586, 119.6779, 172.0506, -0.0217, -0.0390, -0.0021, 0.0062, 0.0093, 0.0026, 139.3721, 20.6723, 0.3406
3505, 48.7488, -5.3934, 1.6108, 5.1527, 8.7092, 107.9918, 5.0038, 0.0281, 1.0143, -0.0712, 19.5182, 276.4561, 195.3611, -0.1416, 0.6561, -0.2654, 302.7300, 120.1393, 171.5276, -0.0155, -0.0181, -0.0203, 0.0017, 0.0041, -0.0047, 139.6562, 20.6564, 0.3405
3506, 48.7621, -5.3934, 1.6108, 5.1527, 8.7090, 107.9954, 4.9885, 0.0279, 1.0141, -0.0714, 19.4984, 276.4601, 195.3054, -0.1416, 0.6561, -0.2654, 302.8047, 120.5528, 171.0575, -0.0149, -0.0170, -0.0194, 0.0015, 0.0036, -0.0043, 139.9172, 20.6400, 0.3405
3507, 48.7764, -5.3934, 1.6108, 5.1527, 8.7355, 107.9968, 4.9604, 0.0277, 1.0139, -0.0717, 19.4796, 276.4613, 195.2538, -0.1416, 0.6562, -0.2655, 302.8773, 120.9017, 170.6596, -0.0135, -0.0152, -0.0175, 0.0013, 0.0031, -0.0039, 140.1428, 20.6242, 0.3405
3508, 48.7897, -5.3934, 1.6107, 5.1528, 8.7554, 108.0049, 4.9615, 0.0274, 1.0138, -0.0719, 19.6181, 276.3962, 195.1299, -0.1416, 0.6561, -0.2655, 302.8900, 121.3906, 169.9974, -0.0217, -0.0080, -0.0151, -0.0006, -0.0037, 0.0002, 140.3542, 20.7566, 0.3405
3509, 48.8048, -5.3934, 1.6107, 5.1528, 8.7468, 107.9789, 4.9429, 0.0272, 1.0137, -0.0721, 19.7535, 276.3290, 195.0027, -0.1416, 0.6561, -0.2655, 302.9142, 121.7955, 169.4527, -0.0189, -0.0069, -0.0131, -0.0004, -0.0026, 0.0001, 140.5412, 20.8845, 0.3405
3510, 48.8185, -5.3933, 1.6108, 5.1528, 8.7234, 107.9765, 4.9429, 0.0269, 1.0136, -0.0723, 19.8809, 276.2622, 194.8773, -0.1416, 0.6560, -0.2655, 302.9451, 122.1312, 169.0042, -0.0202, -0.0074, -0.0141, -0.0010, -0.0061, 0.0003, 140.7259, 21.0067, 0.3406
3511, 48.8321, -5.3932, 1.6109, 5.1529, 8.7013, 107.9659, 4.9648, 0.0267, 1.0136, -0.0724, 20.1373, 276.1978, 194.7222, -0.1416, 0.6558, -0.2655, 302.9377, 122.2575, 168.9467, -0.0108, 0.0031, -0.0078, -0.0002, -0.0119, -0.0015, 140.7753, 21.2516, 0.3407
3512, 48.8456, -5.3932, 1.6109, 5.1530, 8.6913, 107.9724, 4.9672, 0.0266, 1.0136, -0.0725, 20.3653, 276.1354, 194.5766, -0.1416, 0.6556, -0.2655, 302.9418, 122.3857, 168.8573, -0.0100, 0.0027, -0.0073, -0.0003, -0.0160, -0.0020, 140.8438, 21.4681, 0.3408
3513, 48.8605, -5.3931, 1.6108, 5.1531, 8.7176, 107.9678, 4.9760, 0.0265, 1.0137, -0.0726, 20.5610, 276.0774, 194.4447, -0.1416, 0.6554, -0.2655, 302.9529, 122.5161, 168.7481, -0.0085, 0.0022, -0.0062, -0.0004, -0.0167, -0.0021, 140.9145, 21.6522, 0.3409
3514, 48.8738, -5.3931, 1.6108, 5.1532, 8.7510, 107.9677, 4.9842, 0.0263, 1.0137, -0.0726, 20.6460, 275.8645, 194.3221, -0.1416, 0.6550, -0.2655, 302.9147, 122.4469, 168.8378, -0.0156, 0.0050, -0.0031, -0.0001, -0.0278, 0.0057, 140.8502, 21.7058, 0.3410
3515, 48.8871, -5.3931, 1.6107, 5.1533, 8.7792, 107.9712, 5.0070, 0.0261, 1.0138, -0.0727, 20.7273, 275.6914, 194.2112, -0.1416, 0.6546, -0.2654, 302.8916, 122.4204, 168.8754, -0.0163, 0.0051, -0.0034, -0.0001, -0.0305, 0.0063, 140.8230, 21.7626, 0.3410
3516, 48.9018, -5.3930, 1.6107, 5.1533, 8.7897, 107.9885, 5.0564, 0.0258, 1.0140, -0.0727, 20.5783, 275.3998, 194.0746, -0.1416, 0.6543, -0.2653, 302.8619, 122.3363, 168.9617, -0.0204, 0.0100, -0.0050, 0.0008, -0.0207, 0.0027, 140.7602, 21.5752, 0.3411
3517, 48.9154, -5.3930, 1.6107, 5.1534, 8.7758, 108.0193, 5.0620, 0.0254, 1.0141, -0.0728, 20.4747, 275.1560, 193.9502, -0.1416, 0.6540, -0.2653, 302.8421, 122.2857, 169.0120, -0.0238, 0.0116, -0.0059, 0.0008, -0.0217, 0.0028, 140.7221, 21.4408, 0.3411
3518, 48.9291, -5.3929, 1.6107, 5.1534, 8.7711, 108.0180, 5.0730, 0.0251, 1.0143, -0.0729, 20.4030, 274.9455, 193.8341, -0.1416, 0.6537, -0.2653, 302.8279, 122.2539, 169.0422, -0.0249, 0.0120, -0.0063, 0.0008, -0.0210, 0.0028, 140.6922, 21.3425, 0.3412
3519, 48.9433, -5.3928, 1.6107, 5.1535, 8.7498, 108.0216, 5.0848, 0.0248, 1.0144, -0.0730, 20.3537, 274.7639, 193.7277, -0.1416, 0.6534, -0.2652, 302.8167, 122.2326, 169.0612, -0.0232, 0.0111, -0.0059, 0.0007, -0.0186, 0.0025, 140.6776, 21.2729, 0.3413
3520, 48.9570, -5.3927, 1.6107, 5.1536, 8.7677, 108.0102, 5.1217, 0.0242, 1.0146, -0.0731, 20.1399, 274.5279, 193.6424, -0.1415, 0.6528, -0.2652, 302.7571, 122.1987, 169.0141, -0.0375, 0.0130, -0.0088, 0.0049, -0.0450, -0.0006, 140.6142, 21.0349, 0.3413
3521, 48.9704, -5.3926, 1.6107, 5.1536, 8.7841, 108.0193, 5.1359, 0.0237, 1.0148, -0.0732, 19.9752, 274.3154, 193.5546, -0.1414, 0.6522, -0.2652, 302.6866, 122.1677, 168.9453, -0.0399, 0.0138, -0.0094, 0.0054, -0.0494, -0.0006, 140.5490, 20.8506, 0.3414
3522, 48.9859, -5.3925, 1.6107, 5.1537, 8.7613, 108.0202, 5.1104, 0.0233, 1.0147, -0.0734, 19.7798, 274.0158, 193.5007, -0.1413, 0.6520, -0.2652, 302.5424, 122.3910, 168.5801, -0.0258, -0.0080, -0.0111, 0.0106, -0.0103, 0.0029, 140.4392, 20.6156, 0.3414
3523, 48.9986, -5.3925, 1.6107, 5.1537, 8.7632, 108.0379, 5.0532, 0.0229, 1.0146, -0.0736, 19.6241, 273.7519, 193.4376, -0.1411, 0.6519, -0.2652, 302.4013, 122.6279, 168.1992, -0.0305, -0.0093, -0.0132, 0.0114, -0.0111, 0.0032, 140.3400, 20.4273, 0.3415
3524, 49.0118, -5.3924, 1.6107, 5.1538, 8.7659, 108.0467, 5.0369, 0.0226, 1.0144, -0.0737, 19.4979, 273.5165, 193.3693, -0.1410, 0.6517, -0.2651, 302.2757, 122.8566, 167.8372, -0.0283, -0.0085, -0.0123, 0.0099, -0.0097, 0.0028, 140.2525, 20.2708, 0.3415
3525, 49.0266, -5.3923, 1.6107, 5.1538, 8.7770, 108.0559, 5.0613, 0.0223, 1.0141, -0.0738, 19.3348, 273.3436, 193.2942, -0.1410, 0.6517, -0.2652, 302.0445, 122.9032, 167.7638, -0.0179, -0.0270, -0.0061, 0.0000, 0.0002, -0.0028, 139.9739, 20.0834, 0.3416
3526, 49.0409, -5.3923, 1.6107, 5.1538, 8.7942, 108.0729, 5.0988, 0.0220, 1.0137, -0.0739, 19.2003, 273.1747, 193.2190, -0.1410, 0.6517, -0.2652, 301.8528, 122.9640, 167.6716, -0.0186, -0.0275, -0.0064, 0.0000, 0.0001, -0.0022, 139.7508, 19.9260, 0.3416
3527, 49.0548, -5.3923, 1.6106, 5.1538, 8.8359, 108.0969, 5.0969, 0.0218, 1.0133, -0.0740, 19.0841, 273.0085, 193.1440, -0.1410, 0.6517, -0.2652, 301.6912, 123.0345, 167.5668, -0.0197, -0.0286, -0.0068, 0.0000, 0.0001, -0.0018, 139.5632, 19.7875, 0.3416
3528, 49.0677, -5.3922, 1.6105, 5.1539, 8.8720, 108.1009, 5.0826, 0.0215, 1.0127, -0.0742, 19.0092, 272.9373, 193.2214, -0.1410, 0.6517, -0.2652, 301.6741, 123.1509, 167.6099, -0.0194, -0.0434, -0.0104, 0.0012, 0.0002, 0.0013, 139.5708, 19.7021, 0.3417
3529, 49.0825, -5.3921, 1.6104, 5.1539, 8.8579, 108.1361, 5.0509, 0.0212, 1.0121, -0.0743, 18.9360, 272.8463, 193.2608, -0.1410, 0.6518, -0.2652, 301.6488, 123.2560, 167.6185, -0.0178, -0.0391, -0.0095, 0.0010, 0.0002, 0.0010, 139.5652, 19.6167, 0.3417
3530, 49.0963, -5.3920, 1.6104, 5.1540, 8.8605, 108.1267, 5.0487, 0.0210, 1.0115, -0.0744, 18.8631, 272.7421, 193.2769, -0.1409, 0.6518, -0.2652, 301.6177, 123.3566, 167.6052, -0.0192, -0.0413, -0.0102, 0.0011, 0.0002, 0.0011, 139.5417, 19.5277, 0.3418
3531, 49.1091, -5.3920, 1.6104, 5.1540, 8.8576, 108.1103, 5.0578, 0.0202, 1.0106, -0.0744, 18.8781, 272.6834, 193.0908, -0.1410, 0.6517, -0.2652, 301.6381, 123.3661, 167.6563, -0.0620, -0.0765, 0.0044, -0.0021, -0.0004, 0.0004, 139.5682, 19.5416, 0.3418
3532, 49.1238, -5.3920, 1.6103, 5.1541, 8.8641, 108.1022, 5.0751, 0.0194, 1.0096, -0.0743, 18.8742, 272.6080, 192.9359, -0.1410, 0.6517, -0.2652, 301.6468, 123.3867, 167.6843, -0.0553, -0.0682, 0.0035, -0.0031, -0.0006, 0.0005, 139.5871, 19.5345, 0.3419
3533, 49.1388, -5.3920, 1.6103, 5.1542, 8.8752, 108.0819, 5.0807, 0.0181, 1.0084, -0.0745, 19.1152, 272.6311, 192.8327, -0.1411, 0.6517, -0.2651, 301.6789, 123.4725, 167.6649, -0.0812, -0.0767, -0.0100, -0.0078, -0.0024, 0.0013, 139.6623, 19.7898, 0.3420
3534, 49.1526, -5.3919, 1.6102, 5.1543, 8.8763, 108.0616, 5.0712, 0.0170, 1.0073, -0.0746, 19.3097, 272.6280, 192.7340, -0.1413, 0.6517, -0.2651, 301.7026, 123.5616, 167.6373, -0.0845, -0.0802, -0.0105, -0.0120, -0.0036, 0.0020, 139.7366, 19.9952, 0.3421
3535, 49.1658, -5.3919, 1.6102, 5.1544, 8.8686, 108.0515, 5.0527, 0.0159, 1.0063, -0.0748, 19.4781, 272.6041, 192.6334, -0.1415, 0.6516, -0.2651, 301.7199, 123.6555, 167.6022, -0.0820, -0.0782, -0.0104, -0.0154, -0.0047, 0.0025, 139.8101, 20.1700, 0.3422
3536, 49.1794, -5.3919, 1.6102, 5.1545, 8.8579, 108.0387, 5.0467, 0.0149, 1.0053, -0.0749, 19.6244, 272.5631, 192.5315, -0.1417, 0.6515, -0.2650, 301.7318, 123.7538, 167.5605, -0.0716, -0.0685, -0.0092, -0.0168, -0.0052, 0.0027, 139.8821, 20.3181, 0.3423
3537, 49.1923, -5.3918, 1.6102, 5.1544, 8.8548, 108.0270, 5.0469, 0.0132, 1.0041, -0.0752, 19.9461, 272.3309, 192.2895, -0.1419, 0.6515, -0.2649, 301.7448, 123.9740, 167.4867, -0.1337, -0.0927, -0.0215, -0.0155, -0.0037, 0.0082, 140.0037, 20.6275, 0.3422
3538, 49.2085, -5.3917, 1.6102, 5.1544, 8.8636, 108.0249, 5.0683, 0.0116, 1.0030, -0.0754, 20.2209, 272.1114, 192.0656, -0.1421, 0.6514, -0.2648, 301.7531, 124.1970, 167.4063, -0.0990, -0.0700, -0.0158, -0.0127, -0.0030, 0.0067, 140.1315, 20.8917, 0.3422
3539, 49.2222, -5.3917, 1.6102, 5.1545, 8.8614, 108.0133, 5.0960, 0.0103, 1.0021, -0.0758, 20.9422, 271.8020, 191.6669, -0.1422, 0.6513, -0.2649, 301.7608, 124.0821, 167.6272, -0.0971, -0.0668, -0.0289, -0.0077, -0.0080, -0.0037, 140.1268, 21.5847, 0.3423
3540, 49.2349, -5.3917, 1.6102, 5.1545, 8.8526, 107.9936, 5.1044, 0.0091, 1.0012, -0.0762, 21.4928, 271.5345, 191.3373, -0.1423, 0.6512, -0.2649, 301.7645, 123.9987, 167.8065, -0.0954, -0.0670, -0.0274, -0.0077, -0.0083, -0.0039, 140.1117, 22.1113, 0.3423
3541, 49.2481, -5.3916, 1.6102, 5.1546, 8.8471, 107.9764, 5.0855, 0.0079, 1.0004, -0.0765, 21.9084, 271.3070, 191.0681, -0.1424, 0.6511, -0.2650, 301.7653, 123.9381, 167.9564, -0.0854, -0.0611, -0.0238, -0.0072, -0.0080, -0.0039, 140.1044, 22.5086, 0.3424
3542, 49.2625, -5.3916, 1.6102, 5.1547, 8.8555, 107.9763, 5.0579, 0.0070, 0.9997, -0.0767, 22.2373, 271.1077, 190.8395, -0.1425, 0.6510, -0.2650, 301.7637, 123.8949, 168.0841, -0.0676, -0.0489, -0.0184, -0.0063, -0.0070, -0.0035, 140.1037, 22.8216, 0.3424
3543, 49.2770, -5.3916, 1.6102, 5.1547, 8.8487, 107.9927, 5.0458, 0.0066, 0.9993, -0.0772, 22.7475, 270.8001, 190.5729, -0.1426, 0.6511, -0.2650, 301.7856, 123.7282, 168.2589, -0.0270, -0.0275, -0.0310, -0.0081, 0.0060, 0.0033, 140.0690, 23.2939, 0.3425
3544, 49.2898, -5.3915, 1.6101, 5.1547, 8.8575, 108.0001, 5.0588, 0.0061, 0.9989, -0.0776, 23.1479, 270.5431, 190.3381, -0.1428, 0.6512, -0.2649, 301.8024, 123.5937, 168.4079, -0.0328, -0.0317, -0.0308, -0.0092, 0.0070, 0.0038, 140.0336, 23.6642, 0.3425
3545, 49.3037, -5.3915, 1.6101, 5.1547, 8.8632, 108.0063, 5.0816, 0.0062, 0.9987, -0.0775, 23.4161, 270.3260, 189.9251, -0.1428, 0.6512, -0.2649, 301.9746, 123.1486, 168.9059, 0.0057, -0.0175, 0.0059, -0.0005, 0.0045, -0.0005, 140.0727, 23.9008, 0.3425
3546, 49.3182, -5.3916, 1.6101, 5.1547, 8.8848, 108.0005, 5.1123, 0.0062, 0.9985, -0.0774, 23.6716, 270.1219, 189.5943, -0.1428, 0.6513, -0.2650, 302.1404, 122.7287, 169.3853, 0.0007, -0.0166, 0.0036, -0.0003, 0.0039, -0.0005, 140.1153, 24.1287, 0.3425
3547, 49.3311, -5.3915, 1.6100, 5.1548, 8.8929, 107.9854, 5.1082, 0.0062, 0.9982, -0.0774, 23.9193, 269.9247, 189.3081, -0.1428, 0.6514, -0.2650, 302.2879, 122.3620, 169.8135, -0.0028, -0.0194, 0.0027, -0.0002, 0.0043, -0.0006, 140.1541, 24.3514, 0.3425
3548, 49.3454, -5.3915, 1.6100, 5.1549, 8.9199, 107.9789, 5.0680, 0.0062, 0.9981, -0.0772, 23.9701, 269.7302, 189.0984, -0.1428, 0.6514, -0.2650, 302.5225, 122.1327, 169.8999, 0.0030, -0.0036, 0.0136, -0.0022, 0.0019, -0.0007, 140.3510, 24.3787, 0.3426
3549, 49.3605, -5.3915, 1.6099, 5.1549, 8.9266, 107.9575, 5.0515, 0.0063, 0.9981, -0.0770, 24.0848, 269.5371, 188.8827, -0.1428, 0.6514, -0.2650, 302.7185, 121.9307, 169.9980, 0.0009, -0.0046, 0.0112, -0.0021, 0.0018, -0.0007, 140.4996, 24.4692, 0.3427
3550, 49.3736, -5.3915, 1.6099, 5.1550, 8.9186, 107.9325, 5.0515, 0.0062, 0.9980, -0.0769, 24.2320, 269.3461, 188.6649, -0.1429, 0.6514, -0.2650, 302.8854, 121.7504, 170.1025, -0.0007, -0.0069, 0.0129, -0.0024, 0.0022, -0.0009, 140.6253, 24.5934, 0.3428
3551, 49.3870, -5.3914, 1.6099, 5.1551, 8.9109, 107.9234, 5.0641, 0.0063, 0.9980, -0.0768, 24.0259, 269.2224, 188.5118, -0.1429, 0.6515, -0.2650, 302.9084, 121.6213, 170.1730, 0.0049, 0.0010, 0.0058, -0.0013, 0.0057, -0.0022, 140.5941, 24.3742, 0.3429
3552, 49.4012, -5.3914, 1.6099, 5.1552, 8.9065, 107.9168, 5.0666, 0.0064, 0.9980, -0.0767, 23.9398, 269.0845, 188.3443, -0.1429, 0.6516, -0.2651, 302.9413, 121.5002, 170.2507, 0.0033, 0.0001, 0.0048, -0.0013, 0.0062, -0.0024, 140.5739, 24.2718, 0.3429
3553, 49.4157, -5.3914, 1.6098, 5.1552, 8.9208, 107.9225, 5.0596, 0.0064, 0.9980, -0.0767, 23.9216, 268.9350, 188.1642, -0.1429, 0.6517, -0.2651, 302.9808, 121.3832, 170.3337, 0.0024, -0.0006, 0.0044, -0.0014, 0.0068, -0.0028, 140.5618, 24.2363, 0.3430
3554, 49.4293, -5.3913, 1.6098, 5.1552, 8.9304, 107.9410, 5.0584, 0.0065, 0.9981, -0.0765, 23.7642, 268.9290, 188.0858, -0.1430, 0.6518, -0.2650, 302.9499, 121.2423, 170.3032, 0.0047, 0.0055, 0.0093, -0.0025, 0.0091, 0.0039, 140.4491, 24.0774, 0.3430
3555, 49.4430, -5.3913, 1.6098, 5.1553, 8.9328, 107.9537, 5.0560, 0.0065, 0.9981, -0.0764, 23.6768, 268.8835, 187.9789, -0.1430, 0.6520, -0.2650, 302.9357, 121.1049, 170.2971, 0.0046, 0.0057, 0.0106, -0.0026, 0.0099, 0.0043, 140.3588, 23.9835, 0.3430
3556, 49.4577, -5.3913, 1.6098, 5.1553, 8.9263, 107.9740, 5.0676, 0.0067, 0.9982, -0.0763, 23.6201, 268.9751, 187.9139, -0.1429, 0.6521, -0.2651, 302.8158, 121.0342, 170.2501, 0.0098, 0.0040, 0.0051, 0.0039, 0.0113, -0.0062, 140.1645, 23.9340, 0.3431
3557, 49.4712, -5.3912, 1.6099, 5.1554, 8.9191, 107.9903, 5.0823, 0.0068, 0.9983, -0.0762, 23.5929, 269.0179, 187.8244, -0.1429, 0.6523, -0.2652, 302.7201, 120.9548, 170.2238, 0.0107, 0.0040, 0.0055, 0.0050, 0.0135, -0.0077, 139.9884, 23.9077, 0.3431
3558, 49.4847, -5.3912, 1.6099, 5.1554, 8.9032, 107.9997, 5.1128, 0.0069, 0.9983, -0.0762, 23.5853, 269.0282, 187.7155, -0.1428, 0.6525, -0.2653, 302.6413, 120.8668, 170.2130, 0.0106, 0.0036, 0.0055, 0.0058, 0.0147, -0.0087, 139.8306, 23.8975, 0.3432
3559, 49.4988, -5.3912, 1.6099, 5.1555, 8.8805, 108.0040, 5.1218, 0.0071, 0.9984, -0.0761, 23.5921, 269.0147, 187.5907, -0.1427, 0.6527, -0.2654, 302.5758, 120.7718, 170.2146, 0.0097, 0.0030, 0.0050, 0.0061, 0.0148, -0.0089, 139.6859, 23.8991, 0.3433
3560, 49.5123, -5.3911, 1.6099, 5.1556, 8.8741, 108.0005, 5.1423, 0.0073, 0.9985, -0.0760, 23.4686, 269.1197, 187.6770, -0.1425, 0.6530, -0.2655, 302.4408, 120.7991, 170.1770, 0.0133, 0.0098, 0.0094, 0.0117, 0.0197, -0.0033, 139.4881, 23.7840, 0.3433
3561, 49.5262, -5.3911, 1.6099, 5.1556, 8.8859, 107.9893, 5.1533, 0.0074, 0.9986, -0.0758, 23.3779, 269.1894, 187.7213, -0.1424, 0.6533, -0.2655, 302.3262, 120.8062, 170.1532, 0.0131, 0.0096, 0.0094, 0.0120, 0.0197, -0.0034, 139.3028, 23.6980, 0.3434
