Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
7665, 103.6648, -5.2769, 1.6049, 5.2568, 15.2797, 109.9732, 2.1497, 0.0006, 0.9400, -0.1915, 21.0114, 237.2417, 193.0032, -0.1887, 0.8010, -0.3636, 332.6336, 97.2902, 209.3005, 0.0038, 0.0015, -0.0075, 0.0007, -0.0130, 0.0097, 169.2489, 21.2058, 0.4446
7666, 103.6787, -5.2769, 1.6049, 5.2568, 15.2812, 109.9616, 2.0914, 0.0007, 0.9400, -0.1916, 20.9442, 237.2195, 193.0030, -0.1887, 0.8008, -0.3635, 332.6814, 97.2571, 209.3800, 0.0043, 0.0018, -0.0086, 0.0008, -0.0146, 0.0106, 169.3051, 21.1396, 0.4445
7667, 103.6925, -5.2769, 1.6049, 5.2568, 15.3277, 109.9675, 2.0121, 0.0007, 0.9400, -0.1917, 20.8617, 237.0773, 192.9278, -0.1887, 0.8007, -0.3634, 332.6482, 97.3111, 209.3064, -0.0012, -0.0015, -0.0077, -0.0050, -0.0043, 0.0048, 169.2989, 21.0650, 0.4446
7668, 103.7065, -5.2769, 1.6048, 5.2568, 15.3575, 109.9646, 2.0099, 0.0007, 0.9400, -0.1918, 20.7808, 236.9506, 192.8625, -0.1888, 0.8007, -0.3633, 332.6240, 97.3496, 209.2549, -0.0013, -0.0015, -0.0077, -0.0046, -0.0040, 0.0043, 169.2873, 20.9915, 0.4445
7669, 103.7212, -5.2769, 1.6048, 5.2568, 15.3522, 109.9751, 2.0428, 0.0006, 0.9400, -0.1919, 20.7017, 236.8372, 192.8055, -0.1889, 0.8006, -0.3633, 332.6026, 97.3828, 209.2112, -0.0014, -0.0015, -0.0075, -0.0042, -0.0038, 0.0039, 169.2806, 20.9182, 0.4445
7670, 103.7345, -5.2768, 1.6047, 5.2568, 15.3453, 109.9864, 2.0925, 0.0006, 0.9400, -0.1919, 20.7106, 236.8939, 192.7810, -0.1891, 0.8004, -0.3634, 332.5451, 97.4000, 209.1799, -0.0023, 0.0003, -0.0023, -0.0202, -0.0186, -0.0078, 169.2828, 20.9230, 0.4445
7671, 103.7483, -5.2768, 1.6047, 5.2568, 15.3476, 109.9970, 2.1168, 0.0006, 0.9400, -0.1919, 20.7103, 236.9329, 192.7604, -0.1895, 0.8001, -0.3635, 332.4741, 97.4207, 209.1428, -0.0020, 0.0002, -0.0018, -0.0246, -0.0227, -0.0097, 169.2883, 20.9199, 0.4446
7672, 103.7631, -5.2767, 1.6047, 5.2568, 15.3558, 110.0198, 2.1042, 0.0005, 0.9400, -0.1920, 20.7607, 236.9830, 192.7207, -0.1898, 0.7998, -0.3637, 332.3641, 97.4842, 208.9604, -0.0035, 0.0024, -0.0051, -0.0238, -0.0202, -0.0157, 169.2805, 20.9661, 0.4446
7673, 103.7764, -5.2767, 1.6047, 5.2568, 15.3637, 110.0281, 2.0864, 0.0005, 0.9400, -0.1921, 20.8010, 237.0247, 192.6845, -0.1902, 0.7994, -0.3640, 332.2437, 97.5535, 208.7625, -0.0046, 0.0031, -0.0064, -0.0284, -0.0241, -0.0190, 169.2704, 21.0031, 0.4446
7674, 103.7901, -5.2767, 1.6047, 5.2568, 15.3697, 110.0216, 2.0682, 0.0004, 0.9401, -0.1922, 20.8392, 237.0662, 192.6456, -0.1906, 0.7991, -0.3643, 332.1273, 97.6204, 208.5725, -0.0051, 0.0035, -0.0068, -0.0283, -0.0240, -0.0192, 169.2668, 21.0375, 0.4446
7675, 103.8046, -5.2767, 1.6046, 5.2568, 15.3686, 110.0191, 2.0782, 0.0003, 0.9401, -0.1923, 20.8763, 237.1084, 192.6029, -0.1910, 0.7988, -0.3645, 332.0211, 97.6812, 208.4008, -0.0053, 0.0036, -0.0069, -0.0265, -0.0226, -0.0183, 169.2736, 21.0702, 0.4446
7676, 103.8178, -5.2767, 1.6046, 5.2569, 15.3601, 110.0105, 2.0893, 0.0003, 0.9402, -0.1924, 20.9340, 237.2814, 192.5705, -0.1911, 0.7986, -0.3647, 332.0122, 97.7186, 208.0291, -0.0037, 0.0035, -0.0052, -0.0093, -0.0129, -0.0122, 169.3259, 21.1168, 0.4447
7677, 103.8314, -5.2768, 1.6046, 5.2569, 15.3628, 109.9939, 2.0886, 0.0002, 0.9402, -0.1924, 20.9896, 237.4562, 192.5348, -0.1912, 0.7985, -0.3648, 331.9962, 97.7541, 207.7091, -0.0036, 0.0034, -0.0049, -0.0082, -0.0113, -0.0108, 169.3650, 21.1612, 0.4447
7678, 103.8462, -5.2768, 1.6046, 5.2569, 15.3619, 109.9960, 2.0862, 0.0002, 0.9402, -0.1925, 21.0828, 237.5457, 192.4609, -0.1910, 0.7981, -0.3651, 332.0805, 97.7521, 207.5878, 0.0003, 0.0003, -0.0019, 0.0115, -0.0211, -0.0162, 169.5203, 21.2488, 0.4447
7679, 103.8608, -5.2767, 1.6045, 5.2569, 15.3883, 109.9987, 2.0779, 0.0002, 0.9402, -0.1925, 21.1621, 237.6260, 192.3935, -0.1909, 0.7978, -0.3653, 332.1375, 97.7549, 207.4755, 0.0003, 0.0002, -0.0015, 0.0117, -0.0220, -0.0170, 169.6399, 21.3233, 0.4447
7680, 103.8736, -5.2767, 1.6044, 5.2569, 15.3910, 110.0052, 2.0770, 0.0002, 0.9402, -0.1925, 21.2292, 237.6977, 192.3324, -0.1907, 0.7975, -0.3656, 332.1774, 97.7608, 207.3683, 0.0004, 0.0002, -0.0015, 0.0139, -0.0266, -0.0207, 169.7449, 21.3856, 0.4447
7681, 103.8870, -5.2767, 1.6044, 5.2569, 15.3900, 110.0018, 2.0836, 0.0002, 0.9402, -0.1925, 21.2865, 237.7621, 192.2768, -0.1905, 0.7971, -0.3658, 332.2062, 97.7688, 207.2641, 0.0004, 0.0001, -0.0012, 0.0131, -0.0252, -0.0197, 169.8327, 21.4386, 0.4447
7682, 103.9014, -5.2768, 1.6044, 5.2570, 15.3931, 109.9998, 2.1058, 0.0002, 0.9402, -0.1925, 21.3028, 237.7496, 192.2757, -0.1903, 0.7970, -0.3658, 332.3380, 97.8107, 207.1486, -0.0002, -0.0020, 0.0008, 0.0150, -0.0078, 0.0053, 169.9886, 21.4558, 0.4447
7683, 103.9156, -5.2769, 1.6044, 5.2570, 15.3809, 109.9877, 2.1144, 0.0002, 0.9402, -0.1925, 21.3185, 237.7456, 192.2696, -0.1901, 0.7969, -0.3657, 332.4439, 97.8473, 207.0351, -0.0003, -0.0028, 0.0012, 0.0136, -0.0074, 0.0044, 170.1142, 21.4722, 0.4447
7684, 103.9298, -5.2769, 1.6044, 5.2570, 15.3909, 109.9929, 2.1011, 0.0002, 0.9401, -0.1925, 21.3591, 237.6393, 192.2081, -0.1901, 0.7969, -0.3658, 332.4639, 97.8305, 207.1201, -0.0004, -0.0031, 0.0021, -0.0019, -0.0025, -0.0067, 170.1422, 21.5187, 0.4448
7685, 103.9434, -5.2770, 1.6044, 5.2570, 15.3814, 110.0004, 2.0479, 0.0002, 0.9401, -0.1924, 21.3967, 237.5505, 192.1507, -0.1901, 0.7969, -0.3659, 332.4802, 97.8207, 207.1685, -0.0005, -0.0043, 0.0030, -0.0019, -0.0025, -0.0066, 170.1697, 21.5622, 0.4448
7686, 103.9569, -5.2770, 1.6044, 5.2570, 15.3421, 110.0297, 2.0301, 0.0002, 0.9400, -0.1924, 21.4338, 237.4711, 192.0937, -0.1902, 0.7968, -0.3660, 332.4945, 97.8148, 207.1964, -0.0006, -0.0052, 0.0037, -0.0018, -0.0026, -0.0065, 170.1976, 21.6048, 0.4448
7687, 103.9704, -5.2770, 1.6045, 5.2569, 15.3106, 110.0571, 2.0800, 0.0002, 0.9400, -0.1924, 21.4556, 237.4612, 192.1264, -0.1901, 0.7969, -0.3660, 332.4597, 97.7735, 207.2663, 0.0014, -0.0029, 0.0010, 0.0031, 0.0074, -0.0002, 170.1267, 21.6287, 0.4447
7688, 103.9843, -5.2769, 1.6045, 5.2569, 15.2978, 110.0723, 2.1129, 0.0003, 0.9399, -0.1923, 21.4763, 237.4532, 192.1507, -0.1901, 0.7970, -0.3660, 332.4203, 97.7262, 207.3430, 0.0014, -0.0028, 0.0010, 0.0034, 0.0083, -0.0003, 170.0570, 21.6512, 0.4446
7689, 103.9992, -5.2769, 1.6046, 5.2568, 15.3084, 110.0809, 2.1132, 0.0003, 0.9399, -0.1923, 21.4969, 237.4462, 192.1695, -0.1900, 0.7972, -0.3660, 332.3635, 97.6572, 207.4503, 0.0013, -0.0025, 0.0009, 0.0045, 0.0108, -0.0005, 169.9523, 21.6731, 0.4446
7690, 104.0117, -5.2770, 1.6046, 5.2568, 15.3092, 110.0816, 2.1010, 0.0003, 0.9399, -0.1923, 21.4823, 237.4733, 192.2190, -0.1899, 0.7973, -0.3659, 332.2617, 97.4601, 207.8871, 0.0004, 0.0007, -0.0009, 0.0052, 0.0094, 0.0076, 169.7195, 21.6571, 0.4446
7691, 104.0261, -5.2770, 1.6046, 5.2569, 15.3200, 110.0874, 2.0792, 0.0003, 0.9399, -0.1924, 21.4704, 237.4980, 192.2626, -0.1899, 0.7975, -0.3658, 332.1595, 97.2568, 208.3294, 0.0002, 0.0005, -0.0005, 0.0051, 0.0092, 0.0075, 169.4675, 21.6436, 0.4446
7692, 104.0408, -5.2771, 1.6046, 5.2569, 15.3283, 110.0818, 2.0506, 0.0003, 0.9399, -0.1924, 21.4586, 237.5253, 192.3091, -0.1898, 0.7976, -0.3657, 332.0717, 97.0775, 208.7115, 0.0002, 0.0003, -0.0004, 0.0057, 0.0101, 0.0084, 169.2361, 21.6303, 0.4446
7693, 104.0550, -5.2771, 1.6046, 5.2569, 15.3178, 110.0757, 2.0495, 0.0003, 0.9399, -0.1924, 21.4491, 237.5467, 192.3523, -0.1898, 0.7978, -0.3654, 332.1634, 97.1450, 208.7920, -0.0002, -0.0011, 0.0002, -0.0038, 0.0122, 0.0211, 169.3127, 21.6196, 0.4446
7694, 104.0678, -5.2771, 1.6046, 5.2569, 15.3163, 110.0656, 2.0534, 0.0003, 0.9399, -0.1924, 21.4404, 237.5693, 192.3964, -0.1899, 0.7980, -0.3650, 332.2271, 97.1855, 208.8676, -0.0003, -0.0019, 0.0004, -0.0051, 0.0153, 0.0271, 169.3398, 21.6096, 0.4446
7695, 104.0815, -5.2772, 1.6046, 5.2569, 15.3111, 110.0665, 2.0472, 0.0003, 0.9398, -0.1923, 21.4327, 237.5926, 192.4400, -0.1900, 0.7982, -0.3647, 332.2739, 97.2095, 208.9405, -0.0004, -0.0024, 0.0005, -0.0053, 0.0153, 0.0275, 169.3366, 21.6007, 0.4446
7696, 104.0953, -5.2771, 1.6047, 5.2568, 15.3199, 110.0756, 2.0380, 0.0003, 0.9398, -0.1924, 21.4237, 237.5754, 192.4652, -0.1900, 0.7982, -0.3645, 332.2831, 97.3422, 209.0025, -0.0009, -0.0016, -0.0016, 0.0005, 0.0021, 0.0121, 169.3846, 21.5926, 0.4445
7697, 104.1094, -5.2770, 1.6047, 5.2566, 15.3129, 110.0753, 2.0345, 0.0002, 0.9398, -0.1924, 21.4161, 237.5598, 192.4886, -0.1900, 0.7982, -0.3643, 332.2908, 97.4458, 209.0677, -0.0010, -0.0018, -0.0018, 0.0003, 0.0016, 0.0107, 169.4417, 21.5857, 0.4444
7698, 104.1247, -5.2770, 1.6047, 5.2566, 15.2958, 110.0716, 2.0517, 0.0002, 0.9398, -0.1924, 21.4096, 237.5455, 192.5106, -0.1900, 0.7983, -0.3642, 332.2975, 97.5287, 209.1352, -0.0011, -0.0018, -0.0019, 0.0002, 0.0012, 0.0092, 169.4925, 21.5794, 0.4444
7699, 104.1376, -5.2770, 1.6048, 5.2566, 15.2790, 110.0614, 2.0489, 0.0002, 0.9398, -0.1925, 21.3703, 237.5414, 192.4749, -0.1900, 0.7983, -0.3640, 332.3134, 97.6143, 209.1184, -0.0011, -0.0003, -0.0022, -0.0029, 0.0020, 0.0117, 169.5363, 21.5402, 0.4444
7700, 104.1504, -5.2770, 1.6048, 5.2567, 15.2774, 110.0672, 2.0552, 0.0002, 0.9398, -0.1925, 21.3342, 237.5378, 192.4420, -0.1900, 0.7983, -0.3639, 332.3268, 97.6841, 209.1173, -0.0012, -0.0003, -0.0023, -0.0030, 0.0018, 0.0117, 169.5691, 21.5041, 0.4444
7701, 104.1648, -5.2770, 1.6048, 5.2567, 15.2749, 110.0543, 2.0448, 0.0002, 0.9398, -0.1925, 21.2955, 237.5441, 192.3364, -0.1900, 0.7984, -0.3638, 332.2911, 97.7373, 209.0874, -0.0018, 0.0004, -0.0004, -0.0002, 0.0036, 0.0051, 169.5355, 21.4656, 0.4445
7702, 104.1801, -5.2770, 1.6048, 5.2567, 15.2842, 110.0450, 2.0283, 0.0001, 0.9398, -0.1925, 21.2467, 237.5524, 192.2014, -0.1900, 0.7984, -0.3637, 332.2623, 97.7836, 209.0710, -0.0018, 0.0004, -0.0003, -0.0002, 0.0031, 0.0045, 169.5068, 21.4160, 0.4445
7703, 104.1936, -5.2770, 1.6049, 5.2567, 15.2821, 110.0428, 2.0357, 0.0001, 0.9398, -0.1925, 21.1938, 237.5619, 192.0534, -0.1901, 0.7984, -0.3637, 332.2376, 97.8259, 209.0639, -0.0022, 0.0006, -0.0004, -0.0002, 0.0033, 0.0048, 169.4823, 21.3624, 0.4445
7704, 104.2066, -5.2769, 1.6049, 5.2568, 15.2711, 110.0278, 2.0373, 0.0001, 0.9398, -0.1925, 21.1421, 237.5717, 191.9067, -0.1901, 0.7985, -0.3636, 332.2158, 97.8658, 209.0635, -0.0025, 0.0008, -0.0004, -0.0002, 0.0033, 0.0047, 169.4605, 21.3101, 0.4445
7705, 104.2213, -5.2768, 1.6050, 5.2568, 15.2737, 110.0398, 2.0745, 0.0001, 0.9399, -0.1926, 21.1399, 237.6237, 191.8133, -0.1901, 0.7986, -0.3636, 332.1421, 97.8428, 209.0934, -0.0018, 0.0050, -0.0066, 0.0001, 0.0055, 0.0026, 169.3576, 21.3037, 0.4446
7706, 104.2345, -5.2767, 1.6050, 5.2568, 15.2813, 110.0379, 2.0814, 0.0000, 0.9400, -0.1927, 21.1362, 237.6690, 191.7266, -0.1901, 0.7987, -0.3635, 332.0744, 97.8250, 209.1252, -0.0026, 0.0077, -0.0101, 0.0001, 0.0063, 0.0029, 169.2677, 21.2974, 0.4446
7707, 104.2482, -5.2767, 1.6050, 5.2568, 15.3066, 110.0617, 2.0733, -0.0001, 0.9400, -0.1928, 21.0896, 237.6583, 191.7051, -0.1902, 0.7987, -0.3635, 332.0438, 97.7482, 209.1090, -0.0072, 0.0030, -0.0054, -0.0113, 0.0050, 0.0020, 169.2034, 21.2505, 0.4446
7708, 104.2632, -5.2766, 1.6049, 5.2568, 15.3197, 110.0595, 2.0545, -0.0002, 0.9400, -0.1929, 21.0499, 237.6509, 191.6809, -0.1904, 0.7988, -0.3635, 332.0149, 97.6803, 209.0976, -0.0070, 0.0029, -0.0051, -0.0122, 0.0052, 0.0020, 169.1336, 21.2103, 0.4446
7709, 104.2768, -5.2766, 1.6049, 5.2568, 15.3209, 110.0743, 2.0686, -0.0003, 0.9401, -0.1930, 21.0148, 237.6457, 191.6547, -0.1906, 0.7989, -0.3635, 331.9845, 97.6131, 209.0891, -0.0082, 0.0034, -0.0059, -0.0159, 0.0066, 0.0025, 169.0646, 21.1734, 0.4446
7710, 104.2895, 2.0900, 1.6049, 4.4500, 15.3233, 180.0042, 2.1024, -0.0004, 0.9401, -0.1930, 20.9816, 237.6855, 191.6622, -0.1907, 0.7989, -0.3636, 332.0205, 97.5813, 209.0395, -0.0067, 0.0011, -0.0064, -0.0098, 0.0046, -0.0096, 169.1048, 21.1373, 6.0644
7711, 104.3029, 2.0900, 1.6050, 4.4499, 15.3098, 179.9973, 2.1162, -0.0005, 0.9401, -0.1931, 20.9507, 237.7207, 191.6638, -0.1909, 0.7990, -0.3637, 332.0548, 97.5501, 208.9928, -0.0063, 0.0010, -0.0059, -0.0095, 0.0044, -0.0096, 169.1525, 21.1037, 6.0644
7712, 104.3175, 2.0900, 1.6050, 4.4499, 15.3074, 179.9925, 2.1148, -0.0005, 0.9401, -0.1932, 20.9213, 237.7528, 191.6609, -0.1910, 0.7991, -0.3638, 332.0888, 97.5184, 208.9468, -0.0058, 0.0009, -0.0054, -0.0093, 0.0042, -0.0096, 169.2049, 21.0714, 6.0644
7713, 104.3307, 2.0900, 1.6049, 4.4498, 15.3107, 180.0037, 2.1061, -0.0005, 0.9401, -0.1933, 20.9277, 237.7464, 191.5236, -0.1909, 0.7992, -0.3639, 332.1577, 97.4548, 208.8499, 0.0008, -0.0039, -0.0067, 0.0072, 0.0079, -0.0079, 169.2524, 21.0783, 6.0644
7714, 104.3449, 2.0900, 1.6049, 4.4498, 15.3291, 179.9924, 2.0933, -0.0005, 0.9400, -0.1934, 20.9312, 237.7419, 191.3873, -0.1908, 0.7993, -0.3641, 332.2269, 97.3899, 208.7531, 0.0009, -0.0036, -0.0060, 0.0070, 0.0075, -0.0077, 169.2970, 21.0819, 6.0644
7715, 104.3588, 2.0900, 1.6049, 4.4498, 15.3350, 179.9945, 2.1084, -0.0005, 0.9400, -0.1935, 20.9319, 237.7392, 191.2559, -0.1907, 0.7994, -0.3642, 332.2915, 97.3281, 208.6629, 0.0011, -0.0040, -0.0063, 0.0082, 0.0085, -0.0089, 169.3422, 21.0817, 6.0644
7716, 104.3726, 2.0900, 1.6049, 4.4497, 15.3473, 179.9959, 2.1090, -0.0005, 0.9399, -0.1934, 20.9629, 237.6544, 191.0013, -0.1905, 0.7996, -0.3643, 332.4210, 97.2677, 208.6693, -0.0007, -0.0049, 0.0015, 0.0130, 0.0142, -0.0114, 169.4435, 21.1178, 6.0644
7717, 104.3883, 2.0900, 1.6049, 4.4497, 15.3542, 180.0003, 2.1120, -0.0005, 0.9398, -0.1934, 20.9878, 237.5802, 190.7652, -0.1903, 0.7998, -0.3645, 332.5340, 97.2134, 208.6720, -0.0006, -0.0043, 0.0014, 0.0132, 0.0142, -0.0115, 169.5278, 21.1473, 6.0644
7718, 104.4020, 2.0899, 1.6049, 4.4497, 15.3546, 179.9983, 2.1208, -0.0005, 0.9398, -0.1934, 21.0067, 237.5175, 190.5529, -0.1901, 0.8001, -0.3647, 332.6340, 97.1638, 208.6720, -0.0007, -0.0054, 0.0019, 0.0163, 0.0174, -0.0142, 169.5978, 21.1706, 6.0643
7719, 104.4142, 2.0899, 1.6049, 4.4497, 15.3488, 180.0149, 2.1174, -0.0005, 0.9397, -0.1934, 21.0967, 237.3354, 189.8597, -0.1898, 0.8002, -0.3647, 332.6963, 97.0649, 208.7634, 0.0031, -0.0069, -0.0019, 0.0215, 0.0151, 0.0017, 169.5836, 21.2717, 6.0643
7720, 104.4275, 2.0899, 1.6049, 4.4496, 15.3382, 180.0176, 2.1239, -0.0005, 0.9396, -0.1934, 21.1658, 237.1862, 189.2828, -0.1896, 0.8004, -0.3647, 332.7548, 96.9777, 208.8385, 0.0033, -0.0071, -0.0019, 0.0194, 0.0134, 0.0015, 169.5692, 21.3511, 6.0643
7721, 104.4422, 2.0898, 1.6049, 4.4496, 15.3408, 180.0256, 2.1384, -0.0004, 0.9395, -0.1935, 21.2164, 237.0693, 188.8218, -0.1893, 0.8006, -0.3647, 332.8108, 96.8987, 208.9018, 0.0035, -0.0072, -0.0018, 0.0178, 0.0121, 0.0014, 169.5601, 21.4098, 6.0642
7722, 104.4571, 2.0898, 1.6049, 4.4496, 15.3529, 180.0296, 2.1412, -0.0003, 0.9393, -0.1935, 21.2854, 237.0227, 188.4013, -0.1892, 0.8008, -0.3647, 332.8427, 96.9200, 208.8819, 0.0067, -0.0123, -0.0018, 0.0044, 0.0147, -0.0002, 169.5784, 21.4839, 6.0642
7723, 104.4707, 2.0898, 1.6048, 4.4496, 15.3684, 180.0386, 2.1293, -0.0002, 0.9391, -0.1935, 21.3367, 236.9757, 188.0487, -0.1892, 0.8010, -0.3647, 332.8745, 96.9319, 208.8669, 0.0085, -0.0152, -0.0022, 0.0047, 0.0153, -0.0002, 169.5858, 21.5403, 6.0642
7724, 104.4838, 2.0898, 1.6048, 4.4497, 15.4000, 180.0470, 2.1063, -0.0001, 0.9389, -0.1938, 21.3002, 236.7388, 187.5625, -0.1891, 0.8012, -0.3646, 332.8867, 96.9359, 208.8329, 0.0099, -0.0125, -0.0187, 0.0015, 0.0150, 0.0041, 169.5575, 21.5198, 6.0642
7725, 104.4978, 2.0898, 1.6047, 4.4497, 15.4021, 180.0532, 2.1115, 0.0001, 0.9388, -0.1940, 21.2806, 236.5620, 187.1546, -0.1891, 0.8014, -0.3646, 332.9017, 96.9356, 208.8041, 0.0102, -0.0125, -0.0191, 0.0014, 0.0137, 0.0038, 169.5389, 21.5136, 6.0642
7726, 104.5114, 2.0898, 1.6047, 4.4497, 15.4053, 180.0693, 2.1382, 0.0002, 0.9386, -0.1943, 21.2710, 236.4214, 186.7957, -0.1891, 0.8016, -0.3645, 332.9191, 96.9322, 208.7789, 0.0112, -0.0135, -0.0211, 0.0015, 0.0141, 0.0039, 169.5204, 21.5152, 6.0642
7727, 104.5259, 2.0898, 1.6048, 4.4496, 15.3892, 180.0818, 2.1642, 0.0004, 0.9384, -0.1946, 21.2671, 236.3020, 186.4662, -0.1891, 0.8018, -0.3644, 332.9384, 96.9262, 208.7561, 0.0107, -0.0126, -0.0201, 0.0014, 0.0130, 0.0037, 169.5083, 21.5221, 6.0642
7728, 104.5400, 2.0898, 1.6048, 4.4496, 15.3738, 180.0932, 2.1682, 0.0005, 0.9382, -0.1947, 21.0162, 236.3096, 186.1683, -0.1891, 0.8019, -0.3644, 332.8966, 96.9968, 208.6767, 0.0063, -0.0098, -0.0030, -0.0014, 0.0059, 0.0030, 169.4840, 21.2739, 6.0642
7729, 104.5540, 2.0899, 1.6049, 4.4495, 15.3653, 180.0985, 2.1369, 0.0006, 0.9381, -0.1947, 20.8479, 236.2882, 185.8747, -0.1891, 0.8019, -0.3644, 332.8590, 97.0634, 208.5991, 0.0057, -0.0087, -0.0028, -0.0013, 0.0054, 0.0028, 169.4685, 21.1109, 6.0643
7730, 104.5671, 2.0899, 1.6048, 4.4495, 15.3830, 180.1092, 2.1035, 0.0006, 0.9380, -0.1948, 20.6341, 236.1919, 185.8096, -0.1891, 0.8020, -0.3644, 332.7984, 97.1447, 208.5107, 0.0044, -0.0075, -0.0081, -0.0023, 0.0055, -0.0037, 169.4356, 20.9066, 6.0643
7731, 104.5809, 2.0899, 1.6048, 4.4495, 15.4030, 180.1114, 2.1309, 0.0007, 0.9379, -0.1949, 20.4779, 236.1053, 185.6837, -0.1892, 0.8021, -0.3645, 332.7384, 97.2274, 208.4180, 0.0041, -0.0068, -0.0075, -0.0021, 0.0051, -0.0035, 169.3923, 20.7579, 6.0643
7732, 104.5949, 2.0900, 1.6048, 4.4495, 15.3712, 180.1209, 2.2419, 0.0007, 0.9378, -0.1950, 20.3530, 236.0233, 185.5208, -0.1892, 0.8022, -0.3645, 332.6821, 97.3074, 208.3255, 0.0040, -0.0065, -0.0074, -0.0021, 0.0051, -0.0035, 169.3545, 20.6398, 6.0644
7733, 104.6090, 2.0902, 1.6048, 4.4494, 15.3621, 180.0858, 2.3233, 0.0008, 0.9378, -0.1951, 20.2482, 235.9456, 185.3401, -0.1892, 0.8022, -0.3646, 332.6313, 97.3816, 208.2372, 0.0037, -0.0060, -0.0070, -0.0021, 0.0050, -0.0035, 169.3160, 20.5429, 6.0646
7734, 104.6246, 2.0904, 1.6049, 4.4494, 15.3504, 180.0401, 2.3464, 0.0010, 0.9375, -0.1951, 20.1790, 235.9580, 185.3441, -0.1893, 0.8022, -0.3647, 332.5681, 97.4248, 208.2624, 0.0129, -0.0142, -0.0012, -0.0019, -0.0011, -0.0096, 169.2835, 20.4791, 6.0648
7735, 104.6380, 2.0906, 1.6049, 4.4493, 15.3498, 180.0107, 2.3691, 0.0012, 0.9373, -0.1951, 20.1120, 235.9487, 185.2898, -0.1893, 0.8022, -0.3649, 332.5136, 97.4638, 208.2796, 0.0166, -0.0182, -0.0016, -0.0026, -0.0016, -0.0131, 169.2578, 20.4199, 6.0650
7736, 104.6500, 2.0908, 1.6049, 4.4493, 15.3737, 179.9690, 2.3905, 0.0018, 0.9365, -0.1953, 20.1848, 235.9445, 185.1759, -0.1893, 0.8023, -0.3650, 332.4622, 97.4216, 208.3056, 0.0533, -0.0672, -0.0169, 0.0039, 0.0107, -0.0126, 169.1616, 20.5119, 6.0652
7737, 104.6648, 2.0911, 1.6049, 4.4492, 15.3987, 179.9016, 2.4269, 0.0026, 0.9356, -0.1956, 20.2273, 235.9272, 185.0417, -0.1892, 0.8025, -0.3652, 332.4167, 97.3866, 208.3255, 0.0496, -0.0624, -0.0158, 0.0037, 0.0099, -0.0115, 169.0688, 20.5775, 6.0655
7738, 104.6786, 2.0913, 1.6048, 4.4492, 15.3993, 179.8304, 2.4788, 0.0038, 0.9338, -0.1961, 20.8697, 236.2063, 184.5512, -0.1892, 0.8025, -0.3654, 332.4572, 97.2949, 208.4562, 0.0876, -0.1309, -0.0362, 0.0015, 0.0010, -0.0133, 169.0708, 21.2325, 6.0657
7739, 104.6919, 2.0916, 1.6048, 4.4491, 15.3792, 179.7312, 2.5255, 0.0050, 0.9320, -0.1966, 21.4025, 236.4228, 184.0798, -0.1892, 0.8025, -0.3656, 332.5080, 97.1799, 208.6198, 0.0900, -0.1344, -0.0373, 0.0016, 0.0009, -0.0139, 169.0721, 21.7808, 6.0660
7740, 104.7063, 2.0919, 1.6048, 4.4489, 15.3576, 179.6397, 2.6142, 0.0061, 0.9303, -0.1970, 21.8058, 236.5733, 183.6622, -0.1891, 0.8025, -0.3658, 332.5700, 97.0395, 208.8194, 0.0762, -0.1137, -0.0317, 0.0016, 0.0007, -0.0130, 169.0777, 22.2009, 6.0663
7741, 104.7203, 2.0921, 1.6048, 4.4488, 15.3548, 179.5569, 2.6930, 0.0071, 0.9288, -0.1975, 22.1107, 236.6762, 183.2945, -0.1891, 0.8025, -0.3660, 332.6348, 96.8929, 209.0275, 0.0709, -0.1057, -0.0296, 0.0017, 0.0006, -0.0136, 169.0944, 22.5239, 6.0665
7742, 104.7338, 2.0923, 1.6048, 4.4486, 15.4123, 179.5200, 2.7463, 0.0086, 0.9266, -0.1981, 23.6942, 237.3029, 182.5898, -0.1890, 0.8026, -0.3660, 332.7820, 96.7418, 209.1531, 0.1161, -0.1657, -0.0465, 0.0061, 0.0086, 0.0002, 169.1696, 24.0797, 6.0667
7743, 104.7474, 2.0924, 1.6046, 4.4486, 15.5020, 179.4982, 2.7628, 0.0100, 0.9246, -0.1986, 24.5969, 237.6447, 182.1425, -0.1890, 0.8027, -0.3659, 332.9132, 96.6044, 209.2702, 0.1032, -0.1475, -0.0415, 0.0057, 0.0079, 0.0004, 169.2265, 24.9783, 6.0668
7744, 104.7621, 2.0925, 1.6044, 4.4485, 15.6081, 179.4849, 2.7794, 0.0121, 0.9217, -0.2001, 26.3817, 238.0775, 181.5128, -0.1889, 0.8028, -0.3659, 333.0071, 96.5623, 209.3103, 0.1367, -0.1971, -0.1005, 0.0014, 0.0042, 0.0058, 169.2714, 26.7463, 6.0669
