Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
7426, 103.2078, 5.7624, 1.5972, 2.0261, 15.8685, 146.4588, 358.0672, 0.2310, 0.6741, 0.2419, 358.8862, 74.4069, 23.4120, -0.2026, 1.2670, 0.0135, 17.3681, 53.9357, 98.8515, 0.0588, -0.2385, 0.0963, -0.1324, 0.0293, 0.0838, 181.9124, 181.6346, 1.3841
7427, 103.2221, 5.7617, 1.5952, 2.0247, 16.8164, 147.3230, 358.1524, 0.2318, 0.6708, 0.2433, 358.7951, 74.2057, 23.4205, -0.2042, 1.2673, 0.0145, 17.3476, 54.2088, 98.4995, 0.0556, -0.2351, 0.0987, -0.1087, 0.0206, 0.0719, 181.5226, 182.0321, 1.3854
7428, 103.2360, 5.7610, 1.5933, 2.0234, 17.8306, 148.1540, 358.3218, 0.2320, 0.6679, 0.2443, 358.3074, 73.7410, 23.0011, -0.2077, 1.2670, 0.0167, 16.9216, 54.4065, 98.5351, 0.0137, -0.2075, 0.0757, -0.2560, -0.0179, 0.1587, 180.9022, 182.8098, 1.3868
7429, 103.2495, 5.7603, 1.5918, 2.0217, 18.6777, 149.0307, 358.5833, 0.2322, 0.6651, 0.2454, 357.9262, 73.4227, 22.7355, -0.2109, 1.2668, 0.0188, 16.6552, 54.6114, 98.4495, 0.0162, -0.2050, 0.0795, -0.2377, -0.0165, 0.1509, 180.4054, 183.4164, 1.3884
7430, 103.2647, 5.7593, 1.5905, 2.0199, 19.4330, 150.0948, 358.9059, 0.2324, 0.6643, 0.2463, 357.3721, 73.4158, 22.1900, -0.2128, 1.2672, 0.0186, 16.6388, 54.7484, 98.3555, 0.0101, -0.0577, 0.0597, -0.1205, 0.0288, -0.0108, 179.8991, 183.9245, 1.3903
7431, 103.2780, 5.7581, 1.5892, 2.0178, 20.1067, 151.4380, 359.1479, 0.2325, 0.6633, 0.2472, 356.9657, 73.4164, 21.8443, -0.2144, 1.2676, 0.0186, 16.6054, 54.9121, 98.2127, 0.0125, -0.0751, 0.0653, -0.1223, 0.0244, 0.0029, 179.3553, 184.3305, 1.3923
7432, 103.2913, 5.7571, 1.5876, 2.0162, 20.7044, 152.7356, 359.4423, 0.2327, 0.6621, 0.2481, 356.6515, 73.4201, 21.6184, -0.2159, 1.2678, 0.0188, 16.5628, 55.0923, 98.0415, 0.0134, -0.0836, 0.0655, -0.1147, 0.0193, 0.0128, 178.7608, 184.7113, 1.3939
7433, 103.3056, 5.7564, 1.5864, 2.0147, 21.4338, 153.8122, 359.7128, 0.2329, 0.6610, 0.2489, 356.3902, 73.4253, 21.4593, -0.2174, 1.2680, 0.0191, 16.5149, 55.2833, 97.8529, 0.0130, -0.0823, 0.0605, -0.1002, 0.0147, 0.0174, 178.1898, 185.0711, 1.3954
7434, 103.3197, 5.7559, 1.5852, 2.0133, 21.9078, 154.5674, 0.0272, 0.2338, 0.6609, 0.2501, 356.5774, 74.2852, 20.6198, -0.2165, 1.2675, 0.0182, 17.0438, 55.1004, 98.8509, 0.0640, -0.0031, 0.0838, 0.0604, -0.0388, -0.0596, 178.3685, 184.6201, 1.3968
7435, 103.3337, 5.7551, 1.5845, 2.0119, 22.2975, 155.2207, 0.3171, 0.2346, 0.6607, 0.2513, 356.6349, 74.8148, 20.0819, -0.2160, 1.2671, 0.0177, 17.3010, 55.0710, 99.3035, 0.0583, -0.0191, 0.0826, 0.0366, -0.0273, -0.0394, 178.2585, 184.4253, 1.3982
7436, 103.3482, 5.7543, 1.5836, 2.0108, 22.6109, 155.8946, 0.4471, 0.2367, 0.6616, 0.2532, 356.7699, 76.1225, 18.9639, -0.2137, 1.2671, 0.0161, 17.9403, 54.3272, 100.3004, 0.1408, 0.0628, 0.1373, 0.1621, -0.0015, -0.1053, 178.9186, 183.7816, 1.3994
7437, 103.3616, 5.7536, 1.5825, 2.0097, 22.9795, 156.5968, 0.4955, 0.2387, 0.6622, 0.2553, 356.8430, 77.0941, 18.1132, -0.2108, 1.2671, 0.0142, 18.4765, 53.7787, 101.0913, 0.1480, 0.0475, 0.1520, 0.2153, -0.0011, -0.1419, 179.3291, 183.4021, 1.4005
7438, 103.3752, 5.7530, 1.5814, 2.0085, 23.4133, 157.1575, 0.5869, 0.2419, 0.6628, 0.2587, 357.0484, 78.7642, 17.1543, -0.2060, 1.2665, 0.0114, 18.8966, 52.9502, 101.8332, 0.2373, 0.0432, 0.2493, 0.3529, -0.0421, -0.2079, 179.8062, 182.6626, 1.4017
7439, 103.3889, 5.7523, 1.5804, 2.0076, 23.8183, 157.5952, 0.6008, 0.2447, 0.6631, 0.2618, 357.1953, 80.0215, 16.4040, -0.2020, 1.2660, 0.0090, 19.2412, 52.3832, 102.3885, 0.2101, 0.0220, 0.2277, 0.2939, -0.0355, -0.1747, 180.0485, 182.1518, 1.4025
7440, 103.4031, 5.7516, 1.5793, 2.0065, 24.2408, 158.0241, 0.5484, 0.2472, 0.6632, 0.2645, 357.3125, 81.0863, 15.7460, -0.1988, 1.2656, 0.0071, 19.5257, 51.9970, 102.8109, 0.1735, 0.0051, 0.1936, 0.2208, -0.0269, -0.1326, 180.1958, 181.7191, 1.4036
7441, 103.4169, 5.7509, 1.5783, 2.0055, 24.6575, 158.4984, 0.5081, 0.2494, 0.6631, 0.2670, 357.4177, 82.0879, 15.1086, -0.1963, 1.2653, 0.0056, 19.7685, 51.7198, 103.1492, 0.1556, -0.0061, 0.1782, 0.1794, -0.0221, -0.1089, 180.1948, 181.2836, 1.4046
7442, 103.4309, 5.7501, 1.5772, 2.0044, 25.1172, 159.0724, 0.5168, 0.2514, 0.6620, 0.2672, 357.5163, 83.3486, 15.0050, -0.1924, 1.2643, 0.0044, 20.0614, 51.3605, 103.4261, 0.1433, -0.0763, 0.0135, 0.2814, -0.0691, -0.0858, 180.4502, 180.6474, 1.4057
7443, 103.4447, 5.7490, 1.5761, 2.0032, 25.4612, 159.7521, 0.6269, 0.2532, 0.6611, 0.2677, 357.5982, 84.4235, 14.8528, -0.1891, 1.2636, 0.0034, 20.2880, 51.1173, 103.6731, 0.1308, -0.0670, 0.0344, 0.2375, -0.0566, -0.0780, 180.5036, 180.1327, 1.4069
7444, 103.4587, 5.7476, 1.5753, 2.0019, 25.8190, 160.5740, 0.8331, 0.2541, 0.6594, 0.2671, 357.5560, 85.3152, 15.2441, -0.1869, 1.2620, 0.0028, 20.2613, 50.3871, 104.2264, 0.0667, -0.1176, -0.0409, 0.1577, -0.1108, -0.0384, 180.7579, 179.7182, 1.4082
7445, 103.4725, 5.7461, 1.5744, 2.0010, 26.2287, 161.6703, 1.1427, 0.2551, 0.6580, 0.2668, 357.5170, 86.2379, 15.5449, -0.1849, 1.2608, 0.0023, 20.3543, 49.9542, 104.6039, 0.0717, -0.1056, -0.0179, 0.1421, -0.0896, -0.0399, 180.8036, 179.2925, 1.4091
7446, 103.4873, 5.7448, 1.5731, 2.0002, 26.7213, 162.8123, 1.4813, 0.2562, 0.6565, 0.2668, 357.4816, 87.2215, 15.7653, -0.1830, 1.2597, 0.0017, 20.5072, 49.5945, 104.9518, 0.0774, -0.0980, 0.0006, 0.1307, -0.0742, -0.0409, 180.8154, 178.9170, 1.4099
7447, 103.5022, 5.7438, 1.5719, 1.9993, 27.2726, 163.7671, 1.7717, 0.2574, 0.6551, 0.2670, 357.4486, 88.2555, 15.9287, -0.1812, 1.2587, 0.0011, 20.6641, 49.2930, 105.2559, 0.0802, -0.0926, 0.0119, 0.1207, -0.0639, -0.0402, 180.7517, 178.5620, 1.4108
7448, 103.5149, 5.7429, 1.5711, 1.9982, 27.6758, 164.4589, 2.0411, 0.2584, 0.6539, 0.2661, 357.3948, 88.8708, 16.9923, -0.1797, 1.2583, 0.0013, 20.4428, 49.1641, 105.3139, 0.0796, -0.1003, -0.0699, 0.1182, -0.0303, 0.0174, 180.4059, 178.4229, 1.4119
7449, 103.5273, 5.7420, 1.5706, 1.9969, 27.8749, 165.1136, 2.3027, 0.2595, 0.6526, 0.2655, 357.3281, 89.6105, 18.0573, -0.1783, 1.2579, 0.0014, 20.4003, 48.9758, 105.4708, 0.0859, -0.0995, -0.0504, 0.1179, -0.0329, 0.0053, 180.2273, 178.1647, 1.4133
7450, 103.5425, 5.7411, 1.5699, 1.9959, 28.0722, 165.9757, 2.4957, 0.2606, 0.6514, 0.2651, 357.2509, 90.4261, 19.0554, -0.1768, 1.2575, 0.0013, 20.4332, 48.7610, 105.6703, 0.0732, -0.0796, -0.0281, 0.0966, -0.0285, -0.0025, 180.0656, 177.8597, 1.4143
7451, 103.5566, 5.7401, 1.5687, 1.9950, 28.4229, 166.7522, 2.6589, 0.2613, 0.6495, 0.2637, 357.4452, 90.9488, 20.8596, -0.1764, 1.2571, 0.0017, 19.7988, 48.9592, 106.2674, 0.0498, -0.1354, -0.0964, 0.0273, -0.0261, 0.0285, 179.1267, 177.5097, 1.4152
7452, 103.5696, 5.7393, 1.5677, 1.9941, 28.8704, 167.4668, 2.8490, 0.2621, 0.6477, 0.2626, 357.5775, 91.5004, 22.2830, -0.1759, 1.2568, 0.0020, 19.4690, 48.9700, 106.7199, 0.0624, -0.1402, -0.0845, 0.0387, -0.0281, 0.0203, 178.5381, 177.1897, 1.4160
7453, 103.5835, 5.7386, 1.5671, 1.9935, 29.2734, 167.9767, 3.1250, 0.2619, 0.6468, 0.2611, 358.0073, 91.2966, 23.8800, -0.1760, 1.2570, 0.0024, 18.8495, 50.2297, 106.5682, -0.0191, -0.0639, -0.1092, -0.0048, 0.0167, 0.0330, 176.7298, 177.0013, 1.4166
7454, 103.5973, 5.7378, 1.5669, 1.9926, 29.5031, 168.4108, 3.3063, 0.2618, 0.6459, 0.2599, 358.3012, 91.2765, 25.0259, -0.1759, 1.2571, 0.0028, 18.5274, 50.8209, 106.5908, -0.0045, -0.0650, -0.0893, 0.0034, 0.0110, 0.0250, 175.7762, 176.7901, 1.4176
7455, 103.6107, 5.7370, 1.5665, 1.9921, 29.5439, 168.8539, 3.3879, 0.2619, 0.6450, 0.2588, 358.4852, 91.3382, 25.7880, -0.1758, 1.2573, 0.0031, 18.3170, 51.1561, 106.6854, 0.0063, -0.0684, -0.0781, 0.0098, 0.0083, 0.0226, 175.0631, 176.5937, 1.4181
7456, 103.6263, 5.7366, 1.5658, 1.9914, 29.7021, 169.1779, 3.4674, 0.2621, 0.6441, 0.2580, 358.6005, 91.4195, 26.2941, -0.1756, 1.2573, 0.0034, 18.1545, 51.3775, 106.8164, 0.0104, -0.0558, -0.0560, 0.0121, 0.0056, 0.0178, 174.5540, 176.4729, 1.4187
7457, 103.6404, 5.7368, 1.5651, 1.9910, 29.8622, 169.2730, 3.4514, 0.2615, 0.6435, 0.2567, 358.9509, 91.1343, 27.3872, -0.1757, 1.2574, 0.0036, 17.5715, 52.4120, 107.2019, -0.0387, -0.0442, -0.0855, -0.0101, 0.0053, 0.0143, 173.0483, 176.3215, 1.4191
7458, 103.6534, 5.7372, 1.5645, 1.9908, 30.0019, 169.1109, 3.3422, 0.2611, 0.6428, 0.2557, 359.3500, 90.8993, 28.6666, -0.1758, 1.2575, 0.0037, 17.0566, 53.2669, 107.5765, -0.0293, -0.0525, -0.0838, -0.0063, 0.0040, 0.0137, 171.8667, 176.1271, 1.4193
7459, 103.6668, 5.7378, 1.5641, 1.9905, 30.2133, 168.5373, 3.1042, 0.2604, 0.6431, 0.2552, 359.7564, 90.5284, 29.5407, -0.1764, 1.2573, 0.0039, 16.4774, 53.5085, 108.0998, -0.0507, 0.0203, -0.0359, -0.0398, -0.0113, 0.0087, 171.2721, 175.9536, 1.4197
7460, 103.6809, 5.7385, 1.5635, 1.9902, 30.3599, 167.8816, 2.8147, 0.2599, 0.6432, 0.2547, 0.5318, 89.9212, 31.2331, -0.1770, 1.2571, 0.0040, 16.0236, 53.7320, 108.5283, -0.0365, 0.0097, -0.0310, -0.0467, -0.0157, 0.0102, 170.8890, 175.5635, 1.4200
7461, 103.6960, 5.7395, 1.5630, 1.9901, 30.5356, 167.1037, 2.4629, 0.2595, 0.6433, 0.2543, 0.8761, 89.6941, 31.9990, -0.1777, 1.2568, 0.0042, 15.6412, 53.9453, 108.9026, -0.0275, 0.0029, -0.0279, -0.0473, -0.0185, 0.0103, 170.5758, 175.2738, 1.4201
7462, 103.7089, 5.7409, 1.5625, 1.9901, 30.7751, 166.3396, 2.1996, 0.2592, 0.6433, 0.2539, 1.5290, 89.3263, 33.4731, -0.1784, 1.2565, 0.0043, 15.3131, 54.1434, 109.2312, -0.0260, 0.0002, -0.0290, -0.0524, -0.0223, 0.0114, 170.3993, 174.8352, 1.4200
7463, 103.7226, 5.7428, 1.5618, 1.9904, 30.9214, 165.2152, 1.8731, 0.2587, 0.6442, 0.2538, 3.7664, 88.7858, 35.6674, -0.1792, 1.2562, 0.0044, 14.9781, 53.4029, 108.9251, -0.0320, 0.0692, -0.0107, -0.0562, -0.0274, 0.0099, 171.0502, 173.3269, 1.4198
7464, 103.7365, 5.7451, 1.5612, 1.9906, 31.0452, 163.7953, 1.3691, 0.2583, 0.6452, 0.2536, 5.2672, 88.5054, 37.2034, -0.1799, 1.2558, 0.0046, 14.6617, 52.9783, 108.8234, -0.0310, 0.0665, -0.0132, -0.0499, -0.0273, 0.0087, 171.5649, 172.1924, 1.4195
7465, 103.7504, 5.7484, 1.5607, 1.9910, 31.0635, 161.7657, 0.7124, 0.2583, 0.6461, 0.2544, 6.6794, 88.1509, 37.7808, -0.1804, 1.2550, 0.0046, 14.5120, 52.0872, 108.4207, -0.0038, 0.0666, 0.0551, -0.0404, -0.0578, 0.0004, 172.6348, 171.2091, 1.4192
7466, 103.7645, 5.7519, 1.5602, 1.9916, 31.0446, 159.5765, 0.0351, 0.2582, 0.6470, 0.2551, 8.6928, 87.7157, 38.7287, -0.1809, 1.2542, 0.0046, 14.3149, 51.5329, 108.2358, -0.0026, 0.0649, 0.0543, -0.0354, -0.0552, -0.0001, 173.5067, 169.7744, 1.4185
7467, 103.7793, 5.7555, 1.5601, 1.9925, 31.0715, 156.7566, 359.3456, 0.2584, 0.6483, 0.2560, 9.8283, 87.1672, 38.1630, -0.1812, 1.2536, 0.0044, 14.2377, 50.8368, 108.2031, 0.0111, 0.0875, 0.0571, -0.0178, -0.0397, -0.0133, 174.5610, 169.1387, 1.4176
7468, 103.7917, 5.7593, 1.5599, 1.9937, 31.0485, 153.9689, 358.6927, 0.2586, 0.6495, 0.2568, 10.8744, 86.7079, 37.8109, -0.1814, 1.2531, 0.0042, 14.0985, 50.3696, 108.2285, 0.0144, 0.0997, 0.0652, -0.0176, -0.0442, -0.0148, 175.4277, 168.4358, 1.4165
7469, 103.8060, 5.7633, 1.5599, 1.9952, 30.9690, 150.9848, 357.9171, 0.2588, 0.6507, 0.2575, 11.9529, 86.2780, 37.5945, -0.1816, 1.2525, 0.0040, 13.9290, 50.0279, 108.2845, 0.0130, 0.0794, 0.0520, -0.0132, -0.0371, -0.0123, 176.0976, 167.7650, 1.4149
7470, 103.8199, 5.7673, 1.5599, 1.9968, 30.8673, 148.0935, 356.9419, 0.2589, 0.6517, 0.2582, 13.0997, 85.8625, 37.4939, -0.1818, 1.2520, 0.0038, 13.7450, 49.7527, 108.3563, 0.0133, 0.0732, 0.0480, -0.0119, -0.0373, -0.0123, 176.6796, 167.0840, 1.4134
7471, 103.8333, 5.7716, 1.5599, 1.9984, 30.6777, 145.1699, 355.8498, 0.2591, 0.6524, 0.2585, 13.5779, 85.6992, 36.2856, -0.1818, 1.2518, 0.0036, 14.0156, 49.7188, 108.2424, 0.0139, 0.0513, 0.0189, -0.0026, -0.0150, -0.0159, 177.2755, 166.8389, 1.4118
7472, 103.8478, 5.7760, 1.5599, 2.0004, 30.3271, 142.0897, 354.7422, 0.2593, 0.6530, 0.2587, 14.1978, 85.5089, 35.2647, -0.1818, 1.2516, 0.0034, 14.1256, 49.6384, 108.1976, 0.0121, 0.0419, 0.0159, -0.0018, -0.0138, -0.0134, 177.7305, 166.6085, 1.4097
7473, 103.8613, 5.7804, 1.5604, 2.0026, 29.9233, 138.7205, 353.7442, 0.2591, 0.6530, 0.2596, 14.1578, 85.2506, 33.9663, -0.1818, 1.2514, 0.0031, 14.2598, 49.6313, 108.0616, -0.0114, 0.0054, 0.0684, 0.0054, -0.0131, -0.0219, 178.1082, 166.9720, 1.4076
7474, 103.8754, 5.7845, 1.5611, 2.0050, 29.3169, 135.5195, 353.0631, 0.2590, 0.6531, 0.2605, 14.3312, 84.9811, 32.8728, -0.1817, 1.2512, 0.0028, 14.3206, 49.5853, 107.9806, -0.0093, 0.0062, 0.0625, 0.0054, -0.0136, -0.0213, 178.3826, 167.2489, 1.4051
7475, 103.8890, 5.7880, 1.5621, 2.0073, 28.6657, 132.4515, 352.4536, 0.2589, 0.6532, 0.2613, 14.6815, 84.7113, 32.0137, -0.1816, 1.2510, 0.0025, 14.3399, 49.5159, 107.9298, -0.0083, 0.0074, 0.0628, 0.0060, -0.0154, -0.0228, 178.6118, 167.5185, 1.4028
7476, 103.9029, 5.7911, 1.5632, 2.0100, 27.9692, 129.8950, 351.9446, 0.2588, 0.6533, 0.2622, 15.1368, 84.4570, 31.3820, -0.1815, 1.2508, 0.0022, 14.3335, 49.4306, 107.8974, -0.0070, 0.0081, 0.0598, 0.0062, -0.0163, -0.0230, 178.7468, 167.7601, 1.4002
7477, 103.9174, 5.7941, 1.5640, 2.0124, 27.3618, 127.7207, 351.2760, 0.2585, 0.6537, 0.2628, 13.5480, 85.2119, 31.7800, -0.1814, 1.2503, 0.0018, 14.4806, 49.1787, 107.8581, -0.0214, 0.0279, 0.0416, 0.0055, -0.0348, -0.0306, 179.1457, 168.7697, 1.3977
7478, 103.9304, 5.7966, 1.5649, 2.0147, 26.7268, 125.6358, 350.6280, 0.2582, 0.6541, 0.2634, 12.9987, 85.4925, 31.8477, -0.1813, 1.2498, 0.0013, 14.5831, 48.9366, 107.8298, -0.0218, 0.0301, 0.0459, 0.0068, -0.0421, -0.0366, 179.4751, 169.4265, 1.3955
7479, 103.9447, 5.7990, 1.5664, 2.0170, 25.9694, 123.7769, 350.3484, 0.2579, 0.6548, 0.2639, 10.7249, 85.9203, 32.6995, -0.1816, 1.2486, 0.0006, 14.6003, 48.5916, 107.6009, -0.0214, 0.0474, 0.0385, -0.0187, -0.0811, -0.0475, 179.7474, 171.1416, 1.3932
7480, 103.9590, 5.8018, 1.5689, 2.0191, 25.0444, 121.9572, 350.3203, 0.2576, 0.6555, 0.2645, 9.7305, 86.0908, 33.0211, -0.1819, 1.2474, -0.0001, 14.5996, 48.2805, 107.4229, -0.0201, 0.0461, 0.0389, -0.0188, -0.0843, -0.0494, 180.0000, 172.1720, 1.3910
7481, 103.9721, 5.8045, 1.5725, 2.0213, 23.3439, 120.2409, 350.5761, 0.2573, 0.6561, 0.2650, 9.2330, 86.1699, 33.1444, -0.1821, 1.2462, -0.0008, 14.5867, 47.9998, 107.2844, -0.0206, 0.0487, 0.0424, -0.0195, -0.0901, -0.0527, 180.2549, 173.0717, 1.3889
7482, 103.9865, 5.8068, 1.5782, 2.0229, 21.0210, 118.4908, 350.8296, 0.2575, 0.6571, 0.2656, 8.8926, 86.2019, 33.1991, -0.1821, 1.2439, -0.0018, 14.8808, 48.8795, 107.4595, 0.0086, 0.0667, 0.0369, 0.0022, -0.1621, -0.0699, 180.0000, 174.0144, 1.3872
7483, 104.0008, 5.8077, 1.5843, 2.0248, 17.8817, 117.0307, 351.1992, 0.2576, 0.6580, 0.2661, 8.6373, 86.2286, 33.2247, -0.1821, 1.2417, -0.0028, 15.0261, 49.2968, 107.5439, 0.0079, 0.0650, 0.0375, 0.0017, -0.1543, -0.0671, 180.0000, 174.9199, 1.3853
7484, 104.0148, 5.8081, 1.5890, 2.0270, 14.8792, 115.9956, 351.1804, 0.2577, 0.6589, 0.2667, 8.4168, 86.2531, 33.2387, -0.1821, 1.2396, -0.0036, 15.1113, 49.5271, 107.5907, 0.0074, 0.0647, 0.0388, 0.0013, -0.1445, -0.0634, 180.1136, 175.5533, 1.3832
7485, 104.0281, 5.8080, 1.5934, 2.0294, 12.4227, 115.2346, 351.1490, 0.2579, 0.6599, 0.2672, 8.6611, 86.5501, 33.2948, -0.1820, 1.2375, -0.0045, 15.2028, 49.8125, 107.6596, 0.0127, 0.0716, 0.0402, 0.0052, -0.1574, -0.0669, 180.2669, 175.5300, 1.3808
7486, 104.0422, 5.8074, 1.5975, 2.0314, 10.1518, 114.6970, 351.2721, 0.2580, 0.6608, 0.2677, 8.7311, 86.7332, 33.3295, -0.1819, 1.2357, -0.0053, 15.2801, 50.0463, 107.7163, 0.0110, 0.0649, 0.0376, 0.0040, -0.1336, -0.0573, 180.4985, 175.5757, 1.3788
7487, 104.0560, 5.8069, 1.6027, 2.0333, 7.8514, 114.2180, 351.7367, 0.2582, 0.6617, 0.2682, 8.7209, 86.8640, 33.3539, -0.1819, 1.2340, -0.0061, 15.3795, 50.3394, 107.7877, 0.0103, 0.0635, 0.0379, 0.0033, -0.1236, -0.0534, 180.7044, 175.5496, 1.3768
7488, 104.0693, 5.8060, 1.6087, 2.0354, 5.2401, 114.0216, 352.5764, 0.2583, 0.6625, 0.2688, 8.9362, 86.7532, 33.3408, -0.1819, 1.2323, -0.0068, 15.2903, 50.6329, 107.8605, 0.0112, 0.0654, 0.0391, 0.0026, -0.1234, -0.0542, 180.8019, 175.6116, 1.3748
7489, 104.0839, 5.8043, 1.6141, 2.0371, 2.4787, 113.7995, 353.2469, 0.2584, 0.6634, 0.2693, 9.0455, 86.6977, 33.3350, -0.1818, 1.2308, -0.0075, 15.2124, 50.9186, 107.9309, 0.0094, 0.0572, 0.0349, 0.0021, -0.1048, -0.0462, 181.0091, 175.5590, 1.3730
7490, 104.0983, 5.8024, 1.6184, 2.0392, 359.8991, 113.7932, 353.7415, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -17.9696, -46.1245, -22.5471, 12.6428, -85.5789, -3.3051, 181.0091, 175.5590, 1.3709
7491, 104.1111, 5.8001, 1.6217, 2.0412, 357.6613, 113.7841, 354.0459, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3689
7492, 104.1256, 5.7985, 1.6246, 2.0431, 356.0747, 113.8840, 354.3259, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3671
7493, 104.1417, 5.7969, 1.6273, 2.0453, 354.8565, 114.0827, 354.6068, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3648
7494, 104.1547, 5.7954, 1.6301, 2.0475, 353.5528, 114.1305, 354.9949, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3626
7495, 104.1662, 5.7931, 1.6332, 2.0500, 352.0410, 113.9992, 355.5623, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3601
7496, 104.1798, 5.7910, 1.6369, 2.0525, 350.6070, 113.7146, 356.2817, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3577
7497, 104.1936, 5.7896, 1.6398, 2.0542, 348.9597, 113.5265, 356.9173, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3559
7498, 104.2081, 5.7879, 1.6419, 2.0560, 347.5106, 113.6167, 357.2340, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3541
7499, 104.2220, 5.7861, 1.6437, 2.0578, 346.3552, 113.7859, 357.4146, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3524
7500, 104.2360, 5.7844, 1.6456, 2.0595, 345.2738, 113.8989, 357.6039, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3506
7501, 104.2502, 5.7825, 1.6475, 2.0614, 344.2737, 113.9491, 357.9839, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 181.0091, 175.5590, 1.3488
7502, 104.2639, 5.7808, 1.6492, 2.0631, 343.3138, 113.9773, 358.3580, 0.0000, 0.0000, 0.0000, 0.0000, 90.0000, 0.0000, -0.1853, 1.2568, -0.0077, 16.4620, 36.4307, 103.4711, 0.0000, 0.0000, 4.0065, -13.5002, 91.5532, 3.4454, 192.1367, 172.0704, 1.3471
7503, 104.2787, 5.7793, 1.6504, 2.0645, 342.4341, 114.1433, 358.6082, 0.0000, 0.0000, 0.0000, 0.0000, 90.0000, 0.0000, -0.1853, 1.2568, -0.0077, 16.4620, 36.4307, 103.4711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 192.2606, 171.8233, 1.3456
7504, 104.2935, 5.7778, 1.6515, 2.0657, 341.8153, 114.3977, 358.7819, 0.0000, 0.0000, 0.0000, 0.0000, 90.0000, 0.0000, -0.1853, 1.2568, -0.0077, 16.4620, 36.4307, 103.4711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 192.3818, 171.5954, 1.3445
7505, 104.3072, 5.7765, 1.6523, 2.0665, 341.2913, 114.7255, 358.9242, 0.0000, 0.0000, 0.0000, 0.0000, 90.0000, 0.0000, -0.1853, 1.2568, -0.0077, 16.4620, 36.4307, 103.4711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 192.4876, 171.3592, 1.3437
