Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
13313, 184.8952, 5.9076, 1.6405, 2.0463, 333.2850, 93.1817, 354.0795, 0.3767, 0.7677, 0.3034, 19.1617, 83.9932, 325.7238, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0068, 0.0053, -0.0050, 0.0000, 0.0000, 0.0000, 26.8725, 170.7517, 1.3638
13314, 184.9085, 5.9070, 1.6406, 2.0467, 333.2737, 92.7519, 354.1440, 0.3768, 0.7678, 0.3035, 19.1300, 84.1567, 325.8301, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0057, 0.0018, 0.0023, 0.0000, 0.0000, 0.0000, 26.8725, 170.7605, 1.3634
13315, 184.9239, 5.9065, 1.6408, 2.0471, 333.3362, 92.3003, 354.1866, 0.3768, 0.7678, 0.3035, 19.1147, 84.2587, 325.8970, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0047, 0.0013, 0.0019, 0.0000, 0.0000, 0.0000, 26.8725, 170.7511, 1.3631
13316, 184.9377, 5.9060, 1.6408, 2.0475, 333.6023, 91.8210, 354.2395, 0.3769, 0.7678, 0.3034, 19.0612, 84.3572, 325.9492, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0063, 0.0040, -0.0031, 0.0000, 0.0000, 0.0000, 26.8725, 170.7911, 1.3626
13317, 184.9497, 5.9057, 1.6406, 2.0479, 333.7342, 91.4119, 354.2021, 0.3770, 0.7679, 0.3034, 18.9983, 84.4752, 326.0111, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0078, 0.0049, -0.0040, 0.0000, 0.0000, 0.0000, 26.8725, 170.8307, 1.3623
13318, 184.9646, 5.9053, 1.6407, 2.0481, 334.1340, 91.0485, 354.2093, 0.3771, 0.7679, 0.3033, 18.9330, 84.6007, 326.0762, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0067, 0.0042, -0.0035, 0.0000, 0.0000, 0.0000, 26.8725, 170.8544, 1.3621
13319, 184.9789, 5.9051, 1.6409, 2.0482, 334.3234, 90.6928, 354.2764, 0.3772, 0.7680, 0.3033, 18.8730, 84.7192, 326.1370, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0073, 0.0045, -0.0039, 0.0000, 0.0000, 0.0000, 26.8725, 170.8941, 1.3620
13320, 184.9917, 5.9046, 1.6411, 2.0485, 334.4198, 90.3132, 354.3841, 0.3772, 0.7681, 0.3031, 18.7528, 84.8871, 326.2132, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0033, 0.0077, -0.0109, 0.0000, 0.0000, 0.0000, 26.8725, 170.9980, 1.3617
13321, 185.0069, 5.9039, 1.6414, 2.0489, 334.4726, 89.9479, 354.4897, 0.3771, 0.7682, 0.3030, 18.6480, 85.0348, 326.2792, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0032, 0.0071, -0.0102, 0.0000, 0.0000, 0.0000, 26.8725, 171.0849, 1.3612
13322, 185.0207, 5.9036, 1.6416, 2.0492, 334.5342, 89.4639, 354.5750, 0.3771, 0.7683, 0.3027, 18.5047, 85.1759, 326.3761, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0020, 0.0061, -0.0173, 0.0000, 0.0000, 0.0000, 26.8725, 171.2316, 1.3610
13323, 185.0346, 5.9033, 1.6416, 2.0495, 334.7990, 89.0621, 354.5377, 0.3772, 0.7684, 0.3025, 18.3846, 85.2952, 326.4569, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0021, 0.0066, -0.0193, 0.0000, 0.0000, 0.0000, 26.8725, 171.3480, 1.3606
13324, 185.0465, 5.9029, 1.6414, 2.0499, 335.1234, 88.7575, 354.4348, 0.3774, 0.7685, 0.3022, 18.0214, 85.5648, 326.4850, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0179, 0.0050, -0.0216, 0.0000, 0.0000, 0.0000, 26.8725, 171.7098, 1.3602
13325, 185.0618, 5.9026, 1.6409, 2.0501, 335.6873, 88.4369, 354.3561, 0.3776, 0.7685, 0.3019, 17.7152, 85.7938, 326.5099, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0150, 0.0039, -0.0177, 0.0000, 0.0000, 0.0000, 26.8725, 172.0007, 1.3601
13326, 185.0757, 5.9023, 1.6404, 2.0503, 336.3251, 88.0835, 354.3258, 0.3779, 0.7686, 0.3017, 17.4637, 85.9837, 326.5316, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0173, 0.0042, -0.0202, 0.0000, 0.0000, 0.0000, 26.8725, 172.2153, 1.3598
13327, 185.0896, 5.9022, 1.6396, 2.0507, 337.1818, 87.6492, 354.2963, 0.3781, 0.7686, 0.3014, 17.2541, 86.1434, 326.5507, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0179, 0.0041, -0.0206, 0.0000, 0.0000, 0.0000, 26.8725, 172.3911, 1.3595
13328, 185.1046, 5.9021, 1.6383, 2.0512, 338.1638, 87.2483, 354.2224, 0.3783, 0.7688, 0.3010, 16.6764, 86.0642, 326.1939, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0143, 0.0103, -0.0243, 0.0000, 0.0000, 0.0000, 26.8725, 173.0410, 1.3589
13329, 185.1184, 5.9024, 1.6371, 2.0514, 339.3640, 86.8131, 354.0986, 0.3785, 0.7689, 0.3006, 16.2176, 86.0360, 325.9373, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0159, 0.0112, -0.0267, 0.0000, 0.0000, 0.0000, 26.8725, 173.5193, 1.3588
13330, 185.1308, 5.9029, 1.6360, 2.0514, 340.4830, 86.4252, 354.0453, 0.3789, 0.7689, 0.3004, 15.6593, 85.8154, 324.9301, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0290, -0.0011, -0.0178, 0.0000, 0.0000, 0.0000, 26.8725, 174.1660, 1.3587
13331, 185.1458, 5.9033, 1.6354, 2.0514, 341.3920, 86.2635, 354.1980, 0.3793, 0.7689, 0.3002, 15.2130, 85.6942, 324.2299, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0237, -0.0011, -0.0143, 0.0000, 0.0000, 0.0000, 26.8725, 174.6684, 1.3588
13332, 185.1590, 5.9028, 1.6351, 2.0514, 342.1462, 86.2017, 354.5458, 0.3796, 0.7689, 0.3000, 14.8079, 85.6328, 323.6885, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0279, -0.0016, -0.0166, 0.0000, 0.0000, 0.0000, 26.8725, 175.1330, 1.3588
13333, 185.1720, 5.9029, 1.6347, 2.0514, 342.7967, 86.1670, 354.8216, 0.3798, 0.7688, 0.2998, 14.7047, 85.5915, 322.6450, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0135, -0.0063, -0.0136, 0.0000, 0.0000, 0.0000, 26.8725, 175.2492, 1.3588
13334, 185.1878, 5.9034, 1.6339, 2.0512, 343.4034, 86.2750, 355.1318, 0.3800, 0.7687, 0.2997, 14.5444, 85.5734, 321.9180, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0105, -0.0049, -0.0104, 0.0000, 0.0000, 0.0000, 26.8725, 175.4312, 1.3589
13335, 185.2017, 5.9037, 1.6327, 2.0512, 344.2132, 86.2627, 355.1960, 0.3801, 0.7686, 0.2995, 14.3577, 85.5682, 321.3610, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0115, -0.0055, -0.0112, 0.0000, 0.0000, 0.0000, 26.8725, 175.6221, 1.3589
13336, 185.2150, 5.9043, 1.6313, 2.0512, 345.4007, 86.1929, 355.1053, 0.3803, 0.7686, 0.2993, 14.1594, 85.5700, 320.8907, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0118, -0.0057, -0.0114, 0.0000, 0.0000, 0.0000, 26.8725, 175.7960, 1.3590
13337, 185.2270, 5.9048, 1.6297, 2.0512, 346.4371, 86.1286, 355.1115, 0.3803, 0.7685, 0.2993, 14.2196, 85.5288, 319.7487, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0009, -0.0091, -0.0077, 0.0000, 0.0000, 0.0000, 26.8725, 175.6773, 1.3589
13338, 185.2432, 5.9052, 1.6282, 2.0510, 347.6793, 86.0054, 355.0538, 0.3803, 0.7684, 0.2992, 14.1627, 85.5091, 318.9194, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0007, -0.0063, -0.0053, 0.0000, 0.0000, 0.0000, 26.8725, 175.6753, 1.3592
13339, 185.2567, 5.9056, 1.6264, 2.0509, 348.9092, 85.9535, 354.9849, 0.3801, 0.7685, 0.2989, 14.3706, 84.9855, 317.8921, -0.1185, 0.7902, 0.0030, 292.4700, 58.3388, 233.9981, -0.0174, 0.0072, -0.0214, -8.7734, 58.4850, 4.2942, 121.5326, 175.4998, 1.3593
13340, 185.2705, 5.9062, 1.6249, 2.0507, 350.2211, 85.8630, 354.9371, 0.3798, 0.7686, 0.2985, 14.4073, 84.6881, 317.1006, -0.1185, 0.7902, 0.0030, 292.4700, 58.3388, 233.9981, -0.0214, 0.0089, -0.0264, 0.0000, 0.0000, 0.0000, 121.5310, 175.4423, 1.3595
13341, 185.2847, 5.9067, 1.6231, 2.0504, 351.6125, 85.7396, 354.9404, 0.3794, 0.7687, 0.2981, 14.3653, 84.5000, 316.4258, -0.1185, 0.7902, 0.0030, 292.4700, 58.3388, 233.9981, -0.0247, 0.0103, -0.0307, 0.0000, 0.0000, 0.0000, 121.6036, 175.4553, 1.3597
13342, 185.2984, 5.9073, 1.6214, 2.0505, 352.9151, 85.6599, 354.9933, 0.3791, 0.7689, 0.2976, 14.2870, 84.3634, 315.8068, -0.1185, 0.7902, 0.0030, 292.4700, 58.3388, 233.9981, -0.0266, 0.0112, -0.0332, 0.0000, 0.0000, 0.0000, 121.6496, 175.4805, 1.3597
13343, 185.3127, 5.9075, 1.6199, 2.0502, 354.0879, 85.4887, 355.1310, 0.3776, 0.7698, 0.2957, 14.1089, 83.1086, 314.3319, -0.1232, 0.7778, 0.0086, 290.2541, 59.6826, 234.1115, -0.1019, 0.0660, -0.1385, -0.3303, -0.8754, 0.3898, 121.2527, 175.9307, 1.3600
13344, 185.3271, 5.9078, 1.6185, 2.0502, 355.2365, 85.4190, 355.2246, 0.3761, 0.7708, 0.2936, 13.9404, 82.3934, 313.2678, -0.1280, 0.7653, 0.0141, 288.0024, 61.1959, 234.0683, -0.1067, 0.0691, -0.1453, -0.3276, -0.8683, 0.3866, 120.0540, 176.2141, 1.3599
13345, 185.3404, 5.9082, 1.6170, 2.0501, 356.2086, 85.3151, 355.2780, 0.3711, 0.7737, 0.2862, 14.0415, 79.8309, 311.2443, -0.1269, 0.7622, 0.0136, 286.7331, 61.4899, 234.3837, -0.3696, 0.2143, -0.5528, 0.0815, -0.2327, -0.0387, 118.6511, 176.7099, 1.3601
13346, 185.3532, 5.9088, 1.6158, 2.0499, 357.2848, 85.2139, 355.3280, 0.3670, 0.7761, 0.2800, 13.9796, 78.1578, 309.6855, -0.1264, 0.7595, 0.0135, 285.6955, 61.7647, 234.6172, -0.3230, 0.1876, -0.4829, 0.0377, -0.2087, -0.0050, 117.4787, 177.1343, 1.3602
13347, 185.3655, 5.9093, 1.6143, 2.0496, 358.3234, 85.1260, 355.1832, 0.3622, 0.7774, 0.2726, 14.4689, 76.9198, 308.6960, -0.1260, 0.7591, 0.0129, 285.4950, 60.8458, 235.4226, -0.3876, 0.1071, -0.6035, 0.0340, -0.0346, -0.0527, 117.0021, 176.8797, 1.3606
13348, 185.3818, 5.9099, 1.6127, 2.0491, 359.3405, 85.0463, 355.1445, 0.3586, 0.7785, 0.2670, 14.6330, 76.0015, 307.7586, -0.1258, 0.7584, 0.0126, 285.1976, 59.9421, 236.2704, -0.2207, 0.0662, -0.3424, 0.0118, -0.0453, -0.0195, 116.3850, 176.8755, 1.3610
13349, 185.3951, 5.9104, 1.6114, 2.0489, 0.3756, 85.0810, 355.1499, 0.3558, 0.7794, 0.2626, 14.6567, 75.2031, 306.8271, -0.1257, 0.7574, 0.0124, 284.8259, 59.1063, 237.1115, -0.2148, 0.0695, -0.3322, 0.0054, -0.0703, -0.0108, 115.7193, 176.9914, 1.3613
13350, 185.4069, 5.9109, 1.6100, 2.0486, 1.4436, 85.0739, 355.1272, 0.3534, 0.7802, 0.2589, 14.6191, 74.4737, 305.9234, -0.1257, 0.7563, 0.0124, 284.4105, 58.3629, 237.9124, -0.2010, 0.0687, -0.3101, -0.0002, -0.0929, -0.0032, 115.0629, 177.1754, 1.3616
13351, 185.4222, 5.9112, 1.6084, 2.0484, 2.3583, 85.1065, 355.1529, 0.3517, 0.7794, 0.2555, 16.2665, 74.3899, 306.5450, -0.1277, 0.7565, 0.0135, 285.6638, 60.9181, 234.7742, -0.1140, -0.0552, -0.2265, -0.1292, 0.0085, 0.0714, 117.6456, 175.0933, 1.3617
13352, 185.4371, 5.9117, 1.6071, 2.0482, 3.3791, 85.1039, 355.0798, 0.3500, 0.7790, 0.2523, 17.0413, 74.0222, 306.4247, -0.1297, 0.7563, 0.0146, 286.6172, 62.7213, 232.5296, -0.1141, -0.0269, -0.2119, -0.1362, -0.0101, 0.0777, 119.5670, 174.1497, 1.3620
13353, 185.4494, 5.9123, 1.6057, 2.0478, 4.3649, 85.1090, 355.1060, 0.3495, 0.7775, 0.2501, 18.3360, 74.5290, 308.0105, -0.1297, 0.7567, 0.0145, 287.2340, 66.2389, 228.7968, -0.0369, -0.1143, -0.1796, -0.0001, 0.0308, -0.0109, 121.5783, 172.3956, 1.3623
13354, 185.4641, 5.9129, 1.6042, 2.0472, 5.3455, 85.0843, 355.0638, 0.3488, 0.7766, 0.2478, 19.1629, 74.5370, 308.6006, -0.1297, 0.7568, 0.0145, 287.6628, 68.6707, 226.2283, -0.0508, -0.0647, -0.1572, -0.0022, 0.0108, -0.0043, 123.0196, 171.3339, 1.3629
13355, 185.4777, 5.9133, 1.6029, 2.0471, 6.2270, 85.2067, 355.2085, 0.3478, 0.7759, 0.2454, 19.6885, 74.3102, 308.6701, -0.1298, 0.7569, 0.0144, 287.8832, 70.0524, 224.7816, -0.0686, -0.0492, -0.1753, -0.0035, 0.0033, -0.0019, 123.7801, 170.6831, 1.3631
13356, 185.4911, 5.9138, 1.6015, 2.0468, 7.0397, 85.2405, 355.3202, 0.3487, 0.7748, 0.2447, 19.9297, 75.1865, 310.2583, -0.1298, 0.7558, 0.0140, 288.3955, 68.7380, 226.0806, 0.0644, -0.0839, -0.0536, 0.0005, -0.0827, -0.0295, 124.3637, 170.2185, 1.3634
13357, 185.5064, 5.9143, 1.6007, 2.0466, 7.8002, 85.2789, 355.4628, 0.3491, 0.7739, 0.2437, 20.2395, 75.4787, 311.0139, -0.1298, 0.7541, 0.0135, 288.7248, 68.2220, 226.5832, 0.0278, -0.0566, -0.0664, -0.0015, -0.1077, -0.0336, 124.9478, 169.7424, 1.3636
13358, 185.5202, 5.9147, 1.6003, 2.0466, 8.2820, 85.3797, 355.6281, 0.3493, 0.7732, 0.2424, 20.5415, 75.4785, 311.3049, -0.1299, 0.7521, 0.0130, 288.9600, 68.0647, 226.7284, 0.0112, -0.0535, -0.0919, -0.0045, -0.1441, -0.0395, 125.6537, 169.3904, 1.3635
13359, 185.5348, 5.9150, 1.5999, 2.0464, 8.6915, 85.4276, 355.7478, 0.3497, 0.7728, 0.2419, 19.6265, 75.7418, 312.1424, -0.1289, 0.7496, 0.0128, 289.6874, 67.0775, 227.6080, 0.0279, -0.0253, -0.0319, 0.0683, -0.1737, -0.0123, 126.6105, 170.5934, 1.3637
13360, 185.5472, 5.9155, 1.5993, 2.0463, 9.0844, 85.4940, 355.8284, 0.3499, 0.7725, 0.2412, 19.3427, 75.7711, 312.5392, -0.1280, 0.7471, 0.0126, 290.2860, 66.4822, 228.1167, 0.0172, -0.0266, -0.0552, 0.0719, -0.2043, -0.0118, 127.4137, 170.9825, 1.3638
13361, 185.5624, 5.9159, 1.5987, 2.0464, 9.5421, 85.5569, 355.9674, 0.3500, 0.7722, 0.2404, 19.2817, 75.7221, 312.7811, -0.1272, 0.7447, 0.0125, 290.7826, 66.1447, 228.3836, 0.0054, -0.0209, -0.0577, 0.0501, -0.1588, -0.0073, 128.1859, 171.0946, 1.3637
13362, 185.5771, 5.9163, 1.5976, 2.0463, 10.0376, 85.5096, 356.1046, 0.3503, 0.7723, 0.2393, 18.2785, 75.8697, 312.8509, -0.1275, 0.7327, 0.0112, 291.3820, 69.3887, 224.9819, 0.0226, 0.0050, -0.0695, -0.0190, -0.8120, -0.0941, 132.1541, 172.3841, 1.3638
13363, 185.5885, 5.9164, 1.5964, 2.0464, 10.6196, 85.5695, 356.2841, 0.3505, 0.7723, 0.2381, 17.7364, 75.9065, 312.9424, -0.1277, 0.7229, 0.0101, 291.9848, 71.8029, 222.4333, 0.0198, 0.0041, -0.1048, -0.0175, -0.8571, -0.0942, 135.5188, 173.0477, 1.3637
13364, 185.6041, 5.9162, 1.5950, 2.0467, 11.2173, 85.6660, 356.5126, 0.3507, 0.7723, 0.2368, 17.4197, 75.8907, 313.0437, -0.1278, 0.7155, 0.0093, 292.5660, 73.5936, 220.5272, 0.0087, 0.0016, -0.0880, -0.0083, -0.4815, -0.0498, 138.2863, 173.4166, 1.3634
13365, 185.6174, 5.9159, 1.5947, 2.0469, 11.7448, 85.6792, 356.7791, 0.3507, 0.7723, 0.2354, 17.2140, 75.8499, 313.1489, -0.1279, 0.7101, 0.0088, 293.1008, 74.9043, 219.1183, 0.0054, 0.0007, -0.1039, -0.0060, -0.4022, -0.0397, 140.3537, 173.6339, 1.3632
13366, 185.6312, 5.9159, 1.5945, 2.0472, 12.1945, 85.6505, 356.9989, 0.3505, 0.7733, 0.2341, 17.1573, 75.4445, 312.8394, -0.1303, 0.7022, 0.0082, 291.5818, 80.9412, 212.3113, -0.0162, 0.0705, -0.0957, -0.1764, -0.5763, -0.0448, 142.8282, 173.7280, 1.3630
13367, 185.6451, 5.9159, 1.5939, 2.0474, 12.4878, 85.6080, 357.0717, 0.3503, 0.7742, 0.2326, 17.0949, 75.1499, 312.6759, -0.1320, 0.6956, 0.0076, 291.0344, 84.9739, 207.8172, -0.0190, 0.0632, -0.1040, -0.1170, -0.4692, -0.0365, 145.3214, 173.8429, 1.3628
13368, 185.6593, 5.9160, 1.5935, 2.0479, 12.6910, 85.5974, 357.1446, 0.3505, 0.7750, 0.2309, 17.5272, 75.2316, 312.8416, -0.1342, 0.6907, 0.0087, 289.5175, 89.3850, 203.6314, 0.0163, 0.0593, -0.1246, -0.1546, -0.3477, 0.0770, 144.8969, 173.1928, 1.3623
13369, 185.6718, 5.9162, 1.5931, 2.0482, 13.0092, 85.5894, 357.2355, 0.3506, 0.7758, 0.2290, 17.7903, 75.2588, 312.9633, -0.1358, 0.6860, 0.0094, 288.7540, 93.0578, 200.0344, 0.0123, 0.0611, -0.1466, -0.1272, -0.3704, 0.0511, 145.4785, 172.8189, 1.3619
13370, 185.6860, 5.9164, 1.5924, 2.0484, 13.3410, 85.5102, 357.3939, 0.3499, 0.7768, 0.2259, 18.0415, 75.3488, 313.1748, -0.1371, 0.6838, 0.0118, 287.5592, 97.1115, 195.8367, -0.0543, 0.0720, -0.2162, -0.0925, -0.1606, 0.1683, 143.3452, 172.4517, 1.3617
13371, 185.7014, 5.9165, 1.5917, 2.0488, 13.8007, 85.4770, 357.5816, 0.3491, 0.7778, 0.2230, 18.2729, 75.4161, 313.3863, -0.1382, 0.6810, 0.0135, 286.9123, 100.8757, 191.9404, -0.0480, 0.0606, -0.1951, -0.0716, -0.1791, 0.1097, 142.2544, 172.0950, 1.3613
13372, 185.7152, 5.9166, 1.5906, 2.0491, 14.2807, 85.4189, 357.7988, 0.3484, 0.7786, 0.2201, 18.5012, 75.4663, 313.6122, -0.1392, 0.6779, 0.0148, 286.5773, 104.4864, 188.2009, -0.0496, 0.0597, -0.2053, -0.0727, -0.2269, 0.0944, 142.0356, 171.7520, 1.3610
13373, 185.7271, 5.9164, 1.5894, 2.0495, 14.8359, 85.3440, 358.0059, 0.3478, 0.7793, 0.2175, 18.7151, 75.4985, 313.8392, -0.1401, 0.6745, 0.0158, 286.4318, 107.8624, 184.7019, -0.0526, 0.0609, -0.2212, -0.0794, -0.2824, 0.0899, 142.1215, 171.3944, 1.3607
13374, 185.7424, 5.9162, 1.5885, 2.0498, 15.5629, 85.3471, 358.1146, 0.3465, 0.7805, 0.2140, 19.1141, 75.8081, 314.1908, -0.1410, 0.6751, 0.0164, 286.3246, 109.0431, 184.2913, -0.0835, 0.0799, -0.2268, -0.0582, 0.0413, 0.0335, 141.1626, 170.6891, 1.3603
13375, 185.7562, 5.9159, 1.5875, 2.0501, 16.0417, 85.3613, 358.2546, 0.3454, 0.7816, 0.2108, 19.4531, 76.0485, 314.5106, -0.1418, 0.6749, 0.0168, 286.2824, 110.8484, 182.8064, -0.0812, 0.0774, -0.2325, -0.0567, -0.0155, 0.0332, 140.8461, 170.1196, 1.3601
13376, 185.7703, 5.9161, 1.5871, 2.0503, 16.4701, 85.4137, 358.4479, 0.3443, 0.7830, 0.2069, 20.1170, 76.5497, 315.0586, -0.1418, 0.6758, 0.0168, 286.4890, 110.7190, 183.4288, -0.0824, 0.0973, -0.2772, -0.0030, 0.0658, -0.0037, 141.2466, 169.0549, 1.3598
13377, 185.7852, 5.9161, 1.5866, 2.0504, 16.8809, 85.4119, 358.6272, 0.3432, 0.7842, 0.2034, 20.6252, 76.9174, 315.5066, -0.1419, 0.6762, 0.0168, 286.6070, 111.6235, 182.7984, -0.0687, 0.0791, -0.2354, -0.0055, 0.0255, 0.0000, 141.9198, 168.3034, 1.3597
13378, 185.7989, 5.9161, 1.5859, 2.0505, 17.2619, 85.4021, 358.8259, 0.3423, 0.7852, 0.2002, 21.0194, 77.1881, 315.8751, -0.1420, 0.6764, 0.0168, 286.6910, 112.9092, 181.6887, -0.0678, 0.0764, -0.2362, -0.0082, 0.0111, 0.0019, 142.2551, 167.7055, 1.3596
13379, 185.8105, 5.9161, 1.5848, 2.0508, 17.6787, 85.4118, 359.0370, 0.3415, 0.7861, 0.1972, 21.3433, 77.4002, 316.1927, -0.1422, 0.6764, 0.0168, 286.7658, 114.3222, 180.4060, -0.0733, 0.0812, -0.2582, -0.0125, 0.0001, 0.0041, 142.5022, 167.1880, 1.3594
13380, 185.8255, 5.9159, 1.5838, 2.0511, 18.2253, 85.3799, 359.2338, 0.3401, 0.7867, 0.1940, 22.3573, 77.9945, 316.8660, -0.1423, 0.6766, 0.0167, 287.1029, 113.5151, 181.3104, -0.0897, 0.0395, -0.2102, -0.0056, 0.0141, -0.0067, 143.5816, 165.7212, 1.3590
13381, 185.8398, 5.9158, 1.5828, 2.0513, 18.8005, 85.3498, 359.3773, 0.3389, 0.7874, 0.1910, 23.0670, 78.4225, 317.3890, -0.1424, 0.6767, 0.0166, 287.3569, 113.5360, 181.3842, -0.0839, 0.0436, -0.2114, -0.0080, 0.0079, -0.0063, 144.3325, 164.6790, 1.3589
13382, 185.8531, 5.9158, 1.5822, 2.0513, 19.2654, 85.3321, 359.5434, 0.3378, 0.7880, 0.1882, 23.6015, 78.7522, 317.8193, -0.1425, 0.6767, 0.0166, 287.5588, 114.0079, 181.0041, -0.0804, 0.0468, -0.2136, -0.0106, 0.0017, -0.0058, 144.9498, 163.8925, 1.3589
13383, 185.8681, 5.9159, 1.5815, 2.0513, 19.6988, 85.3291, 359.7562, 0.3372, 0.7884, 0.1863, 23.9078, 78.9443, 318.0743, -0.1426, 0.6768, 0.0165, 287.6989, 114.4241, 180.6548, -0.0454, 0.0264, -0.1205, -0.0086, 0.0014, -0.0048, 145.3885, 163.4330, 1.3588
13384, 185.8818, 5.9160, 1.5805, 2.0515, 20.0886, 85.3894, 0.0032, 0.3372, 0.7884, 0.1839, 24.4950, 79.0819, 318.3091, -0.1427, 0.6769, 0.0161, 287.8550, 113.6640, 181.4332, 0.0016, 0.0039, -0.1748, -0.0025, 0.0133, -0.0251, 145.9010, 162.6546, 1.3587
13385, 185.8955, 5.9162, 1.5794, 2.0518, 20.5397, 85.4462, 0.2746, 0.3373, 0.7879, 0.1817, 24.6374, 79.1075, 318.4296, -0.1424, 0.6772, 0.0160, 287.4999, 113.1121, 182.1548, 0.0093, -0.0386, -0.1670, 0.0205, 0.0229, -0.0099, 144.5359, 162.4921, 1.3584
13386, 185.9079, 5.9156, 1.5780, 2.0520, 21.0204, 85.4509, 0.6027, 0.3373, 0.7876, 0.1793, 24.8552, 79.2027, 318.6192, -0.1421, 0.6775, 0.0159, 287.2517, 112.9702, 182.4497, -0.0034, -0.0252, -0.1891, 0.0239, 0.0214, -0.0108, 143.6974, 162.2067, 1.3581
13387, 185.9231, 5.9149, 1.5767, 2.0521, 21.7853, 85.3489, 0.9351, 0.3371, 0.7874, 0.1769, 25.1128, 79.3350, 318.8465, -0.1418, 0.6777, 0.0158, 287.0760, 113.1158, 182.4444, -0.0109, -0.0107, -0.1603, 0.0196, 0.0131, -0.0082, 142.6721, 161.7889, 1.3580
13388, 185.9377, 5.9141, 1.5755, 2.0520, 22.5316, 85.1959, 1.0287, 0.3370, 0.7868, 0.1745, 24.7442, 79.0614, 318.5302, -0.1414, 0.6780, 0.0157, 286.8839, 114.0566, 181.7498, -0.0063, -0.0439, -0.1608, 0.0292, 0.0197, -0.0008, 141.3719, 162.2918, 1.3581
13389, 185.9503, 5.9135, 1.5745, 2.0523, 23.1154, 85.1386, 1.1295, 0.3368, 0.7863, 0.1721, 24.5941, 78.9394, 318.4045, -0.1410, 0.6782, 0.0157, 286.7368, 115.0634, 180.9687, -0.0146, -0.0366, -0.1914, 0.0335, 0.0173, 0.0005, 140.0352, 162.4836, 1.3578
13390, 185.9651, 5.9132, 1.5741, 2.0525, 23.6578, 85.0530, 1.1188, 0.3366, 0.7860, 0.1697, 24.5380, 78.8817, 318.3599, -0.1406, 0.6784, 0.0158, 286.6250, 116.1148, 180.1269, -0.0171, -0.0223, -0.1662, 0.0270, 0.0097, 0.0014, 139.2341, 162.5622, 1.3576
13391, 185.9792, 5.9130, 1.5735, 2.0526, 24.0118, 84.8316, 1.1792, 0.3353, 0.7855, 0.1665, 24.3933, 78.4796, 318.0243, -0.1401, 0.6786, 0.0158, 286.3413, 117.4473, 179.1458, -0.0881, -0.0348, -0.2272, 0.0303, 0.0163, 0.0035, 137.9297, 162.8932, 1.3575
13392, 185.9919, 5.9127, 1.5730, 2.0531, 24.3686, 84.7524, 1.2533, 0.3342, 0.7851, 0.1633, 24.2571, 78.0133, 317.6546, -0.1397, 0.6788, 0.0159, 286.1299, 118.7698, 178.1286, -0.0885, -0.0295, -0.2477, 0.0319, 0.0129, 0.0049, 136.5684, 163.2119, 1.3570
