Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
9624, 133.7094, 5.0149, 1.6231, 6.3321, 0.3653, 126.1118, 4.9492, 0.2372, 0.8085, 0.0591, 7.4580, 51.2829, 318.3806, -0.1323, 0.7757, 0.0789, 305.2172, 157.6366, 89.7208, 0.0870, 0.0695, 0.6671, -0.2924, -0.0870, -0.0223, 120.8097, 211.2505, 0.3824
9625, 133.7233, 5.0148, 1.6253, 6.3355, 359.0625, 124.9456, 5.1743, 0.2381, 0.8092, 0.0660, 6.3128, 51.3389, 318.1415, -0.1359, 0.7746, 0.0786, 305.0554, 156.7357, 91.4019, 0.0672, 0.0522, 0.4927, -0.2556, -0.0774, -0.0263, 120.8081, 211.9961, 0.3826
9626, 133.7372, 5.0148, 1.6275, 6.3388, 357.8290, 123.8304, 5.4164, 0.2354, 0.8117, 0.0789, 5.2596, 52.1955, 317.6799, -0.1406, 0.7769, 0.0791, 304.4790, 156.6934, 93.3652, -0.1913, 0.1814, 0.9340, -0.3396, 0.1654, 0.0394, 118.2286, 209.8861, 0.3826
9627, 133.7505, 5.0146, 1.6298, 6.3422, 356.4312, 122.8454, 5.6483, 0.2343, 0.8136, 0.0900, 4.6934, 52.6258, 317.4361, -0.1453, 0.7783, 0.0793, 303.7466, 156.3958, 96.0649, -0.0887, 0.1422, 0.8321, -0.3525, 0.1065, 0.0164, 116.0484, 208.5754, 0.3827
9628, 133.7653, 5.0141, 1.6323, 6.3454, 354.9384, 121.9615, 5.9356, 0.2305, 0.8185, 0.1023, 3.9285, 53.8572, 317.2784, -0.1522, 0.7796, 0.0802, 303.1675, 155.7006, 98.0163, -0.2555, 0.3355, 0.8358, -0.4695, 0.0851, 0.0584, 114.2402, 205.9911, 0.3833
9629, 133.7789, 5.0134, 1.6344, 6.3482, 353.4075, 121.1735, 6.1723, 0.2285, 0.8219, 0.1131, 2.8791, 55.4370, 317.0280, -0.1586, 0.7803, 0.0807, 301.6599, 153.3353, 103.7986, -0.1468, 0.2493, 0.7902, -0.4649, 0.0516, 0.0348, 113.0795, 204.3375, 0.3840
9630, 133.7922, 5.0126, 1.6367, 6.3509, 351.9647, 120.5218, 6.5199, 0.2271, 0.8286, 0.1249, 1.9698, 57.7157, 317.1248, -0.1624, 0.7822, 0.0806, 299.5504, 146.7950, 113.5821, -0.1090, 0.4988, 0.8865, -0.2851, 0.1455, -0.0030, 114.5348, 201.7691, 0.3847
9631, 133.8069, 5.0116, 1.6389, 6.3538, 350.5194, 119.9735, 6.9068, 0.2262, 0.8332, 0.1356, 1.5646, 58.6176, 317.1338, -0.1663, 0.7835, 0.0805, 298.7379, 142.9292, 119.0921, -0.0594, 0.3165, 0.7267, -0.2668, 0.0867, -0.0083, 115.3315, 200.3601, 0.3857
9632, 133.8213, 5.0107, 1.6407, 6.3564, 349.1585, 119.4342, 7.3226, 0.2256, 0.8369, 0.1456, 0.9383, 59.8959, 317.1124, -0.1704, 0.7844, 0.0803, 298.4617, 141.1731, 121.5434, -0.0403, 0.2510, 0.6918, -0.2827, 0.0612, -0.0122, 115.4830, 199.2319, 0.3867
9633, 133.8350, 5.0096, 1.6422, 6.3588, 347.8862, 119.0338, 7.5901, 0.2252, 0.8400, 0.1552, 359.9471, 61.7849, 317.0236, -0.1745, 0.7850, 0.0801, 298.0921, 138.0343, 125.8679, -0.0324, 0.2296, 0.7078, -0.3039, 0.0473, -0.0152, 116.1859, 198.3141, 0.3878
9634, 133.8481, 5.0085, 1.6438, 6.3609, 346.5832, 118.6774, 7.8652, 0.2258, 0.8443, 0.1677, 0.5146, 63.4499, 317.6277, -0.1776, 0.7853, 0.0806, 298.0627, 135.4924, 128.5826, 0.0526, 0.3292, 0.9526, -0.2350, 0.0204, 0.0407, 117.0640, 195.7832, 0.3888
9635, 133.8627, 5.0074, 1.6457, 6.3628, 345.2953, 118.4152, 8.1806, 0.2261, 0.8480, 0.1790, 0.7781, 64.7381, 318.0222, -0.1810, 0.7855, 0.0810, 298.2042, 129.8217, 134.7045, 0.0199, 0.2511, 0.7775, -0.2307, 0.0159, 0.0227, 119.3564, 194.0398, 0.3899
9636, 133.8764, 5.0062, 1.6474, 6.3650, 344.0146, 118.3121, 8.4087, 0.2273, 0.8527, 0.1917, 1.6704, 65.3050, 317.8224, -0.1810, 0.7871, 0.0798, 299.1024, 122.2622, 142.2263, 0.0830, 0.3444, 0.9190, -0.0021, 0.1128, -0.0833, 122.9684, 191.9782, 0.3912
9637, 133.8896, 5.0047, 1.6489, 6.3667, 342.8378, 118.1834, 8.6107, 0.2279, 0.8567, 0.2032, 2.3245, 65.8872, 317.6580, -0.1817, 0.7883, 0.0789, 300.1920, 116.3941, 148.1828, 0.0466, 0.3018, 0.8730, -0.0578, 0.0919, -0.0686, 125.7007, 190.3101, 0.3926
9638, 133.9048, 5.0034, 1.6501, 6.3684, 341.7415, 118.1761, 8.7097, 0.2283, 0.8603, 0.2142, 2.9078, 66.5871, 317.4926, -0.1830, 0.7893, 0.0781, 301.0497, 112.8425, 151.8650, 0.0235, 0.2367, 0.7185, -0.0852, 0.0704, -0.0531, 127.3103, 188.7332, 0.3939
9639, 133.9191, 5.0020, 1.6513, 6.3698, 340.7161, 118.1789, 8.7745, 0.2285, 0.8637, 0.2248, 3.4531, 67.4494, 317.3175, -0.1848, 0.7903, 0.0774, 301.5944, 110.8925, 153.9244, 0.0164, 0.2396, 0.7464, -0.1223, 0.0704, -0.0536, 128.1779, 187.2051, 0.3953
9640, 133.9318, 5.0005, 1.6523, 6.3712, 339.6486, 118.2348, 8.8743, 0.2300, 0.8610, 0.2355, 5.9537, 69.0590, 317.7122, -0.1856, 0.7913, 0.0768, 302.4735, 109.3596, 155.4153, 0.1208, -0.2117, 0.8394, -0.0616, 0.0744, -0.0413, 129.4352, 183.7858, 0.3968
9641, 133.9460, 4.9991, 1.6535, 6.3722, 338.7211, 118.3541, 8.9242, 0.2310, 0.8607, 0.2460, 7.4537, 70.2409, 317.9698, -0.1867, 0.7922, 0.0763, 303.7075, 107.2195, 157.5797, 0.0678, -0.0220, 0.7453, -0.0827, 0.0625, -0.0363, 131.1267, 181.4886, 0.3982
9642, 133.9597, 4.9978, 1.6546, 6.3732, 337.7757, 118.5645, 8.9665, 0.2316, 0.8615, 0.2561, 8.5922, 71.3222, 318.1762, -0.1882, 0.7930, 0.0758, 305.0910, 104.9276, 159.9736, 0.0478, 0.0579, 0.7328, -0.1052, 0.0616, -0.0370, 132.9510, 179.6283, 0.3995
9643, 133.9740, 4.9967, 1.6558, 6.3735, 336.8920, 118.7560, 8.9338, 0.2322, 0.8588, 0.2641, 11.2923, 73.0323, 318.0269, -0.1883, 0.7935, 0.0756, 305.5428, 105.0724, 159.4198, 0.0369, -0.1904, 0.5574, -0.0061, 0.0340, -0.0164, 133.5468, 176.1744, 0.4006
9644, 133.9881, 4.9956, 1.6569, 6.3739, 335.9568, 119.1022, 8.8101, 0.2326, 0.8580, 0.2730, 12.9741, 74.2886, 318.0036, -0.1887, 0.7940, 0.0753, 306.1747, 104.6939, 159.5300, 0.0323, -0.0587, 0.6288, -0.0285, 0.0336, -0.0175, 134.4025, 173.9007, 0.4018
9645, 134.0019, 4.9943, 1.6578, 6.3740, 335.1266, 119.6284, 8.5693, 0.2339, 0.8590, 0.2767, 13.3986, 75.3046, 317.7599, -0.1883, 0.7939, 0.0753, 305.7127, 106.2283, 157.2525, 0.0908, 0.0794, 0.2742, 0.0274, -0.0049, -0.0001, 133.8901, 173.1107, 0.4030
9646, 134.0152, 4.9931, 1.6586, 6.3741, 334.2841, 120.2101, 8.3564, 0.2348, 0.8603, 0.2825, 13.9589, 76.3821, 317.6242, -0.1882, 0.7939, 0.0753, 305.6313, 106.8313, 156.2280, 0.0704, 0.0923, 0.4350, 0.0099, -0.0012, -0.0017, 133.8641, 172.1111, 0.4042
9647, 134.0286, 4.9919, 1.6594, 6.3740, 333.5869, 120.8726, 8.0205, 0.2356, 0.8616, 0.2897, 14.5875, 77.4674, 317.5682, -0.1881, 0.7939, 0.0753, 305.7340, 106.9704, 155.8017, 0.0598, 0.1010, 0.5334, 0.0013, 0.0007, -0.0025, 134.0812, 171.0259, 0.4055
9648, 134.0430, 4.9908, 1.6601, 6.3739, 332.8594, 121.6017, 7.6981, 0.2362, 0.8628, 0.2963, 15.2441, 78.5414, 317.5648, -0.1882, 0.7939, 0.0752, 305.9574, 106.8110, 155.7509, 0.0440, 0.0843, 0.4647, -0.0023, 0.0014, -0.0027, 134.4700, 169.9527, 0.4065
9649, 134.0581, 4.9897, 1.6607, 6.3735, 332.1339, 122.3866, 7.1918, 0.2390, 0.8622, 0.2986, 14.0910, 80.1332, 320.0040, -0.1881, 0.7938, 0.0753, 305.2794, 107.9066, 153.7737, 0.1804, -0.0399, 0.1507, 0.0052, -0.0113, 0.0019, 133.6823, 170.9153, 0.4076
9650, 134.0708, 4.9886, 1.6614, 6.3730, 331.5065, 123.3012, 6.7053, 0.2411, 0.8622, 0.3028, 13.6765, 81.4113, 321.3588, -0.1880, 0.7933, 0.0753, 304.8626, 108.6150, 152.3315, 0.1643, 0.0009, 0.3319, 0.0102, -0.0336, 0.0048, 133.2596, 171.0689, 0.4087
9651, 134.0847, 4.9877, 1.6619, 6.3723, 330.9648, 124.3225, 6.1672, 0.2464, 0.8582, 0.3037, 12.2359, 84.1715, 325.3056, -0.1874, 0.7919, 0.0755, 303.8620, 109.4985, 150.4387, 0.3860, -0.2886, 0.0628, 0.0445, -0.1063, 0.0108, 132.1308, 172.2190, 0.4097
9652, 134.0995, 4.9869, 1.6621, 6.3715, 330.4706, 125.4463, 5.6090, 0.2508, 0.8555, 0.3066, 11.4844, 86.0005, 327.5314, -0.1868, 0.7901, 0.0756, 303.1369, 110.1029, 148.9648, 0.2939, -0.1856, 0.1932, 0.0394, -0.1156, 0.0101, 131.4122, 172.7207, 0.4104
9653, 134.1131, 4.9863, 1.6622, 6.3705, 330.0138, 126.5208, 5.0744, 0.2537, 0.8501, 0.3079, 11.5570, 89.1335, 330.9876, -0.1860, 0.7878, 0.0760, 302.0176, 110.6580, 147.3048, 0.2121, -0.3970, 0.0954, 0.0544, -0.1687, 0.0295, 130.1730, 172.1001, 0.4111
9654, 134.1265, 4.9855, 1.6627, 6.3695, 329.6359, 127.5191, 4.5725, 0.2563, 0.8461, 0.3107, 11.4677, 91.8567, 333.8007, -0.1855, 0.7857, 0.0764, 301.1865, 111.0165, 146.0070, 0.1921, -0.2943, 0.2114, 0.0401, -0.1560, 0.0258, 129.3142, 171.6367, 0.4118
9655, 134.1410, 4.9848, 1.6631, 6.3685, 329.2086, 128.5193, 4.0466, 0.2587, 0.8431, 0.3146, 11.2490, 94.5795, 336.4514, -0.1851, 0.7839, 0.0766, 300.5564, 111.2096, 144.9842, 0.1657, -0.2089, 0.2687, 0.0238, -0.1267, 0.0196, 128.7312, 171.2421, 0.4125
9656, 134.1548, 4.9842, 1.6635, 6.3675, 328.8496, 129.5429, 3.5147, 0.2609, 0.8407, 0.3191, 11.0145, 96.5580, 338.2849, -0.1850, 0.7823, 0.0769, 300.0843, 111.2752, 144.1965, 0.1642, -0.1750, 0.3274, 0.0139, -0.1151, 0.0167, 128.3490, 171.0147, 0.4132
9657, 134.1674, 4.9836, 1.6638, 6.3664, 328.4963, 130.6089, 2.9535, 0.2613, 0.8354, 0.3212, 10.5067, 98.9437, 341.2330, -0.1836, 0.7806, 0.0771, 299.0155, 112.7743, 141.6462, 0.0307, -0.4151, 0.1652, 0.1084, -0.1337, 0.0215, 127.0714, 170.9336, 0.4137
9658, 134.1818, 4.9830, 1.6639, 6.3652, 328.2140, 131.6532, 2.4376, 0.2621, 0.8313, 0.3243, 10.0839, 100.7210, 343.2171, -0.1825, 0.7791, 0.0774, 298.3334, 113.6373, 139.9737, 0.0562, -0.2862, 0.2132, 0.0763, -0.1065, 0.0161, 126.3658, 170.8959, 0.4144
9659, 134.1964, 4.9825, 1.6639, 6.3638, 328.0291, 132.6860, 1.8895, 0.2593, 0.8301, 0.3241, 9.8585, 101.1416, 344.5584, -0.1812, 0.7779, 0.0778, 297.6626, 115.7676, 136.7432, -0.1933, -0.0854, -0.0081, 0.0858, -0.0847, 0.0260, 125.5008, 170.9458, 0.4148
9660, 134.2096, 4.9824, 1.6642, 6.3624, 327.8431, 133.7381, 1.3380, 0.2576, 0.8288, 0.3251, 9.5500, 102.0156, 346.0241, -0.1802, 0.7767, 0.0781, 297.1772, 117.0616, 134.5978, -0.1289, -0.0943, 0.0715, 0.0770, -0.0859, 0.0244, 124.9560, 170.9657, 0.4149
9661, 134.2235, 4.9823, 1.6644, 6.3610, 327.6866, 134.7951, 0.8288, 0.2565, 0.8275, 0.3267, 9.1814, 103.1272, 347.5154, -0.1794, 0.7757, 0.0784, 296.7656, 117.9914, 132.9234, -0.0811, -0.0953, 0.1189, 0.0607, -0.0759, 0.0201, 124.5855, 170.9892, 0.4151
9662, 134.2384, 4.9817, 1.6642, 6.3595, 327.5345, 135.7243, 0.3732, 0.2557, 0.8261, 0.3290, 8.7683, 104.3455, 348.9896, -0.1786, 0.7747, 0.0786, 296.3885, 118.7762, 131.4432, -0.0514, -0.0963, 0.1493, 0.0484, -0.0670, 0.0168, 124.2700, 171.0256, 0.4156
9663, 134.2511, 4.9814, 1.6642, 6.3583, 327.5074, 136.6790, 0.0109, 0.2535, 0.8264, 0.3263, 8.9303, 103.8942, 348.1252, -0.1776, 0.7740, 0.0795, 296.4699, 121.2385, 128.4534, -0.1725, 0.0262, -0.2115, 0.0819, -0.0552, 0.0707, 124.2892, 170.9818, 0.4159
9664, 134.2655, 4.9813, 1.6642, 6.3567, 327.4464, 137.5209, 359.6427, 0.2516, 0.8265, 0.3244, 8.8723, 104.1081, 348.1294, -0.1767, 0.7733, 0.0803, 296.3495, 122.6598, 126.4585, -0.1330, 0.0041, -0.1298, 0.0643, -0.0500, 0.0550, 124.1562, 170.9645, 0.4160
9665, 134.2795, 4.9809, 1.6642, 6.3554, 327.3788, 138.2889, 359.3889, 0.2505, 0.8284, 0.3209, 9.1847, 103.5406, 346.9659, -0.1756, 0.7725, 0.0815, 295.8949, 126.1894, 123.1678, -0.0770, 0.1369, -0.2500, 0.0811, -0.0563, 0.0895, 123.0494, 170.8484, 0.4165
9666, 134.2934, 4.9804, 1.6639, 6.3542, 327.3356, 139.1460, 359.1078, 0.2495, 0.8300, 0.3181, 9.2452, 103.6125, 346.6841, -0.1745, 0.7717, 0.0827, 295.6146, 128.3330, 120.7975, -0.0714, 0.1160, -0.2046, 0.0759, -0.0586, 0.0826, 122.3636, 170.7745, 0.4170
9667, 134.3083, 4.9800, 1.6636, 6.3527, 327.4164, 139.9720, 358.8282, 0.2487, 0.8312, 0.3161, 9.1922, 103.9608, 346.8154, -0.1735, 0.7708, 0.0838, 295.3974, 130.0066, 118.7409, -0.0554, 0.0806, -0.1352, 0.0657, -0.0554, 0.0706, 121.8367, 170.7357, 0.4173
9668, 134.3215, 4.9798, 1.6634, 6.3512, 327.5438, 140.8316, 358.4573, 0.2474, 0.8315, 0.3123, 9.4820, 103.4151, 346.3011, -0.1725, 0.7695, 0.0857, 294.1471, 136.8874, 112.0807, -0.1021, 0.0222, -0.2889, 0.0767, -0.1043, 0.1508, 117.9135, 170.6278, 0.4176
9669, 134.3351, 4.9792, 1.6633, 6.3496, 327.6654, 141.7579, 357.9978, 0.2463, 0.8316, 0.3094, 9.5946, 103.3341, 346.2090, -0.1715, 0.7681, 0.0876, 293.6033, 141.6084, 107.2213, -0.0814, 0.0092, -0.2066, 0.0713, -0.0984, 0.1344, 115.4283, 170.5579, 0.4181
9670, 134.3486, 4.9785, 1.6632, 6.3478, 327.7449, 142.9010, 357.5187, 0.2454, 0.8316, 0.3075, 9.6159, 103.4789, 346.3239, -0.1706, 0.7669, 0.0892, 293.3609, 145.1490, 103.3947, -0.0660, 0.0004, -0.1478, 0.0675, -0.0942, 0.1223, 113.6706, 170.5083, 0.4188
9671, 134.3631, 4.9778, 1.6631, 6.3463, 327.9133, 144.1768, 357.1463, 0.2447, 0.8316, 0.3061, 9.5972, 103.6990, 346.5096, -0.1698, 0.7657, 0.0906, 293.2566, 148.1855, 100.0185, -0.0470, -0.0033, -0.0952, 0.0538, -0.0757, 0.0951, 112.2368, 170.4868, 0.4196
9672, 134.3773, 4.9769, 1.6629, 6.3446, 328.0746, 145.3479, 356.8838, 0.2445, 0.8316, 0.3050, 9.4687, 103.3123, 346.3164, -0.1678, 0.7628, 0.0928, 292.2347, 158.6693, 90.3168, -0.0154, 0.0017, -0.0767, 0.1446, -0.2051, 0.1590, 104.8527, 170.7724, 0.4204
9673, 134.3903, 4.9764, 1.6626, 6.3430, 328.2400, 146.5530, 356.5413, 0.2442, 0.8316, 0.3042, 9.3424, 103.1424, 346.2796, -0.1660, 0.7602, 0.0949, 292.1488, 165.6557, 83.5092, -0.0174, -0.0024, -0.0632, 0.1407, -0.2003, 0.1580, 99.9245, 170.9778, 0.4210
9674, 134.4043, 4.9756, 1.6625, 6.3415, 328.4027, 147.7417, 356.1039, 0.2446, 0.8314, 0.3038, 9.0049, 102.6145, 345.6688, -0.1638, 0.7589, 0.0957, 292.2157, 173.5500, 76.5695, 0.0236, -0.0104, -0.0244, 0.1581, -0.0945, 0.0590, 93.7346, 171.5125, 0.4217
9675, 134.4186, 4.9746, 1.6624, 6.3400, 328.4643, 148.9092, 355.7609, 0.2448, 0.8313, 0.3036, 8.7126, 102.3438, 345.3239, -0.1619, 0.7577, 0.0966, 292.6786, 179.3913, 71.0879, 0.0153, -0.0099, -0.0188, 0.1302, -0.0872, 0.0587, 88.7440, 171.9233, 0.4227
9676, 134.4320, 4.9736, 1.6622, 6.3386, 328.4978, 150.1505, 355.4194, 0.2449, 0.8311, 0.3033, 8.4722, 102.2562, 345.1729, -0.1602, 0.7565, 0.0974, 293.3268, 184.0696, 66.5166, 0.0115, -0.0104, -0.0170, 0.1230, -0.0902, 0.0639, 84.1960, 172.2232, 0.4237
9677, 134.4460, 4.9726, 1.6621, 6.3371, 328.5160, 151.3832, 355.1212, 0.2451, 0.8310, 0.3031, 8.2810, 102.2613, 345.1260, -0.1590, 0.7555, 0.0981, 293.9931, 187.6565, 62.9463, 0.0083, -0.0087, -0.0135, 0.0920, -0.0700, 0.0505, 80.2046, 172.4546, 0.4248
9678, 134.4604, 4.9716, 1.6621, 6.3358, 328.5883, 152.5679, 354.9001, 0.2462, 0.8306, 0.3035, 8.3894, 102.4068, 344.1110, -0.1572, 0.7548, 0.0988, 294.6391, 191.4374, 59.5286, 0.0799, -0.0296, 0.0218, 0.1212, -0.0444, 0.0467, 75.7709, 172.3841, 0.4257
9679, 134.4743, 4.9707, 1.6619, 6.3345, 328.5436, 153.6870, 354.6748, 0.2477, 0.8300, 0.3039, 8.4417, 102.5937, 343.2675, -0.1556, 0.7541, 0.0995, 295.4866, 194.9170, 56.1845, 0.1066, -0.0418, 0.0287, 0.1175, -0.0530, 0.0521, 71.0901, 172.3664, 0.4266
9680, 134.4884, 4.9697, 1.6618, 6.3335, 328.5196, 154.7698, 354.4571, 0.2518, 0.8284, 0.3040, 8.1819, 103.1427, 341.7956, -0.1537, 0.7537, 0.1003, 297.1503, 197.7940, 53.4668, 0.2915, -0.1102, 0.0090, 0.1292, -0.0306, 0.0520, 65.3228, 172.6170, 0.4276
9681, 134.5021, 4.9686, 1.6615, 6.3323, 328.4452, 155.6927, 354.3242, 0.2558, 0.8269, 0.3041, 8.0000, 103.5372, 340.8613, -0.1520, 0.7531, 0.1010, 298.4849, 200.5117, 50.8223, 0.2929, -0.1142, 0.0080, 0.1279, -0.0405, 0.0569, 59.7498, 172.8337, 0.4287
9682, 134.5155, 4.9677, 1.6613, 6.3312, 328.4519, 156.6501, 354.1180, 0.2592, 0.8255, 0.3042, 7.8411, 103.8860, 340.1220, -0.1503, 0.7525, 0.1019, 299.7491, 203.0593, 48.3189, 0.2536, -0.1021, 0.0060, 0.1252, -0.0477, 0.0600, 54.2059, 173.0059, 0.4297
9683, 134.5297, 4.9667, 1.6613, 6.3302, 328.3959, 157.5044, 353.9478, 0.2617, 0.8245, 0.3042, 7.6649, 104.2798, 339.3491, -0.1489, 0.7519, 0.1025, 300.8360, 205.0906, 46.3178, 0.1761, -0.0720, 0.0038, 0.0967, -0.0391, 0.0476, 49.3422, 173.1678, 0.4306
9684, 134.5440, 4.9656, 1.6612, 6.3296, 328.3084, 158.3605, 353.7173, 0.2683, 0.8190, 0.3052, 7.4437, 105.7694, 337.0044, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.4602, -0.3821, 0.0668, 10.4140, -52.5719, -11.0140, 49.3422, 173.1673, 0.4317
9685, 134.5577, 4.9646, 1.6611, 6.3288, 328.2898, 159.2178, 353.5537, 0.2736, 0.8147, 0.3059, 7.3131, 106.7112, 335.5582, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3889, -0.3161, 0.0529, 0.0000, 0.0000, 0.0000, 49.3422, 173.1972, 0.4328
9686, 134.5709, 4.9635, 1.6608, 6.3277, 328.1701, 159.9629, 353.4566, 0.2792, 0.8060, 0.3068, 7.3483, 107.6104, 334.5188, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.4184, -0.6572, 0.0675, 0.0000, 0.0000, 0.0000, 49.3422, 173.0952, 0.4338
9687, 134.5871, 4.9627, 1.6608, 6.3270, 328.1046, 160.7041, 353.3260, 0.2835, 0.7997, 0.3074, 7.3656, 108.3654, 333.6346, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.2696, -0.3918, 0.0401, 0.0000, 0.0000, 0.0000, 49.3422, 172.9957, 0.4346
9688, 134.6021, 4.9619, 1.6607, 6.3264, 327.9430, 161.2883, 353.1898, 0.2857, 0.7934, 0.3096, 7.8211, 108.8314, 332.7648, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1474, -0.4186, 0.1452, 0.0000, 0.0000, 0.0000, 49.3422, 172.5062, 0.4355
9689, 134.6134, 4.9611, 1.6607, 6.3260, 327.8317, 161.7721, 353.0868, 0.2879, 0.7885, 0.3112, 8.2366, 109.3614, 331.8265, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1935, -0.4346, 0.1355, 0.0000, 0.0000, 0.0000, 49.3422, 172.0215, 0.4363
9690, 134.6257, 4.9603, 1.6605, 6.3254, 327.6977, 162.1216, 352.9690, 0.2901, 0.7844, 0.3123, 8.6138, 109.9455, 330.8337, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1738, -0.3324, 0.0940, 0.0000, 0.0000, 0.0000, 49.3422, 171.5480, 0.4370
9691, 134.6400, 4.9598, 1.6604, 6.3249, 327.6194, 162.3974, 352.8597, 0.2893, 0.7818, 0.3136, 9.8813, 109.4107, 330.3649, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0547, -0.1829, 0.0864, 0.0000, 0.0000, 0.0000, 49.3422, 170.5048, 0.4375
9692, 134.6540, 4.9594, 1.6601, 6.3244, 327.5091, 162.6540, 352.7380, 0.2893, 0.7792, 0.3146, 10.9549, 109.0706, 329.7898, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0008, -0.1860, 0.0731, 0.0000, 0.0000, 0.0000, 49.3422, 169.6079, 0.4379
9693, 134.6677, 4.9591, 1.6600, 6.3240, 327.4372, 162.8126, 352.6193, 0.2898, 0.7765, 0.3155, 11.9274, 108.8727, 329.0970, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0345, -0.1943, 0.0676, 0.0000, 0.0000, 0.0000, 49.3422, 168.7764, 0.4382
9694, 134.6837, 4.9589, 1.6600, 6.3237, 327.3404, 162.8282, 352.5792, 0.2905, 0.7739, 0.3164, 12.7764, 108.8010, 328.3363, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0459, -0.1664, 0.0536, 0.0000, 0.0000, 0.0000, 49.3422, 168.0257, 0.4384
9695, 134.6966, 4.9587, 1.6601, 6.3234, 327.2094, 162.8008, 352.5528, 0.2894, 0.7735, 0.3173, 15.0964, 107.1807, 328.5625, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0821, -0.0258, 0.0741, 0.0000, 0.0000, 0.0000, 49.3422, 166.3102, 0.4387
9696, 134.7097, 4.9585, 1.6601, 6.3232, 327.0817, 162.8005, 352.5339, 0.2889, 0.7728, 0.3182, 16.6430, 106.2310, 328.4609, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0405, -0.0589, 0.0655, 0.0000, 0.0000, 0.0000, 49.3422, 165.1105, 0.4388
9697, 134.7248, 4.9585, 1.6600, 6.3230, 326.9453, 162.7980, 352.5749, 0.2879, 0.7736, 0.3188, 18.0506, 104.9585, 328.5042, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0686, 0.0563, 0.0431, 0.0000, 0.0000, 0.0000, 49.3422, 164.1051, 0.4389
9698, 134.7402, 4.9585, 1.6597, 6.3227, 326.8339, 162.7812, 352.6287, 0.2871, 0.7740, 0.3195, 19.2163, 104.0273, 328.3599, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0486, 0.0279, 0.0421, 0.0000, 0.0000, 0.0000, 49.3422, 163.2214, 0.4389
9699, 134.7534, 4.9585, 1.6597, 6.3224, 326.7623, 162.7047, 352.7333, 0.2865, 0.7742, 0.3202, 20.3290, 103.2263, 328.0822, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0446, 0.0106, 0.0530, 0.0000, 0.0000, 0.0000, 49.3422, 162.3435, 0.4388
9700, 134.7653, 4.9584, 1.6596, 6.3223, 326.7077, 162.5805, 352.8318, 0.2860, 0.7741, 0.3209, 21.4394, 102.4881, 327.6931, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0395, -0.0030, 0.0588, 0.0000, 0.0000, 0.0000, 49.3422, 161.4420, 0.4389
9701, 134.7789, 4.9582, 1.6594, 6.3223, 326.6730, 162.5434, 352.8344, 0.2854, 0.7750, 0.3210, 22.0350, 102.7353, 328.4021, -0.1663, 0.7970, 0.0706, 290.4451, 101.0633, 156.0492, -0.0447, 0.0617, 0.0096, -12.2156, 58.5613, 9.2313, 120.9014, 160.7475, 0.4391
9702, 134.7924, 4.9581, 1.6590, 6.3220, 326.6652, 162.5533, 352.7974, 0.2849, 0.7756, 0.3212, 22.6702, 102.7668, 328.7088, -0.1663, 0.7970, 0.0706, 290.4451, 101.0633, 156.0492, -0.0367, 0.0444, 0.0146, 0.0000, 0.0000, 0.0000, 120.8623, 160.0839, 0.4392
9703, 134.8072, 4.9581, 1.6587, 6.3217, 326.7567, 162.6286, 352.7089, 0.2842, 0.7768, 0.3214, 22.5582, 103.7539, 329.7704, -0.1670, 0.7972, 0.0706, 290.9528, 102.0488, 155.3501, -0.0477, 0.0834, 0.0163, -0.0515, 0.0094, -0.0040, 121.6694, 159.8748, 0.4393
