Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
9623, 133.7322, 5.0683, 1.5152, 6.4114, 10.3129, 220.8640, 4.5137, 0.2041, 0.6913, -0.1145, 4.0241, 90.3647, 24.3640, -0.0218, 0.6325, 0.0361, 339.4898, 143.5449, 173.2197, 0.0012, -0.0049, 0.0014, -0.0531, -0.1349, 0.0377, 169.9337, 196.4186, 0.3291
9624, 133.7465, 5.0693, 1.5163, 6.4110, 9.8026, 220.3177, 4.5622, 0.2041, 0.6912, -0.1144, 4.1507, 90.4047, 24.2267, -0.0225, 0.6308, 0.0365, 341.0929, 143.0715, 174.2776, 0.0011, -0.0041, 0.0013, -0.0480, -0.1177, 0.0316, 171.4850, 196.4053, 0.3281
9625, 133.7610, 5.0703, 1.5172, 6.4106, 9.2708, 219.7725, 4.5336, 0.2041, 0.6912, -0.1144, 4.2588, 90.4431, 24.1033, -0.0231, 0.6294, 0.0369, 342.7169, 142.6365, 175.2580, 0.0010, -0.0037, 0.0012, -0.0427, -0.1020, 0.0266, 173.0289, 196.4436, 0.3271
9626, 133.7742, 5.0713, 1.5180, 6.4103, 8.7746, 219.1850, 4.5435, 0.2041, 0.6912, -0.1144, 4.5117, 90.4133, 24.0402, -0.0239, 0.6276, 0.0381, 343.3793, 142.4960, 176.0304, 0.0014, -0.0006, 0.0051, -0.0613, -0.1297, 0.0939, 173.8208, 196.3372, 0.3260
9627, 133.7871, 5.0726, 1.5190, 6.4099, 8.3043, 218.6725, 4.5457, 0.2042, 0.6911, -0.1143, 4.7237, 90.3951, 23.9753, -0.0247, 0.6260, 0.0392, 344.5890, 142.2246, 176.8875, 0.0014, -0.0005, 0.0052, -0.0600, -0.1261, 0.0841, 175.0562, 196.2718, 0.3247
9628, 133.8023, 5.0737, 1.5200, 6.4096, 7.8283, 218.0985, 4.5654, 0.2042, 0.6912, -0.1143, 4.8685, 90.3883, 23.8047, -0.0255, 0.6250, 0.0402, 344.7870, 142.4243, 177.5268, 0.0006, 0.0025, 0.0020, -0.0504, -0.0642, 0.0611, 175.5060, 196.2842, 0.3236
9629, 133.8163, 5.0748, 1.5210, 6.4093, 7.3552, 217.5219, 4.6128, 0.2042, 0.6912, -0.1142, 4.9971, 90.3869, 23.6559, -0.0262, 0.6241, 0.0410, 345.7069, 142.3362, 178.2908, 0.0007, 0.0029, 0.0022, -0.0510, -0.0693, 0.0582, 176.5092, 196.2993, 0.3225
9630, 133.8295, 5.0760, 1.5218, 6.4090, 6.8477, 217.0329, 4.6087, 0.2042, 0.6913, -0.1142, 5.1131, 90.3893, 23.5237, -0.0269, 0.6231, 0.0417, 346.8808, 142.1657, 179.0970, 0.0008, 0.0038, 0.0028, -0.0519, -0.0741, 0.0564, 177.7054, 196.3360, 0.3213
9631, 133.8435, 5.0770, 1.5226, 6.4087, 6.4308, 216.5459, 4.6732, 0.2042, 0.6913, -0.1142, 5.2189, 90.3941, 23.4047, -0.0275, 0.6222, 0.0423, 348.1168, 141.9847, 179.8936, 0.0009, 0.0042, 0.0030, -0.0429, -0.0628, 0.0454, 178.8980, 196.3442, 0.3204
9632, 133.8571, 5.0781, 1.5232, 6.4086, 6.0764, 216.1736, 4.7112, 0.2043, 0.6914, -0.1141, 5.3579, 90.3762, 23.5166, -0.0279, 0.6218, 0.0426, 347.7068, 142.2915, 179.6831, 0.0043, 0.0065, 0.0006, -0.0341, -0.0301, 0.0178, 178.7960, 196.3494, 0.3192
9633, 133.8711, 5.0790, 1.5235, 6.4087, 5.7357, 215.7483, 4.7237, 0.2043, 0.6915, -0.1141, 5.4823, 90.3653, 23.5835, -0.0284, 0.6213, 0.0429, 348.2884, 142.3117, 180.0680, 0.0050, 0.0077, 0.0006, -0.0330, -0.0338, 0.0188, 179.4294, 196.3341, 0.3183
9634, 133.8858, 5.0800, 1.5239, 6.4087, 5.5143, 215.5294, 4.7839, 0.2039, 0.6923, -0.1144, 5.6028, 90.3741, 23.6579, -0.0288, 0.6212, 0.0432, 347.4869, 142.4255, 179.9647, -0.0271, 0.0510, -0.0167, -0.0273, -0.0068, 0.0249, 178.8394, 196.1724, 0.3173
9635, 133.8992, 5.0807, 1.5245, 6.4087, 5.2984, 215.2588, 4.8188, 0.2034, 0.6933, -0.1147, 5.7184, 90.3831, 23.7063, -0.0292, 0.6210, 0.0436, 347.7577, 142.3980, 180.3134, -0.0424, 0.0790, -0.0262, -0.0307, -0.0136, 0.0274, 179.1199, 196.0126, 0.3166
9636, 133.9125, 5.0814, 1.5252, 6.4087, 5.0280, 215.0490, 4.8871, 0.2025, 0.6950, -0.1147, 5.9178, 90.4091, 23.9006, -0.0297, 0.6208, 0.0437, 347.1130, 142.5180, 180.5480, -0.0654, 0.1235, 0.0050, -0.0359, -0.0163, 0.0085, 178.6684, 195.6538, 0.3160
9637, 133.9269, 5.0820, 1.5258, 6.4087, 4.7117, 214.9029, 4.9366, 0.2016, 0.6967, -0.1146, 6.1084, 90.4338, 24.0591, -0.0302, 0.6206, 0.0438, 347.2976, 142.5138, 180.9790, -0.0626, 0.1173, 0.0047, -0.0345, -0.0193, 0.0098, 178.9177, 195.2957, 0.3153
9638, 133.9414, 5.0826, 1.5263, 6.4087, 4.3739, 214.7198, 4.9279, 0.2007, 0.6983, -0.1145, 6.2884, 90.4570, 24.1871, -0.0307, 0.6202, 0.0440, 347.7509, 142.4733, 181.4697, -0.0590, 0.1097, 0.0043, -0.0361, -0.0230, 0.0115, 179.3912, 194.9582, 0.3147
9639, 133.9548, 5.0833, 1.5269, 6.4087, 4.1224, 214.6023, 4.9406, 0.1999, 0.6997, -0.1145, 6.4580, 90.4786, 24.2906, -0.0313, 0.6198, 0.0442, 348.2980, 142.4244, 181.9820, -0.0593, 0.1096, 0.0043, -0.0419, -0.0293, 0.0146, 179.9657, 194.6284, 0.3140
9640, 133.9682, 5.0837, 1.5275, 6.4086, 3.8713, 214.5001, 4.9397, 0.1987, 0.7013, -0.1144, 6.6014, 90.5439, 24.4526, -0.0317, 0.6197, 0.0442, 347.6512, 142.1475, 182.0424, -0.0910, 0.1178, 0.0091, -0.0327, -0.0096, 0.0002, 179.2545, 194.2577, 0.3136
9641, 133.9825, 5.0842, 1.5281, 6.4088, 3.4670, 214.4530, 4.9518, 0.1976, 0.7028, -0.1142, 6.7420, 90.5987, 24.5854, -0.0322, 0.6195, 0.0442, 347.6925, 141.9962, 182.3488, -0.0782, 0.1025, 0.0077, -0.0313, -0.0119, 0.0018, 179.2678, 193.9242, 0.3131
9642, 133.9972, 5.0846, 1.5290, 6.4090, 3.0678, 214.3670, 5.0054, 0.1971, 0.7038, -0.1145, 6.6455, 90.7284, 24.8149, -0.0323, 0.6198, 0.0440, 347.0563, 141.5894, 182.6081, -0.0342, 0.0713, -0.0159, -0.0111, 0.0154, -0.0129, 178.4729, 193.8758, 0.3128
9643, 134.0104, 5.0850, 1.5297, 6.4090, 2.6419, 214.3221, 5.0236, 0.1966, 0.7048, -0.1147, 6.5948, 90.8350, 25.0050, -0.0325, 0.6199, 0.0439, 347.0080, 141.3636, 182.9648, -0.0361, 0.0729, -0.0146, -0.0125, 0.0131, -0.0118, 178.3529, 193.8336, 0.3123
9644, 134.0244, 5.0855, 1.5303, 6.4091, 2.2262, 214.3047, 5.0480, 0.1961, 0.7058, -0.1148, 6.5790, 90.9333, 25.1815, -0.0327, 0.6201, 0.0437, 347.2002, 141.1737, 183.4287, -0.0353, 0.0693, -0.0123, -0.0138, 0.0106, -0.0104, 178.4473, 193.7342, 0.3119
9645, 134.0384, 5.0859, 1.5309, 6.4092, 1.8711, 214.2781, 5.0499, 0.1960, 0.7061, -0.1147, 6.3415, 91.1620, 25.2955, -0.0329, 0.6202, 0.0436, 347.4357, 141.0211, 183.8606, -0.0118, 0.0217, 0.0126, -0.0154, 0.0094, -0.0100, 178.5947, 193.8211, 0.3114
9646, 134.0518, 5.0863, 1.5316, 6.4093, 1.5840, 214.2242, 5.0674, 0.1958, 0.7064, -0.1145, 6.1601, 91.3599, 25.4065, -0.0333, 0.6208, 0.0431, 346.4474, 140.1894, 184.6889, -0.0129, 0.0234, 0.0106, -0.0318, 0.0463, -0.0366, 177.2455, 193.8733, 0.3111
9647, 134.0660, 5.0867, 1.5319, 6.4095, 1.2363, 214.1682, 5.0548, 0.1956, 0.7067, -0.1144, 6.0203, 91.5349, 25.5154, -0.0338, 0.6215, 0.0426, 346.0970, 139.7107, 185.3015, -0.0129, 0.0231, 0.0086, -0.0360, 0.0483, -0.0388, 176.6885, 193.9073, 0.3106
9648, 134.0802, 5.0872, 1.5324, 6.4095, 1.0404, 214.1269, 5.0860, 0.1954, 0.7070, -0.1143, 5.9119, 91.6916, 25.6216, -0.0344, 0.6222, 0.0420, 345.9907, 139.3685, 185.8316, -0.0135, 0.0240, 0.0078, -0.0385, 0.0482, -0.0393, 176.4180, 193.8667, 0.3101
9649, 134.0936, 5.0875, 1.5327, 6.4096, 0.8631, 214.0644, 5.0974, 0.1948, 0.7074, -0.1147, 5.8159, 91.6634, 25.6459, -0.0345, 0.6228, 0.0415, 345.6221, 138.8891, 186.5880, -0.0431, 0.0253, -0.0268, -0.0090, 0.0476, -0.0409, 175.8015, 194.0009, 0.3098
9650, 134.1069, 5.0879, 1.5330, 6.4096, 0.7178, 214.0213, 5.0880, 0.1942, 0.7078, -0.1150, 5.7411, 91.6608, 25.6824, -0.0346, 0.6234, 0.0409, 345.4610, 138.5114, 187.2283, -0.0468, 0.0299, -0.0275, -0.0104, 0.0437, -0.0382, 175.4441, 194.0647, 0.3094
9651, 134.1213, 5.0883, 1.5335, 6.4096, 0.5359, 213.9567, 5.0989, 0.1936, 0.7082, -0.1147, 5.6979, 91.5392, 25.5595, -0.0345, 0.6236, 0.0407, 345.0282, 137.9662, 187.9312, -0.0462, 0.0267, 0.0220, 0.0088, 0.0107, -0.0194, 174.7410, 194.1078, 0.3091
9652, 134.1361, 5.0887, 1.5339, 6.4096, 0.2889, 213.8497, 5.1198, 0.1929, 0.7086, -0.1144, 5.6639, 91.4603, 25.4800, -0.0344, 0.6237, 0.0404, 344.7971, 137.5258, 188.5682, -0.0462, 0.0286, 0.0213, 0.0061, 0.0086, -0.0161, 174.2948, 194.1266, 0.3086
9653, 134.1492, 5.0890, 1.5342, 6.4096, 0.0605, 213.7021, 5.0952, 0.1922, 0.7090, -0.1141, 5.6316, 91.3981, 25.4178, -0.0344, 0.6238, 0.0402, 344.6667, 137.1383, 189.1712, -0.0530, 0.0347, 0.0236, 0.0051, 0.0084, -0.0163, 173.9764, 194.1143, 0.3084
9654, 134.1631, 5.0892, 1.5345, 6.4096, 359.9164, 213.6249, 5.0825, 0.1915, 0.7095, -0.1138, 5.5972, 91.3428, 25.3628, -0.0343, 0.6239, 0.0400, 344.5875, 136.7771, 189.7571, -0.0470, 0.0319, 0.0206, 0.0037, 0.0069, -0.0136, 173.7331, 194.0981, 0.3081
9655, 134.1772, 5.0895, 1.5347, 6.4096, 359.7674, 213.5704, 5.1105, 0.1913, 0.7098, -0.1140, 5.6241, 91.3241, 25.3897, -0.0343, 0.6241, 0.0399, 344.2224, 136.7343, 189.4423, -0.0172, 0.0219, -0.0139, -0.0003, 0.0135, -0.0104, 173.3740, 194.1022, 0.3078
9656, 134.1907, 5.0897, 1.5350, 6.4097, 359.6142, 213.5519, 5.1338, 0.1910, 0.7101, -0.1142, 5.6447, 91.3109, 25.4151, -0.0343, 0.6243, 0.0397, 343.9926, 136.5948, 189.4466, -0.0180, 0.0226, -0.0120, -0.0009, 0.0136, -0.0108, 173.0869, 194.0728, 0.3076
9657, 134.2048, 5.0899, 1.5354, 6.4099, 359.4177, 213.4937, 5.1608, 0.1910, 0.7103, -0.1141, 5.6234, 91.3184, 25.4394, -0.0344, 0.6245, 0.0397, 343.6754, 136.7616, 189.1519, 0.0006, 0.0119, 0.0028, -0.0053, 0.0144, 0.0002, 172.8820, 194.0942, 0.3074
9658, 134.2185, 5.0902, 1.5357, 6.4099, 359.2403, 213.4709, 5.2127, 0.1910, 0.7104, -0.1141, 5.5996, 91.3284, 25.4668, -0.0345, 0.6247, 0.0397, 343.4390, 136.7985, 189.0689, -0.0008, 0.0121, 0.0029, -0.0058, 0.0145, 0.0000, 172.7024, 194.1062, 0.3071
9659, 134.2327, 5.0904, 1.5359, 6.4100, 359.0807, 213.3996, 5.2366, 0.1910, 0.7106, -0.1140, 5.5731, 91.3410, 25.4975, -0.0346, 0.6249, 0.0397, 343.2367, 136.7605, 189.1064, -0.0019, 0.0120, 0.0028, -0.0059, 0.0140, -0.0001, 172.4957, 194.1377, 0.3069
9660, 134.2468, 5.0905, 1.5361, 6.4101, 359.0078, 213.3885, 5.2420, 0.1910, 0.7108, -0.1140, 5.5453, 91.3551, 25.5300, -0.0346, 0.6251, 0.0397, 343.0619, 136.6838, 189.2066, -0.0021, 0.0113, 0.0027, -0.0058, 0.0134, -0.0002, 172.3091, 194.1384, 0.3068
9661, 134.2608, 5.0907, 1.5362, 6.4102, 358.9222, 213.4002, 5.2755, 0.1909, 0.7108, -0.1140, 5.4811, 91.3090, 25.4673, -0.0346, 0.6253, 0.0397, 342.9009, 136.9490, 189.0703, -0.0051, 0.0042, 0.0031, 0.0021, 0.0150, 0.0013, 172.2862, 194.2273, 0.3066
9662, 134.2741, 5.0908, 1.5364, 6.4104, 358.8859, 213.4721, 5.2922, 0.1908, 0.7109, -0.1139, 5.4112, 91.2631, 25.4046, -0.0346, 0.6255, 0.0398, 342.7467, 137.1092, 189.0335, -0.0059, 0.0051, 0.0033, 0.0019, 0.0161, 0.0013, 172.2128, 194.3093, 0.3065
9663, 134.2884, 5.0911, 1.5367, 6.4104, 358.8413, 213.5954, 5.3058, 0.1906, 0.7109, -0.1139, 5.3289, 91.1449, 25.2478, -0.0346, 0.6257, 0.0398, 342.5927, 137.2715, 188.9085, -0.0157, 0.0007, -0.0010, -0.0038, 0.0147, 0.0045, 172.1370, 194.4516, 0.3062
9664, 134.3030, 5.0911, 1.5368, 6.4107, 358.8356, 213.7419, 5.3260, 0.1903, 0.7109, -0.1139, 5.2418, 91.0277, 25.0922, -0.0347, 0.6259, 0.0399, 342.4383, 137.3720, 188.8611, -0.0179, 0.0014, -0.0009, -0.0041, 0.0146, 0.0044, 172.0114, 194.6150, 0.3063
9665, 134.3161, 5.0909, 1.5369, 6.4109, 358.8504, 213.9108, 5.3481, 0.1903, 0.7110, -0.1140, 5.1082, 91.0283, 24.9414, -0.0347, 0.6267, 0.0399, 342.3650, 137.6570, 188.7365, 0.0005, 0.0026, -0.0029, 0.0010, 0.0599, 0.0039, 172.0443, 194.7216, 0.3064
9666, 134.3294, 5.0907, 1.5368, 6.4112, 358.8913, 214.0978, 5.3511, 0.1904, 0.7110, -0.1140, 4.9859, 91.0289, 24.8082, -0.0347, 0.6276, 0.0400, 342.2765, 137.8696, 188.6762, 0.0003, 0.0025, -0.0023, 0.0009, 0.0677, 0.0042, 172.0192, 194.8114, 0.3066
9667, 134.3434, 5.0905, 1.5367, 6.4115, 358.9435, 214.3121, 5.3949, 0.1904, 0.7110, -0.1140, 4.8752, 91.0293, 24.6920, -0.0347, 0.6285, 0.0401, 342.1775, 138.0276, 188.6631, 0.0001, 0.0025, -0.0019, 0.0006, 0.0674, 0.0040, 171.9554, 194.8698, 0.3068
9668, 134.3578, 5.0902, 1.5366, 6.4119, 359.0323, 214.5736, 5.3967, 0.1904, 0.7111, -0.1141, 4.7750, 91.0296, 24.5902, -0.0347, 0.6295, 0.0401, 342.0719, 138.1455, 188.6834, 0.0001, 0.0026, -0.0018, 0.0004, 0.0656, 0.0037, 171.8612, 194.9061, 0.3072
9669, 134.3707, 5.0896, 1.5363, 6.4123, 359.0816, 214.8534, 5.4014, 0.1903, 0.7111, -0.1142, 4.7721, 90.9755, 24.4188, -0.0348, 0.6304, 0.0404, 342.0364, 138.1923, 188.8375, -0.0008, 0.0014, -0.0072, -0.0088, 0.0724, 0.0198, 171.8059, 194.8787, 0.3077
9670, 134.3845, 5.0891, 1.5363, 6.4127, 359.1697, 215.2057, 5.4442, 0.1903, 0.7111, -0.1143, 4.7581, 90.9316, 24.2706, -0.0349, 0.6313, 0.0406, 341.9833, 138.2285, 188.9832, -0.0009, 0.0018, -0.0081, -0.0079, 0.0648, 0.0172, 171.7404, 194.8397, 0.3082
9671, 134.3991, 5.0886, 1.5361, 6.4131, 359.2729, 215.6181, 5.4945, 0.1903, 0.7111, -0.1144, 4.7362, 90.8951, 24.1396, -0.0350, 0.6322, 0.0408, 341.9173, 138.2577, 189.1250, -0.0012, 0.0023, -0.0091, -0.0071, 0.0584, 0.0151, 171.6474, 194.8267, 0.3087
9672, 134.4124, 5.0882, 1.5359, 6.4135, 359.4131, 216.0586, 5.5818, 0.1904, 0.7112, -0.1144, 4.6427, 90.7206, 23.9091, -0.0351, 0.6326, 0.0408, 341.8611, 138.2363, 189.2728, 0.0068, 0.0026, -0.0003, -0.0074, 0.0337, -0.0017, 171.5369, 194.9497, 0.3092
9673, 134.4272, 5.0876, 1.5358, 6.4139, 359.5157, 216.5645, 5.6273, 0.1905, 0.7112, -0.1144, 4.5550, 90.5752, 23.7041, -0.0352, 0.6330, 0.0408, 341.7949, 138.2202, 189.4171, 0.0063, 0.0025, -0.0002, -0.0060, 0.0282, -0.0011, 171.4136, 195.0538, 0.3097
9674, 134.4409, 5.0870, 1.5357, 6.4143, 359.5334, 217.0052, 5.6984, 0.1905, 0.7112, -0.1145, 4.3514, 90.1910, 23.5945, -0.0352, 0.6332, 0.0409, 341.6705, 138.1279, 189.4881, 0.0035, 0.0010, -0.0078, -0.0043, 0.0143, 0.0090, 171.1995, 195.4592, 0.3103
9675, 134.4545, 5.0864, 1.5358, 6.4146, 359.5652, 217.4617, 5.6675, 0.1906, 0.7112, -0.1146, 4.1773, 89.8807, 23.4864, -0.0353, 0.6334, 0.0410, 341.5503, 138.0522, 189.5703, 0.0040, 0.0012, -0.0092, -0.0040, 0.0141, 0.0082, 171.0201, 195.7790, 0.3109
9676, 134.4679, 5.0859, 1.5356, 6.4150, 359.5532, 217.8694, 5.6755, 0.1907, 0.7113, -0.1148, 4.0281, 89.6290, 23.3819, -0.0353, 0.6336, 0.0411, 341.4317, 137.9876, 189.6618, 0.0044, 0.0015, -0.0105, -0.0039, 0.0144, 0.0078, 170.8469, 196.0620, 0.3115
9677, 134.4821, 5.0853, 1.5356, 6.4155, 359.6807, 218.2828, 5.6569, 0.1907, 0.7113, -0.1149, 3.8971, 89.4192, 23.2812, -0.0354, 0.6338, 0.0412, 341.3138, 137.9308, 189.7606, 0.0043, 0.0016, -0.0106, -0.0036, 0.0138, 0.0071, 170.6754, 196.2704, 0.3120
9678, 134.4964, 5.0847, 1.5352, 6.4162, 359.7397, 218.7396, 5.5703, 0.1908, 0.7113, -0.1150, 3.8035, 89.3855, 23.3583, -0.0354, 0.6339, 0.0413, 341.2145, 137.9615, 189.6006, 0.0023, 0.0043, -0.0079, -0.0039, 0.0098, 0.0046, 170.5760, 196.3347, 0.3127
9679, 134.5097, 5.0839, 1.5350, 6.4169, 359.9138, 219.2175, 5.5259, 0.1908, 0.7114, -0.1152, 3.7152, 89.3325, 23.3910, -0.0355, 0.6341, 0.0414, 341.1160, 137.9822, 189.4910, 0.0023, 0.0047, -0.0085, -0.0041, 0.0110, 0.0049, 170.4642, 196.3320, 0.3134
9680, 134.5240, 5.0832, 1.5349, 6.4174, 0.1026, 219.7212, 5.5355, 0.1907, 0.7115, -0.1153, 3.6749, 89.3304, 23.5823, -0.0355, 0.6342, 0.0414, 341.0802, 138.0860, 189.2389, -0.0036, 0.0049, -0.0079, -0.0029, 0.0045, 0.0008, 170.4623, 196.2652, 0.3141
9681, 134.5382, 5.0824, 1.5346, 6.4180, 0.2035, 220.1640, 5.5675, 0.1907, 0.7115, -0.1154, 3.6267, 89.3078, 23.7151, -0.0356, 0.6342, 0.0414, 341.0313, 138.1762, 189.0261, -0.0039, 0.0050, -0.0080, -0.0027, 0.0046, 0.0008, 170.4309, 196.2489, 0.3149
9682, 134.5515, 5.0818, 1.5344, 6.4185, 0.3790, 220.6685, 5.5659, 0.1906, 0.7116, -0.1155, 3.5719, 89.2711, 23.8142, -0.0356, 0.6343, 0.0414, 340.9714, 138.2556, 188.8452, -0.0045, 0.0057, -0.0089, -0.0028, 0.0051, 0.0009, 170.3994, 196.2204, 0.3156
9683, 134.5658, 5.0810, 1.5340, 6.4191, 0.5454, 221.1270, 5.5903, 0.1906, 0.7117, -0.1156, 3.5114, 89.2237, 23.8914, -0.0357, 0.6344, 0.0414, 340.9037, 138.3249, 188.6934, -0.0044, 0.0053, -0.0083, -0.0025, 0.0048, 0.0008, 170.3361, 196.2359, 0.3163
9684, 134.5798, 5.0805, 1.5336, 6.4197, 0.7300, 221.6382, 5.6462, 0.1905, 0.7118, -0.1157, 3.5459, 89.4988, 24.1097, -0.0357, 0.6343, 0.0414, 341.0011, 138.3302, 188.7605, -0.0041, 0.0068, -0.0056, -0.0016, -0.0033, 0.0000, 170.4116, 195.9171, 0.3168
9685, 134.5928, 5.0797, 1.5333, 6.4202, 0.9682, 222.1434, 5.6572, 0.1904, 0.7119, -0.1158, 3.5641, 89.7484, 24.3186, -0.0357, 0.6343, 0.0414, 341.0574, 138.3360, 188.8039, -0.0046, 0.0074, -0.0060, -0.0013, -0.0025, 0.0000, 170.4208, 195.6336, 0.3176
9686, 134.6080, 5.0790, 1.5331, 6.4207, 1.0600, 222.6478, 5.7043, 0.1904, 0.7120, -0.1158, 3.5783, 89.9998, 24.4146, -0.0357, 0.6343, 0.0414, 341.1858, 138.2696, 188.7811, -0.0031, 0.0077, -0.0033, -0.0001, 0.0019, -0.0018, 170.4790, 195.3757, 0.3183
9687, 134.6221, 5.0784, 1.5331, 6.4212, 1.1502, 223.0632, 5.7129, 0.1903, 0.7121, -0.1159, 3.5781, 90.2120, 24.5024, -0.0357, 0.6343, 0.0413, 341.3381, 138.1886, 188.7512, -0.0034, 0.0084, -0.0035, -0.0002, 0.0030, -0.0027, 170.5503, 195.1712, 0.3190
9688, 134.6350, 5.0778, 1.5330, 6.4216, 1.2454, 223.4344, 5.7185, 0.1903, 0.7122, -0.1159, 3.5664, 90.3874, 24.5813, -0.0357, 0.6344, 0.0413, 341.4996, 138.1001, 188.7161, -0.0039, 0.0094, -0.0038, -0.0002, 0.0047, -0.0039, 170.6438, 195.0159, 0.3195
9689, 134.6484, 5.0773, 1.5327, 6.4220, 1.3567, 223.7348, 5.5650, 0.1902, 0.7124, -0.1160, 3.5488, 90.5276, 24.6489, -0.0357, 0.6345, 0.0412, 341.6481, 138.0165, 188.6812, -0.0037, 0.0088, -0.0035, -0.0002, 0.0054, -0.0044, 170.7225, 194.8842, 0.3200
9690, 134.6640, 5.0768, 1.5324, 6.4226, 1.5374, 224.0049, 5.5092, 0.1901, 0.7126, -0.1159, 3.7552, 90.5094, 24.5506, -0.0356, 0.6345, 0.0412, 341.8269, 137.8391, 188.8197, -0.0091, 0.0166, 0.0037, 0.0055, 0.0001, -0.0035, 170.7827, 194.5764, 0.3205
9691, 134.6767, 5.0763, 1.5320, 6.4231, 1.6920, 224.3021, 5.4537, 0.1899, 0.7129, -0.1158, 3.9073, 90.5015, 24.4812, -0.0355, 0.6345, 0.0411, 341.9827, 137.6829, 188.9362, -0.0128, 0.0232, 0.0053, 0.0080, 0.0003, -0.0050, 170.8371, 194.2980, 0.3210
9692, 134.6905, 5.0758, 1.5318, 6.4235, 1.7728, 224.5781, 5.4171, 0.1899, 0.7132, -0.1159, 4.1861, 90.5232, 24.3912, -0.0353, 0.6346, 0.0410, 342.0479, 137.3024, 189.0408, -0.0022, 0.0207, -0.0028, 0.0159, 0.0084, -0.0083, 170.6783, 193.8914, 0.3216
9693, 134.7045, 5.0753, 1.5318, 6.4239, 1.7926, 224.7685, 5.3932, 0.1899, 0.7135, -0.1159, 4.4462, 90.5495, 24.3110, -0.0350, 0.6348, 0.0409, 342.1081, 136.9789, 189.1282, -0.0022, 0.0208, -0.0027, 0.0196, 0.0107, -0.0101, 170.5410, 193.5272, 0.3220
9694, 134.7191, 5.0749, 1.5319, 6.4241, 1.7924, 224.8700, 5.3760, 0.1902, 0.7136, -0.1160, 4.5851, 90.5932, 24.2116, -0.0343, 0.6351, 0.0406, 342.1816, 136.7790, 189.1491, 0.0195, 0.0107, -0.0029, 0.0491, 0.0207, -0.0192, 170.4523, 193.3322, 0.3225
9695, 134.7324, 5.0747, 1.5318, 6.4243, 1.7894, 224.9045, 5.2434, 0.1905, 0.7138, -0.1160, 4.7046, 90.6348, 24.1310, -0.0335, 0.6354, 0.0403, 342.2451, 136.6061, 189.1691, 0.0225, 0.0118, -0.0032, 0.0622, 0.0265, -0.0241, 170.3641, 193.1699, 0.3227
9696, 134.7462, 5.0745, 1.5317, 6.4245, 1.8327, 224.8957, 5.0879, 0.1908, 0.7140, -0.1161, 4.8090, 90.6747, 24.0648, -0.0326, 0.6358, 0.0399, 342.3016, 136.4521, 189.1883, 0.0235, 0.0120, -0.0033, 0.0619, 0.0267, -0.0237, 170.2689, 193.0138, 0.3228
9697, 134.7602, 5.0743, 1.5315, 6.4248, 1.9418, 224.8927, 4.9425, 0.1912, 0.7139, -0.1163, 4.8221, 90.6668, 24.1731, -0.0310, 0.6365, 0.0402, 342.0804, 136.3827, 188.8203, 0.0272, -0.0021, -0.0173, 0.1135, 0.0537, 0.0223, 169.9126, 193.0192, 0.3230
9698, 134.7740, 5.0740, 1.5313, 6.4250, 2.0664, 224.9138, 4.8637, 0.1916, 0.7139, -0.1166, 4.8399, 90.6657, 24.2556, -0.0294, 0.6373, 0.0406, 341.9091, 136.3028, 188.5254, 0.0302, -0.0026, -0.0191, 0.1155, 0.0549, 0.0226, 169.6037, 192.9999, 0.3233
9699, 134.7872, 5.0738, 1.5312, 6.4252, 2.1618, 224.9656, 4.8241, 0.1920, 0.7139, -0.1168, 4.8611, 90.6690, 24.3230, -0.0279, 0.6380, 0.0408, 341.7742, 136.2152, 188.2839, 0.0341, -0.0034, -0.0215, 0.1149, 0.0549, 0.0225, 169.3328, 192.9859, 0.3235
9700, 134.8031, 5.0736, 1.5312, 6.4254, 2.2191, 225.0179, 4.7589, 0.1925, 0.7138, -0.1171, 4.8849, 90.6753, 24.3810, -0.0265, 0.6387, 0.0411, 341.6665, 136.1232, 188.0833, 0.0294, -0.0032, -0.0185, 0.0875, 0.0420, 0.0172, 169.0837, 192.9855, 0.3237
9701, 134.8160, 5.0733, 1.5312, 6.4256, 2.2285, 225.0453, 4.6902, 0.1931, 0.7133, -0.1174, 4.8028, 90.7037, 24.5350, -0.0254, 0.6406, 0.0415, 340.8630, 136.2664, 187.0111, 0.0472, -0.0374, -0.0195, 0.0913, 0.1524, 0.0286, 168.2819, 193.1383, 0.3240
9702, 134.8291, 5.0733, 1.5311, 6.4258, 2.1882, 225.0878, 4.6080, 0.1937, 0.7128, -0.1176, 4.7300, 90.7336, 24.6843, -0.0242, 0.6424, 0.0418, 340.3167, 136.3551, 186.2684, 0.0482, -0.0381, -0.0200, 0.0860, 0.1356, 0.0261, 167.7026, 193.2771, 0.3241
